fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002129.SZ,20260325,20251231,1143746903.310000,-6505379090.570000,2150773509.100000
002129.SZ,20251029,20250930,632482344.140000,-5492643226.400000,1693913302.800000
002129.SZ,20250823,20250630,523173719.730000,-5196077768.900000,2627496966.680000
002129.SZ,20250426,20250331,490698902.450000,-4782810363.360000,1531304883.100000
002129.SZ,20260325,20241231,2839341936.850000,-7121877954.210000,7601909546.400000
002129.SZ,20251029,20240930,2561591674.680000,-6567233326.800000,4282486868.630000
002129.SZ,20250823,20240630,128101783.400000,-5492524081.760000,2887430778.570000
002129.SZ,20250426,20240331,300098537.620000,-1528922265.660000,-246828828.290000
002129.SZ,20250426,20231231,5181162667.850000,-11095848418.100000,4706234129.180000
002129.SZ,20241029,20230930,3578058412.120000,-8962784856.570000,6848040816.320000
002129.SZ,20240824,20230630,2860116368.220000,-5488262851.240000,2202866633.590000
002129.SZ,20240426,20230331,1038805182.290000,-1599392444.170000,2078883854.720000
002129.SZ,20240426,20221231,5056839128.830000,-16291778057.230000,10654285250.120000
002129.SZ,20231026,20220930,4241737116.630000,-13444792459.660000,5789395264.940000
002129.SZ,20230829,20220630,2809898328.600000,-5785788112.190000,1306985458.150000
002129.SZ,20230428,20220331,956577063.850000,-4160688302.640000,-1071120286.420000
002129.SZ,20230329,20211231,4281641056.250000,-7826332848.120000,9269887534.700000
002129.SZ,20221020,20210930,3416155265.390000,-5370909942.240000,2786171710.670000
002129.SZ,20220825,20210630,2125294225.250000,-3823586460.030000,2278929172.400000
002129.SZ,20220427,20210331,898016874.460000,-1329154015.450000,396729924.070000
002129.SZ,20220427,20201231,2858845789.150000,-7426311164.540000,4134893394.290000
002129.SZ,20211026,20200930,2197518041.870000,-5848863763.490000,4437193062.320000
002129.SZ,20210807,20200630,1023791867.180000,-3206460396.780000,2122950899.670000
002129.SZ,20210428,20200331,609836645.550000,-920799694.830000,1014675831.320000
002129.SZ,20210311,20191231,2506972805.210000,-5272518022.730000,4184455506.530000
002129.SZ,20201028,20190930,1331976433.730000,-4095326411.340000,1890344397.620000
002129.SZ,20200828,20190630,852155908.390000,-2329462471.470000,2983365369.900000
002129.SZ,20200429,20190331,369009168.520000,-1546028817.310000,545503932.180000
002129.SZ,20200328,20181231,1707709057.530000,-5758637351.290000,3081488955.350000
002129.SZ,20191029,20180930,860315201.030000,-5263263126.710000,2967821082.770000
002129.SZ,20190822,20180630,540450893.170000,-3171016412.480000,1180466855.710000
002129.SZ,20190423,20180331,262592748.730000,-1957241168.950000,830649830.170000
002129.SZ,20190330,20171231,1051745767.270000,-4787971883.540000,5281273244.880000
002129.SZ,20181029,20170930,693675869.610000,-3387329010.980000,3484602412.110000
002129.SZ,20180824,20170630,452150143.320000,-779797426.400000,370091522.560000
002129.SZ,20180418,20170331,159241303.020000,-514458037.460000,-510330836.440000
002129.SZ,20180418,20161231,819180674.460000,-1746191508.040000,70184640.050000
002129.SZ,20171023,20160930,544173010.650000,-1737619986.820000,-1383003223.530000
002129.SZ,20170825,20160630,321817626.800000,-1590932936.810000,-1623557269.560000
002129.SZ,20170422,20160331,152308627.050000,-688467887.430000,-2427524121.290000
002129.SZ,20170408,20151231,795496378.690000,-2264676846.850000,4925680145.560000
002129.SZ,20161026,20150930,167571033.250000,-1764212930.960000,2328295310.750000
002129.SZ,20160818,20150630,118581929.930000,-864596468.740000,1311419693.690000
002129.SZ,20160426,20150331,59331157.340000,-223603272.930000,195066068.470000
002129.SZ,20160426,20141231,239336177.410000,-2615137032.500000,2632720435.390000
002129.SZ,20151029,20140930,148151320.180000,-1013008818.860000,3435271648.500000
002129.SZ,20150828,20140630,113719954.600000,-504082488.000000,614076653.560000
002129.SZ,20150418,20140331,55000485.920000,-78237770.180000,1145298537.180000
002129.SZ,20150325,20131231,304696528.640000,-1948659664.280000,536517833.050000
002129.SZ,20141028,20130930,245337622.680000,-1570020509.950000,86896108.800000
002129.SZ,20140830,20130630,174229011.010000,-989495661.950000,-115021622.950000
002129.SZ,20140426,20130331,34426563.160000,-257567764.600000,-746190321.520000
002129.SZ,20140320,20121231,-396910290.880000,-1188887308.580000,2454495647.790000
002129.SZ,20131025,20120930,-238754228.430000,-687396704.810000,675090557.110000
002129.SZ,20130816,20120630,-175955820.530000,-571001556.970000,550113268.720000
002129.SZ,20130423,20120331,-45398097.270000,-127830415.180000,325770733.870000
002129.SZ,20131119,20111231,-185050540.000000,-1449239157.690000,1867068756.310000
002129.SZ,20121025,20110930,36893395.650000,-1178005999.630000,1425146121.590000
