fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002413.SZ,20251030,20250930,5090429543.320000,1698771520.940000,0,3168953161.690000,1524568246.290000
002413.SZ,20250816,20250630,4821490586.060000,1383077232.990000,0,2882684279.070000,1222795009.240000
002413.SZ,20250419,20250331,4773836078.530000,1334023679.030000,0,2797200857.330000,1167887729.310000
002413.SZ,20251030,20241231,4943580696.690000,1468626767.230000,0,2959695950.660000,1321996858.640000
002413.SZ,20241024,20240930,4980741457.200000,1266622100.190000,0,2802353043.320000,1127296865.680000
002413.SZ,20240816,20240630,4922518722.970000,1150686297.740000,0,2771811130.900000,1006317651.970000
002413.SZ,20240429,20240331,5028638737.820000,1220599257.910000,0,2832434275.130000,1067088943.880000
002413.SZ,20250419,20231231,5285815304.230000,1428292704.600000,0,3020393391.370000,1270385949.300000
002413.SZ,20231027,20230930,5751616847.190000,1394115026.670000,0,3164637986.370000,1237468033.020000
002413.SZ,20230822,20230630,5859546538.910000,1526374052.560000,0,3281061237.270000,1361306733.230000
002413.SZ,20230426,20230331,5847304208.120000,1585532763.430000,0,3241980404.270000,1380276016.610000
002413.SZ,20241024,20221231,5965782148.290000,1744360611.590000,0,3338228140.520000,1525250226.770000
002413.SZ,20221027,20220930,6743845168.880000,1690763464.790000,0,3437337751.840000,1480564048.440000
002413.SZ,20220824,20220630,6577129940.970000,1490883711.520000,0,3261284481.200000,1274844356.400000
002413.SZ,20220428,20220331,6627704325.000000,1516457706.610000,0,3275437849.140000,1280822662.580000
002413.SZ,20230417,20211231,6439104435.030000,1478551946.760000,0,3315103353.780000,1363677170.730000
002413.SZ,20211028,20210930,6573933377.580000,1337449100.960000,0,3111867008.710000,1167689616.230000
002413.SZ,20210826,20210630,6345186976.560000,1536711267.090000,0,2958359620.460000,1055073757.580000
002413.SZ,20210428,20210331,6160082840.810000,1417497455.970000,0,2810061097.720000,972200684.570000
002413.SZ,20220415,20201231,5778241471.860000,1710008991.800000,0,2439547170.110000,1247594947.970000
002413.SZ,20201028,20200930,5579976172.840000,1553521667.730000,0,2450120732.020000,909635970.920000
002413.SZ,20200820,20200630,5355735938.040000,1377699982.450000,0,2303239289.290000,739177020.520000
002413.SZ,20200430,20200331,5084679748.930000,1214184039.260000,0,2040307954.250000,900977005.630000
002413.SZ,20210420,20191231,4584409023.780000,891920153.160000,0,2067351496.460000,835992962.250000
002413.SZ,20191030,20190930,4313558454.910000,713690366.070000,0,1934258559.610000,651102875.400000
002413.SZ,20190830,20190630,4282044585.920000,660736687.410000,0,1890037603.890000,597150112.340000
002413.SZ,20190429,20190331,4124384288.600000,507415836.640000,0,1816042507.770000,474130513.240000
