fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
600036.SH,20251030,20250930,251420000000.000000,0,114537000000.000000,0,0,0
600036.SH,20250830,20250630,169969000000.000000,0,75405000000.000000,0,0,0
600036.SH,20250430,20250331,83751000000.000000,0,37513000000.000000,0,0,0
600036.SH,20250326,20241231,337488000000.000000,0,149559000000.000000,0,0,0
600036.SH,20251030,20240930,252709000000.000000,0,114039000000.000000,0,0,0
600036.SH,20250830,20240630,172945000000.000000,0,75379000000.000000,0,0,0
600036.SH,20250430,20240331,86417000000.000000,0,38442000000.000000,0,0,0
600036.SH,20250326,20231231,339123000000.000000,0,148006000000.000000,0,0,0
600036.SH,20241030,20230930,260279000000.000000,0,114970000000.000000,0,0,0
600036.SH,20240830,20230630,178460000000.000000,0,76437000000.000000,0,0,0
600036.SH,20240430,20230331,90636000000.000000,0,39226000000.000000,0,0,0
600036.SH,20240326,20221231,344783000000.000000,0,139294000000.000000,0,0,0
600036.SH,20231028,20220930,264833000000.000000,0,107979000000.000000,0,0,0
600036.SH,20230826,20220630,179091000000.000000,0,70002000000.000000,0,0,0
600036.SH,20230427,20220331,91990000000.000000,0,36309000000.000000,0,0,0
600036.SH,20230325,20211231,331253000000.000000,0,120834000000.000000,0,0,0
600036.SH,20221029,20210930,251410000000.000000,0,94356000000.000000,0,0,0
600036.SH,20220820,20210630,168749000000.000000,0,61648000000.000000,0,0,0
600036.SH,20220423,20210331,84751000000.000000,0,32249000000.000000,0,0,0
600036.SH,20220319,20201231,290482000000.000000,0,97959000000.000000,0,0,0
600036.SH,20211023,20200930,221430000000.000000,0,77070000000.000000,0,0,0
600036.SH,20210814,20200630,148353000000.000000,0,50078000000.000000,0,0,0
600036.SH,20210424,20200331,76603000000.000000,0,27954000000.000000,0,0,0
600036.SH,20210320,20191231,269703000000.000000,0,93423000000.000000,0,0,0
600036.SH,20201031,20190930,207730000000.000000,0,77761000000.000000,0,0,0
600036.SH,20200829,20190630,138301000000.000000,0,50858000000.000000,0,0,0
600036.SH,20200430,20190331,68739000000.000000,0,25497000000.000000,0,0,0
600036.SH,20200321,20181231,248555000000.000000,0,80819000000.000000,0,0,0
600036.SH,20191031,20180930,188221000000.000000,0,67564000000.000000,0,0,0
600036.SH,20190824,20180630,126146000000.000000,0,44869000000.000000,0,0,0
