fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002633.SZ,20251031,20250930,224947815.010000,0,6145254.950000,0,0,0
002633.SZ,20250827,20250630,140023556.070000,0,3290644.370000,0,0,0
002633.SZ,20250430,20250331,70903009.630000,0,860278.300000,0,0,0
002633.SZ,20250418,20241231,324240534.570000,0,6864237.620000,0,0,0
002633.SZ,20251031,20240930,234988887.340000,0,7017908.960000,0,0,0
002633.SZ,20250827,20240630,161964898.080000,0,6635411.470000,0,0,0
002633.SZ,20250430,20240331,69416192.990000,0,745396.730000,0,0,0
002633.SZ,20250418,20231231,273154833.460000,0,-18998687.330000,0,0,0
002633.SZ,20241030,20230930,213446111.330000,0,-7557580.250000,0,0,0
002633.SZ,20240829,20230630,131318913.770000,0,-7844397.420000,0,0,0
002633.SZ,20240430,20230331,61363170.420000,0,-5766148.600000,0,0,0
002633.SZ,20240430,20221231,228667728.460000,0,-38884498.200000,0,0,0
002633.SZ,20231027,20220930,165449401.470000,0,-17445398.750000,0,0,0
002633.SZ,20230825,20220630,96312495.230000,0,-11412729.190000,0,0,0
002633.SZ,20230429,20220331,55849738.920000,0,1083781.620000,0,0,0
002633.SZ,20230427,20211231,212172364.800000,0,-11615358.240000,0,0,0
002633.SZ,20221027,20210930,147304724.690000,0,2828360.550000,0,0,0
002633.SZ,20220826,20210630,93307848.010000,0,2533701.890000,0,0,0
002633.SZ,20220427,20210331,39671114.040000,0,1102865.660000,0,0,0
002633.SZ,20220422,20201231,169833443.610000,0,-32675224.040000,0,0,0
002633.SZ,20211027,20200930,131550028.770000,0,-7115710.380000,0,0,0
002633.SZ,20210827,20200630,84186093.850000,0,-2803229.920000,0,0,0
002633.SZ,20210430,20200331,26677233.570000,0,-7616631.900000,0,0,0
002633.SZ,20210421,20191231,122814262.320000,0,-28871341.160000,0,0,0
002633.SZ,20201030,20190930,90685964.920000,0,-10412310.460000,0,0,0
002633.SZ,20200828,20190630,52592272.080000,0,-4165956.560000,0,0,0
002633.SZ,20200428,20190331,24600983.100000,0,-1252176.600000,0,0,0
002633.SZ,20200428,20181231,161873826.640000,0,4064904.360000,0,0,0
002633.SZ,20191025,20180930,107622610.580000,0,-1173547.270000,0,0,0
002633.SZ,20190827,20180630,67580013.630000,0,-3097573.790000,0,0,0
002633.SZ,20190426,20180331,25134999.100000,0,-3800757.630000,0,0,0
002633.SZ,20190426,20171231,174156219.050000,0,5412456.910000,0,0,0
002633.SZ,20181025,20170930,108675731.960000,0,-310865.730000,0,0,0
002633.SZ,20180823,20170630,68890355.490000,0,-2320181.820000,0,0,0
002633.SZ,20180428,20170331,31272921.010000,0,-960099.740000,0,0,0
002633.SZ,20180424,20161231,138517636.080000,0,-25705794.330000,0,0,0
002633.SZ,20171027,20160930,92685024.650000,0,-18773312.600000,0,0,0
002633.SZ,20170824,20160630,60594998.930000,0,-11883106.210000,0,0,0
002633.SZ,20170425,20160331,32899089.090000,0,-4875279.470000,0,0,0
002633.SZ,20170317,20151231,230513610.470000,0,20865433.420000,0,0,0
002633.SZ,20161021,20150930,179813091.350000,0,-14669142.640000,0,0,0
002633.SZ,20160816,20150630,108885894.020000,0,-16449007.190000,0,0,0
002633.SZ,20160415,20150331,43787517.670000,0,-6381194.650000,0,0,0
002633.SZ,20160315,20141231,267898214.780000,0,-37684622.640000,0,0,0
002633.SZ,20151027,20140930,207419753.700000,0,-11044131.720000,0,0,0
002633.SZ,20150811,20140630,140606890.020000,0,-5543405.200000,0,0,0
002633.SZ,20150421,20140331,63127333.630000,0,-3386976.150000,0,0,0
002633.SZ,20150127,20131231,250006703.490000,0,-27393966.840000,0,0,0
002633.SZ,20141028,20130930,177673012.090000,0,-15397187.880000,0,0,0
002633.SZ,20140722,20130630,113308804.690000,0,-7111396.180000,0,0,0
002633.SZ,20140426,20130331,41490779.420000,0,-6392011.660000,0,0,0
002633.SZ,20140408,20121231,267607710.580000,0,6504451.710000,0,0,0
002633.SZ,20131022,20120930,191318439.950000,0,8774010.260000,0,0,0
002633.SZ,20130812,20120630,129119529.330000,0,8307626.480000,0,0,0
002633.SZ,20130423,20120331,43696899.300000,0,2265917.500000,0,0,0
002633.SZ,20130326,20111231,246485467.820000,0,39178199.570000,0,0,0
002633.SZ,20121023,20110930,176045265.510000,0,30865079.390000,0,0,0
002633.SZ,20120814,20110630,120730453.070000,0,20111832.930000,0,0,0
002633.SZ,20120424,20110331,39920525.940000,0,3071340.850000,0,0,0
002633.SZ,20120416,20101231,207949864.310000,0,38160421.350000,0,0,0
002633.SZ,20111121,20100930,135332435.610000,0,27910609.680000,0,0,0
002633.SZ,20111102,20091231,179226054.280000,0,32733633.810000,0,0,0
002633.SZ,20111102,20081231,173141144.250000,0,31521686.600000,0,0,0
