fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601318.SH,20251029,20250930,13649993000000.000000,12276535000000.000000,0,0,0
601318.SH,20250827,20250630,13509559000000.000000,12166459000000.000000,0,0,0
601318.SH,20250426,20250331,13183134000000.000000,11844014000000.000000,0,0,0
601318.SH,20251029,20241231,12957827000000.000000,11653115000000.000000,0,0,0
601318.SH,20241022,20240930,12533736000000.000000,11254145000000.000000,0,0,0
601318.SH,20240823,20240630,12226666000000.000000,10961716000000.000000,0,0,0
601318.SH,20240424,20240331,11982296000000.000000,10740156000000.000000,0,0,0
601318.SH,20250320,20231231,11583417000000.000000,10354453000000.000000,0,0,0
601318.SH,20231028,20230930,11465779000000.000000,10233691000000.000000,0,0,0
601318.SH,20230830,20230630,11467577000000.000000,10227842000000.000000,0,0,0
601318.SH,20230427,20230331,11287495000000.000000,10054215000000.000000,0,0,0
601318.SH,20240322,20221231,11009940000000.000000,9823944000000.000000,0,0,0
601318.SH,20221027,20220930,10762211000000.000000,9650517000000.000000,0,0,0
601318.SH,20220824,20220630,10696148000000.000000,9578885000000.000000,0,0,0
601318.SH,20220430,20220331,10541097000000.000000,9444019000000.000000,0,0,0
601318.SH,20230316,20211231,10142026000000.000000,9064303000000.000000,0,0,0
601318.SH,20211028,20210930,10079460000000.000000,9030080000000.000000,0,0,0
601318.SH,20210827,20210630,9887668000000.000000,8858754000000.000000,0,0,0
601318.SH,20210423,20210331,9751371000000.000000,8746630000000.000000,0,0,0
601318.SH,20220318,20201231,9527870000000.000000,8539965000000.000000,0,0,0
601318.SH,20201028,20200930,9138318000000.000000,8202687000000.000000,0,0,0
601318.SH,20200828,20200630,8848631000000.000000,7926460000000.000000,0,0,0
601318.SH,20200424,20200331,8662952000000.000000,7757723000000.000000,0,0,0
601318.SH,20210204,20191231,8222929000000.000000,7370559000000.000000,0,0,0
601318.SH,20191025,20190930,7786963000000.000000,6992235000000.000000,0,0,0
601318.SH,20190816,20190630,7562398000000.000000,6798426000000.000000,0,0,0
601318.SH,20190430,20190331,7412152000000.000000,6677859000000.000000,0,0,0
601318.SH,20200221,20181231,7142960000000.000000,6459317000000.000000,0,0,0
601318.SH,20181030,20180930,6910935000000.000000,6260499000000.000000,0,0,0
601318.SH,20180822,20180630,6851431000000.000000,6216339000000.000000,0,0,0
601318.SH,20180427,20180331,6725766000000.000000,6108353000000.000000,0,0,0
601318.SH,20190313,20171231,6493075000000.000000,5905158000000.000000,0,0,0
601318.SH,20171028,20170930,6168516000000.000000,5609576000000.000000,0,0,0
601318.SH,20170818,20170630,5978688000000.000000,5445990000000.000000,0,0,0
601318.SH,20170428,20170331,5773318000000.000000,5254793000000.000000,0,0,0
601318.SH,20180321,20161231,5576903000000.000000,5090442000000.000000,0,0,0
601318.SH,20161028,20160930,5296564000000.000000,4815950000000.000000,0,0,0
601318.SH,20160818,20160630,5219782000000.000000,4757190000000.000000,0,0,0
601318.SH,20160427,20160331,5006993000000.000000,4566653000000.000000,0,0,0
601318.SH,20170323,20151231,4765159000000.000000,4351588000000.000000,0,0,0
601318.SH,20151028,20150930,4667113000000.000000,4262293000000.000000,0,0,0
601318.SH,20150821,20150630,4632287000000.000000,4227789000000.000000,0,0,0
601318.SH,20150430,20150331,4215240000000.000000,3833842000000.000000,0,0,0
601318.SH,20160316,20141231,4005911000000.000000,3652095000000.000000,0,0,0
601318.SH,20141029,20140930,3859496000000.000000,3577663000000.000000,0,0,0
601318.SH,20140820,20140630,3801225000000.000000,3534087000000.000000,0,0,0
601318.SH,20140429,20140331,3661234000000.000000,3408719000000.000000,0,0,0
601318.SH,20150320,20131231,3360312000000.000000,3120607000000.000000,0,0,0
601318.SH,20131026,20130930,3248769000000.000000,3012276000000.000000,0,0,0
601318.SH,20130830,20130630,3172572000000.000000,2945469000000.000000,0,0,0
601318.SH,20130427,20130331,3110777000000.000000,2889230000000.000000,0,0,0
601318.SH,20140314,20121231,2844266000000.000000,2634617000000.000000,0,0,0
601318.SH,20121031,20120930,2630601000000.000000,2436331000000.000000,0,0,0
601318.SH,20120824,20120630,2644999000000.000000,2451318000000.000000,0,0,0
601318.SH,20120428,20120331,2450973000000.000000,2264819000000.000000,0,0,0
601318.SH,20130315,20111231,2285424000000.000000,2114082000000.000000,0,0,0
601318.SH,20111027,20110930,2189406000000.000000,2029427000000.000000,0,0,0
601318.SH,20110818,20110630,1310064000000.000000,1170639000000.000000,0,0,0
601318.SH,20110428,20110331,1231074000000.000000,1107128000000.000000,0,0,0
601318.SH,20120316,20101231,1171627000000.000000,1054744000000.000000,0,0,0
601318.SH,20101028,20100930,1099102000000.000000,982962000000.000000,0,0,0
601318.SH,20100825,20100630,1032908000000.000000,923013000000.000000,0,0,0
601318.SH,20100430,20100331,995482000000.000000,898937000000.000000,0,0,0
601318.SH,20110330,20091231,935712000000.000000,843969000000.000000,0,0,0
601318.SH,20091028,20090930,873205000000.000000,775669000000.000000,0,0,0
601318.SH,20090815,20090630,830220000000.000000,733537000000.000000,0,0,0
601318.SH,20090428,20090331,750067000000.000000,660047000000.000000,0,0,0
601318.SH,20100417,20081231,704564000000.000000,637405000000.000000,0,0,0
601318.SH,20081028,20080930,666385000000.000000,589266000000.000000,0,0,0
601318.SH,20080816,20080630,643606000000.000000,560228000000.000000,0,0,0
601318.SH,20080430,20080331,633436000000.000000,536745000000.000000,0,0,0
601318.SH,20090409,20071231,651344000000.000000,542126000000.000000,0,0,0
601318.SH,20071026,20070930,623722000000.000000,518785000000.000000,0,0,0
601318.SH,20070817,20070630,583143000000.000000,488232000000.000000,0,0,0
601318.SH,20070427,20070331,528302000000.000000,438956000000.000000,0,0,0
601318.SH,20080320,20061231,463288000000.000000,416662000000.000000,0,0,0
601318.SH,20070202,20060930,332893000000.000000,297936000000.000000,0,0,0
601318.SH,20070412,20051231,288103742000.000000,254914896000.000000,0,0,0
601318.SH,20070202,20041231,238967000000.000000,208338000000.000000,0,0,0
601318.SH,20070202,20031231,182657000000.000000,167414000000.000000,0,0,0
601318.SH,20030528,20021231,144756456689.000000,131374393832.000000,0,0,0
601318.SH,20030528,20011231,95033544735.000000,88748400119.000000,0,0,0
601318.SH,20010430,20001231,65225000000.000000,59418000000.000000,0,0,0
601318.SH,20010430,19991231,45036000000.000000,40273000000.000000,0,0,0
601318.SH,20000430,19981231,32558610000.000000,28407620000.000000,0,0,0
601318.SH,19990430,19971231,21493560000.000000,17969420000.000000,0,0,0
