fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000050.SZ,20260314,20251231,76793292181.510000,47297427193.660000,0,21954637613.530000,29272011905.580000
000050.SZ,20251031,20250930,77262504146.420000,47488573786.210000,0,21204571793.790000,27208134334.840000
000050.SZ,20250823,20250630,77616955771.170000,47834116883.160000,0,20554320073.000000,24739642932.800000
000050.SZ,20250422,20250331,78337479183.830000,48923814220.450000,0,20351159003.420000,23334766150.240000
000050.SZ,20260314,20241231,81235165602.390000,52062060054.090000,0,22595566053.820000,25741744589.470000
000050.SZ,20241031,20240930,80262547974.580000,50992670309.680000,0,21092165338.220000,22056670419.490000
000050.SZ,20240831,20240630,81314897631.150000,52337462352.130000,0,21596133608.630000,25050812052.490000
000050.SZ,20240427,20240331,82249232595.010000,53300539461.120000,0,22281247675.090000,21784388366.130000
000050.SZ,20250315,20231231,81976317309.220000,52982577473.580000,0,21736415335.890000,20620914604.800000
000050.SZ,20231028,20230930,81941346525.500000,52696029418.240000,0,21889279647.650000,21479316136.690000
000050.SZ,20230831,20230630,82468980994.550000,53196667330.010000,0,22444680324.150000,21267951306.460000
000050.SZ,20230429,20230331,80700227925.820000,50983609074.460000,0,21175743544.790000,18917636158.200000
000050.SZ,20240315,20221231,80989283247.460000,50727188743.090000,0,22112953089.570000,21297498493.920000
000050.SZ,20221031,20220930,79708677846.390000,49361023462.140000,0,20906195805.790000,18384704592.640000
000050.SZ,20220830,20220630,79935958472.800000,49661019558.910000,0,21375616504.490000,18306453862.060000
000050.SZ,20220430,20220331,77416011310.480000,47243785286.660000,0,19013066489.000000,18161970662.780000
000050.SZ,20230315,20211231,75682270760.240000,45559718944.060000,0,17744471433.200000,21007294139.890000
000050.SZ,20211030,20210930,78088579683.060000,43326613343.220000,0,16243067596.420000,19442704549.330000
000050.SZ,20210826,20210630,78250679376.460000,43525011706.180000,0,16712561406.550000,20783166334.390000
000050.SZ,20210428,20210331,75649742320.890000,41585776153.190000,0,15046634288.890000,17952846693.300000
000050.SZ,20220315,20201231,73557804389.160000,39989466024.940000,0,14720387601.130000,17312768501.570000
000050.SZ,20201028,20200930,72747242304.430000,39410492495.080000,0,15943142992.270000,15481367250.480000
000050.SZ,20200829,20200630,69685496735.390000,42384076744.010000,0,14541061937.130000,16481370756.540000
000050.SZ,20200425,20200331,65450747261.800000,38444558150.600000,0,13006189792.980000,16810389788.380000
000050.SZ,20210313,20191231,65451008433.540000,38743783948.340000,0,14396703383.890000,20408692687.540000
000050.SZ,20191031,20190930,64971587471.290000,38045331229.420000,0,16552581587.930000,21334997063.570000
000050.SZ,20190821,20190630,63523411289.730000,37005310345.010000,0,16537378526.990000,21169867997.830000
000050.SZ,20190426,20190331,61215801100.760000,34932905528.810000,0,15105987178.530000,18754503865.520000
000050.SZ,20200318,20181231,60036990054.020000,34032259410.130000,0,14539325198.410000,18974669411.640000
000050.SZ,20181026,20180930,60475922124.190000,34186466600.890000,0,15596323896.700000,19617260237.070000
000050.SZ,20180823,20180630,59542992628.380000,33701183759.420000,0,15178820649.080000,19611435423.000000
000050.SZ,20180420,20180331,59515864217.380000,34058201334.530000,0,16028667010.460000,20568101606.200000
000050.SZ,20190315,20171231,54751110532.220000,30265242959.990000,0,15469461915.960000,18015845910.710000
000050.SZ,20171031,20170930,27234113375.030000,12806486823.250000,0,9532026676.750000,9090242227.170000
000050.SZ,20170824,20170630,24685721082.710000,10469884120.060000,0,8045425158.700000,7027263394.190000
000050.SZ,20170425,20170331,22753654761.260000,8754054454.400000,0,7319013569.400000,5652947691.990000
000050.SZ,20180301,20161231,21679336300.210000,7920376783.630000,0,9387264381.160000,5403690965.630000
000050.SZ,20161027,20160930,21172693836.000000,7563202753.750000,0,9773076507.360000,5001860085.000000
000050.SZ,20160825,20160630,19692208173.000000,6192469273.000000,0,8959966095.000000,3720490020.000000
000050.SZ,20160430,20160331,20298636779.460000,6933430437.230000,0,9773996262.200000,4360403438.030000
000050.SZ,20170303,20151231,21628692219.700000,8380358047.340000,0,11219204620.230000,6125072975.020000
000050.SZ,20151031,20150930,17207834273.130000,8412557183.280000,0,6777216441.490000,4530708727.760000
000050.SZ,20150822,20150630,17884669645.000000,9188134668.000000,0,7449365365.000000,5077580974.000000
000050.SZ,20150428,20150331,17088963155.810000,8403787681.450000,0,6699066163.630000,4694704399.220000
000050.SZ,20160219,20141231,15692498583.000000,7131382946.000000,0,5142728763.000000,4775039253.000000
000050.SZ,20141023,20140930,18547621126.530000,10216679547.590000,0,8025816534.930000,6089933876.820000
000050.SZ,20140814,20140630,7572507375.000000,4215464145.000000,0,2451898121.000000,2959611398.000000
000050.SZ,20140426,20140331,7603548220.140000,4266582050.340000,0,2527359673.170000,2500212417.100000
000050.SZ,20150206,20131231,11799303477.000000,7459262046.000000,0,4201688117.000000,4442621782.000000
000050.SZ,20131028,20130930,7846509277.000000,4623273359.000000,0,2556098227.000000,2549604663.000000
000050.SZ,20130824,20130630,7595830512.000000,4548641813.000000,0,2179074621.000000,2401687580.000000
000050.SZ,20130425,20130331,7808053735.030000,4758371826.550000,0,2298234019.270000,2844495881.150000
000050.SZ,20140305,20121231,7803188441.000000,4747076450.000000,0,2191280232.000000,2536634002.000000
000050.SZ,20121023,20120930,8051408043.000000,5010115255.000000,0,2592361786.000000,2539986489.000000
000050.SZ,20120814,20120630,8025211614.000000,5068881258.000000,0,2483518991.000000,2496623215.000000
000050.SZ,20120424,20120331,7851965319.850000,4944360286.480000,0,2251380353.090000,2111760602.260000
000050.SZ,20130302,20111231,8318563205.000000,5399653312.000000,0,2441399589.000000,2454299477.000000
000050.SZ,20111025,20110930,7958346614.540000,5200463828.050000,0,2437535844.770000,2030829076.780000
000050.SZ,20110817,20110630,8227852165.000000,5501167142.000000,0,2629462761.000000,2184002794.000000
000050.SZ,20110426,20110331,8057158514.040000,5386456981.310000,0,2429875910.920000,2128974142.880000
000050.SZ,20120228,20101231,7971514291.000000,5480834561.000000,0,2332406290.000000,2178479270.000000
000050.SZ,20101022,20100930,7618800896.150000,5126015600.010000,0,2163684828.450000,1902880847.430000
000050.SZ,20100814,20100630,7684318889.480000,5252961691.450000,0,2509249039.300000,1875859142.950000
000050.SZ,20100427,20100331,6952250352.890000,4589837950.250000,0,1917562403.990000,1782396070.180000
000050.SZ,20110302,20091231,6476071725.000000,4377387465.000000,0,1888939514.000000,1673296530.000000
000050.SZ,20091023,20090930,5779630117.780000,3836949036.340000,0,1599170244.150000,1323408105.790000
000050.SZ,20090820,20090630,5602108459.590000,3638721688.660000,0,1485615278.130000,1296282427.550000
000050.SZ,20090428,20090331,5131360542.920000,3085160022.670000,0,1117205435.060000,924227693.860000
000050.SZ,20100316,20081231,5023227934.090000,3026613298.190000,0,1012284067.630000,903622848.090000
000050.SZ,20081028,20080930,5372230210.440000,3220838667.250000,0,1605144996.480000,1111327640.440000
000050.SZ,20080826,20080630,5205830194.250000,3036068236.630000,0,1759466827.370000,936287887.380000
000050.SZ,20080411,20080331,5008971915.670000,2758410432.550000,0,1836282499.580000,748620908.890000
000050.SZ,20090428,20071231,4677443675.290000,2400863931.480000,0,1686540410.940000,661908272.510000
