fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000878.SZ,20251025,20250930,-5074662357.040000,-1149341244.170000,8681433739.960000
000878.SZ,20250826,20250630,-4071846279.400000,-496115039.050000,5904806246.780000
000878.SZ,20250425,20250331,-1706913400.490000,-30818553.770000,4440816940.100000
000878.SZ,20250326,20241231,144628939.440000,-3760452901.140000,-1129159663.310000
000878.SZ,20251025,20240930,-2899898803.980000,-2440027600.770000,6179072247.290000
000878.SZ,20250826,20240630,-3099676030.780000,-2025125864.540000,7052118993.710000
000878.SZ,20250425,20240331,-6150053067.580000,-578005088.910000,6316173498.640000
000878.SZ,20250326,20231231,6444230058.660000,-1506402277.820000,-3479038583.870000
000878.SZ,20241028,20230930,4360543065.460000,298560974.810000,-3829142166.080000
000878.SZ,20240830,20230630,3944367166.640000,852914829.780000,-4743020557.680000
000878.SZ,20240427,20230331,-1009348020.440000,41858529.120000,2180830099.410000
000878.SZ,20240329,20221231,6076240495.660000,-3037858442.870000,-2272805028.110000
000878.SZ,20231027,20220930,4397834443.120000,-644103320.320000,-2351245459.500000
000878.SZ,20230823,20220630,2507154587.680000,80124509.490000,-965529871.990000
000878.SZ,20230427,20220331,-758202690.880000,-1665255421.880000,739648013.290000
000878.SZ,20230417,20211231,5066449889.600000,593593446.550000,-3562049500.300000
000878.SZ,20221018,20210930,-305428217.670000,-614150355.650000,1380088396.570000
000878.SZ,20220826,20210630,-1780490893.910000,-1842777722.110000,3754963169.380000
000878.SZ,20220428,20210331,-1685761162.070000,-958942268.740000,2785811030.890000
000878.SZ,20220330,20201231,4883826932.780000,-2371031673.770000,-2764964874.540000
000878.SZ,20211027,20200930,3142139079.000000,-1987287615.320000,-669233081.970000
000878.SZ,20210825,20200630,1941965625.390000,-239970150.550000,-1127776028.950000
000878.SZ,20210427,20200331,-3181805952.710000,-393938453.070000,3488146793.530000
000878.SZ,20210330,20191231,1071082933.850000,-2360240163.280000,1385419948.490000
000878.SZ,20201027,20190930,1614578460.470000,-1370911543.440000,434192177.700000
000878.SZ,20200828,20190630,1968496245.350000,-665998463.210000,-415961390.420000
000878.SZ,20200428,20190331,381442119.530000,23000922.090000,898552451.480000
000878.SZ,20200410,20181231,2222610361.240000,-3704898711.020000,1674391262.170000
000878.SZ,20191030,20180930,1954934201.210000,-1829394495.440000,1233727469.630000
