fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000629.SZ,20251027,20250930,14743321611.660000,2108278738.820000,0,5943660455.530000,1651587879.870000
000629.SZ,20250826,20250630,14732568571.930000,2045386906.940000,0,5907164596.710000,1567122437.740000
000629.SZ,20250428,20250331,15019683217.890000,2237027206.180000,0,6141727350.280000,1676637817.870000
000629.SZ,20251027,20241231,14842225345.200000,1980207461.110000,0,5894012365.910000,1442111068.810000
000629.SZ,20241018,20240930,15218075688.180000,2447445574.200000,0,6205341506.040000,1839583494.980000
000629.SZ,20240820,20240630,15176867246.530000,2432812905.480000,0,6180480587.930000,1856367722.910000
000629.SZ,20240430,20240331,15290129977.340000,2656593272.750000,0,6431632541.430000,2024539332.730000
000629.SZ,20250517,20231231,15334342489.500000,2797666761.660000,0,6512954167.660000,2161530605.950000
000629.SZ,20231026,20230930,15190549034.240000,2799278426.260000,0,6706901849.480000,2181399611.410000
000629.SZ,20230822,20230630,14604976967.130000,2545887613.630000,0,6477129874.780000,1951859812.930000
000629.SZ,20230425,20230331,11967877393.750000,2455985607.610000,0,3995789129.350000,1869841571.390000
000629.SZ,20250517,20221231,11935278490.450000,2764169987.820000,0,3992225343.050000,2173762615.650000
000629.SZ,20221026,20220930,11676798484.560000,2493109004.680000,0,3864298914.890000,1923744655.240000
000629.SZ,20220823,20220630,11268646093.570000,2229430489.670000,0,3503903292.970000,1683860986.060000
000629.SZ,20220422,20220331,10544682789.170000,2175003023.220000,0,2917429229.750000,1656788382.590000
000629.SZ,20230328,20211231,10210602687.320000,2266250462.060000,0,2341467528.220000,1750792063.770000
000629.SZ,20211026,20210930,12814500296.640000,2103170209.420000,0,6439788653.520000,1540551422.820000
000629.SZ,20210824,20210630,12220281983.340000,1818499799.950000,0,5747614228.430000,1266584752.870000
000629.SZ,20210423,20210331,11868916284.570000,1888394641.700000,0,5409231353.170000,1354221018.230000
000629.SZ,20220329,20201231,13095674996.250000,1900785668.510000,0,5081034025.910000,1368121003.930000
000629.SZ,20201027,20200930,11992762666.810000,2214344756.580000,0,5526397609.840000,1684349199.700000
000629.SZ,20200818,20200630,12105665883.150000,2435764721.420000,0,5581032637.660000,1607774918.720000
000629.SZ,20200423,20200331,12645592508.920000,2921295902.290000,0,5954311340.640000,2027488357.630000
