fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002318.SZ,20251028,20250930,13431950700.440000,5023197564.080000,0,7775123747.670000,4652802621.650000
002318.SZ,20250826,20250630,14856774169.620000,6861504548.290000,0,9023091424.720000,6488551526.930000
002318.SZ,20250425,20250331,14770297132.350000,6384880283.040000,0,8692730066.390000,6003488819.420000
002318.SZ,20251028,20241231,14166077883.170000,6049312144.750000,0,8215650676.650000,5667955783.780000
002318.SZ,20241031,20240930,13951695207.990000,6133268673.540000,0,9434842281.240000,5729552893.850000
002318.SZ,20240830,20240630,12877682862.080000,5456147343.920000,0,8453538364.460000,5051395920.490000
002318.SZ,20240430,20240331,12952384243.540000,5377067821.200000,0,8500094045.460000,4975343988.780000
002318.SZ,20250325,20231231,13016027034.790000,5564149131.450000,0,8637527423.880000,5157818606.220000
002318.SZ,20231031,20230930,11458208126.950000,4342159178.280000,0,7055104769.010000,3917853899.610000
002318.SZ,20230829,20230630,10610678134.650000,3880313406.780000,0,6254867446.190000,3295977944.110000
002318.SZ,20230425,20230331,10118363251.320000,3439730702.360000,0,5592826984.640000,2914205740.130000
002318.SZ,20240430,20221231,9870589263.280000,3441723878.980000,0,5439538687.180000,2923807305.610000
002318.SZ,20221024,20220930,9128569397.870000,3161205922.950000,0,4975444549.380000,2773455812.650000
002318.SZ,20220809,20220630,8302189204.490000,2920835893.350000,0,4419535399.760000,2631733585.320000
002318.SZ,20220426,20220331,8100166613.530000,2645019403.100000,0,4312517222.460000,2373486243.330000
002318.SZ,20230321,20211231,7828837932.490000,2567735544.430000,0,4170817898.410000,2292786413.010000
002318.SZ,20211030,20210930,7234084985.780000,2162111333.490000,0,3837106052.290000,1890316707.190000
002318.SZ,20210803,20210630,6747390870.160000,1914478047.710000,0,3618580401.400000,1645915522.100000
002318.SZ,20210427,20210331,6661348232.500000,1692325695.390000,0,3635361561.060000,1443018326.990000
002318.SZ,20220426,20201231,6819629679.330000,1869576422.760000,0,3845692820.630000,1617232174.940000
002318.SZ,20201027,20200930,6630266755.880000,2770114301.600000,0,3720992507.610000,1685943348.000000
002318.SZ,20200825,20200630,6355310596.580000,2791402247.580000,0,3520239359.100000,1719657796.630000
002318.SZ,20200424,20200331,6056708121.930000,2414277033.070000,0,3249963299.680000,1354274615.670000
002318.SZ,20210427,20191231,5978511780.990000,2415044439.160000,0,3322010568.140000,1368502527.470000
002318.SZ,20191030,20190930,5587383338.540000,2139060437.620000,0,3371503251.060000,1102073504.590000
002318.SZ,20190827,20190630,5408610989.390000,2138578298.370000,0,3220034261.600000,1111274728.120000
002318.SZ,20190429,20190331,5139674210.690000,1779106925.120000,0,3213520950.380000,760144910.290000
002318.SZ,20200331,20181231,5182108725.780000,1892138566.320000,0,3264929931.290000,884856545.860000
