fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000663.SZ,20251030,20250930,-11900773.700000,-55270.280000,-51371574.960000
000663.SZ,20250827,20250630,8598533.550000,-31185.480000,-26872262.430000
000663.SZ,20250430,20250331,-16502827.880000,-995838.840000,-25856895.650000
000663.SZ,20250331,20241231,117118030.260000,-818474.610000,-113850974.320000
000663.SZ,20251030,20240930,1813878.430000,418910.420000,-122857184.910000
000663.SZ,20250827,20240630,-3326083.600000,-546705.670000,-111310908.150000
000663.SZ,20250430,20240331,-10617255.370000,-1756975.120000,-2367950.040000
000663.SZ,20250331,20231231,348591362.560000,-504819842.700000,183996381.450000
000663.SZ,20241031,20230930,198937028.390000,-473851604.570000,186341498.500000
000663.SZ,20240830,20230630,159705763.500000,-254343251.330000,55473990.000000
000663.SZ,20240430,20230331,57542161.730000,-106067501.500000,0.000000
000663.SZ,20240618,20221231,442449761.220000,227344574.090000,-536120426.510000
000663.SZ,20231031,20220930,395841783.940000,238597456.520000,-535856977.450000
000663.SZ,20230828,20220630,399258649.020000,237547850.540000,-421199880.380000
000663.SZ,20230429,20220331,-9071231.130000,-118147.000000,-13535234.170000
000663.SZ,20240618,20211231,164343802.650000,57626764.340000,-246347513.270000
000663.SZ,20221027,20210930,192627015.320000,1524142.590000,-266903033.210000
000663.SZ,20220730,20210630,153163529.740000,12734.140000,-253087120.230000
000663.SZ,20220429,20210331,-22241156.500000,-218909.000000,-41653259.200000
000663.SZ,20220428,20201231,43880552.540000,212448196.370000,-177877817.690000
000663.SZ,20211025,20200930,39567194.550000,-107925.590000,-65003696.320000
000663.SZ,20210727,20200630,28800308.990000,-295869.050000,-44473529.570000
000663.SZ,20210430,20200331,4783804.810000,-132624.000000,-17020018.720000
000663.SZ,20210430,20191231,70941911.370000,13082231.240000,-128390378.080000
000663.SZ,20201031,20190930,22314384.140000,17810175.120000,-55098256.530000
000663.SZ,20200831,20190630,-1891584.280000,17984427.100000,-23421819.700000
000663.SZ,20200430,20190331,-5993570.380000,-701466.900000,22774897.970000
000663.SZ,20200430,20181231,-146960566.230000,-79307342.420000,1843308.620000
000663.SZ,20191031,20180930,-99405039.960000,-33302517.410000,-55152636.780000
000663.SZ,20190725,20180630,-165756744.710000,-35898137.920000,-36473433.910000
000663.SZ,20190430,20180331,-140862797.610000,-42023495.330000,-49847302.970000
000663.SZ,20190430,20171231,73790371.610000,-59672730.820000,15074601.550000
000663.SZ,20181031,20170930,-56659695.710000,-154587130.590000,38879027.440000
000663.SZ,20180829,20170630,-13221755.480000,-78499448.510000,-26740007.540000
000663.SZ,20180427,20170331,-3634931.260000,-35870023.310000,-33274414.520000
000663.SZ,20180426,20161231,229338607.580000,-28754738.750000,-71758403.190000
000663.SZ,20171025,20160930,221740326.180000,-86523294.330000,-85344341.200000
000663.SZ,20170729,20160630,2863750.080000,30612268.660000,150850.320000
000663.SZ,20170428,20160331,-46936323.510000,59247448.500000,-46259878.200000
000663.SZ,20170428,20151231,52783868.730000,-131282011.150000,204159048.390000
000663.SZ,20161031,20150930,12410815.320000,11233631.530000,-27760248.750000
000663.SZ,20160818,20150630,-1333337.490000,13916249.910000,1335552.930000
000663.SZ,20160430,20150331,-12101283.880000,13057530.110000,-10831539.360000
000663.SZ,20160423,20141231,62419042.380000,15991274.570000,-68421444.780000
000663.SZ,20151017,20140930,28304296.980000,21991274.570000,-40312504.030000
000663.SZ,20150815,20140630,-6588693.580000,19712722.970000,-6629198.650000
000663.SZ,20150430,20140331,-32886367.780000,104700.000000,36291247.530000
000663.SZ,20150217,20131231,47707769.460000,45282555.680000,-143387367.160000
000663.SZ,20141027,20130930,20062469.810000,22423858.380000,-90205523.540000
000663.SZ,20140818,20130630,-9624685.660000,20887919.740000,-68705624.780000
000663.SZ,20140426,20130331,-16468084.040000,16207365.400000,-48127779.100000
000663.SZ,20140415,20121231,122246105.140000,70029697.810000,-148720848.170000
000663.SZ,20131026,20120930,66998405.720000,4783172.450000,-72940825.260000
000663.SZ,20130813,20120630,37333303.840000,-3938210.950000,-24335784.190000
000663.SZ,20130425,20120331,9916659.980000,-4326839.750000,28591566.020000
