fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002431.SZ,20251030,20250930,-36954297.820000,-74528827.820000,69472770.700000
002431.SZ,20250823,20250630,-164954365.320000,-39777574.160000,224970183.770000
002431.SZ,20250426,20250331,61375378.830000,-27064823.510000,45678140.010000
002431.SZ,20250426,20241231,571555425.660000,-115632252.080000,-206595349.050000
002431.SZ,20251030,20240930,343160254.010000,-97189810.560000,888967.920000
002431.SZ,20250823,20240630,214752385.560000,-61033058.070000,63281447.000000
002431.SZ,20250426,20240331,92675508.690000,-37257768.320000,21533966.760000
002431.SZ,20250426,20231231,68467583.920000,-205239747.800000,37080857.190000
002431.SZ,20241031,20230930,72302058.380000,-164078138.380000,-12698168.970000
002431.SZ,20240824,20230630,184503135.440000,-127490686.180000,113606817.400000
002431.SZ,20240427,20230331,279701484.460000,-61757085.890000,254822262.620000
002431.SZ,20240528,20221231,177332885.120000,-176599093.730000,-41811907.240000
002431.SZ,20231027,20220930,-9696080.910000,-8816270.570000,423923209.380000
002431.SZ,20230826,20220630,30750320.750000,38066363.250000,-2046256.180000
002431.SZ,20230428,20220331,22543072.830000,-82074898.380000,407886658.000000
002431.SZ,20230428,20211231,-438961345.010000,-401614872.060000,420020095.790000
002431.SZ,20221026,20210930,-275687626.270000,-145651549.770000,169911837.040000
002431.SZ,20220820,20210630,35608644.020000,-78189936.790000,-97391515.510000
002431.SZ,20220427,20210331,-113814230.530000,48343346.470000,-342869090.390000
002431.SZ,20220427,20201231,90676356.390000,428338296.960000,-845294978.480000
002431.SZ,20211028,20200930,-227699555.290000,-105352936.450000,-351165122.240000
002431.SZ,20210828,20200630,11320818.140000,48841172.950000,-417778232.590000
002431.SZ,20210424,20200331,-639392404.680000,-75286137.340000,237120740.730000
002431.SZ,20210424,20191231,-242289253.070000,-515403980.020000,606178440.890000
002431.SZ,20201027,20190930,-370849937.110000,-228706740.430000,85431365.850000
002431.SZ,20200827,20190630,-334301409.760000,-193918560.650000,130736826.880000
002431.SZ,20200430,20190331,-181417653.460000,-215294982.210000,-38405475.900000
002431.SZ,20200430,20181231,222336197.570000,-319979867.520000,252554986.710000
002431.SZ,20191028,20180930,300738625.960000,-419350656.740000,87582848.870000
002431.SZ,20190830,20180630,-396857665.120000,329959541.540000,1016413891.250000
002431.SZ,20190426,20180331,-157355167.870000,250797594.670000,520681104.690000
002431.SZ,20190426,20171231,226073793.200000,-1617874014.450000,869067242.950000
002431.SZ,20181025,20170930,-78176786.630000,-1112305873.390000,1301104476.440000
002431.SZ,20180815,20170630,-301688110.530000,-471105605.910000,1296697787.480000
002431.SZ,20180420,20170331,-215549545.420000,-211056695.310000,206337474.040000
002431.SZ,20180420,20161231,67040377.660000,-758683807.070000,674036331.740000
002431.SZ,20171031,20160930,-281259014.430000,-622713018.560000,882840786.440000
002431.SZ,20170824,20160630,-318040682.400000,-127124575.900000,222539322.340000
002431.SZ,20170420,20160331,-149573423.470000,-94474459.820000,55398267.120000
002431.SZ,20170420,20151231,-668693439.530000,-1138388602.000000,2767559855.810000
002431.SZ,20161026,20150930,-925575355.000000,-687896988.250000,2545793571.450000
002431.SZ,20160823,20150630,-546070155.200000,-531215525.930000,1425129606.060000
002431.SZ,20160430,20150331,-183746214.870000,-296509093.960000,1051500860.030000
002431.SZ,20160331,20141231,-264209701.300000,-268397150.870000,434239130.330000
002431.SZ,20151029,20140930,-418995789.630000,-101629903.460000,302050142.010000
002431.SZ,20150831,20140630,-325772748.100000,-102806803.940000,266005268.330000
002431.SZ,20150428,20140331,-234189893.980000,-75980769.600000,199085389.010000
002431.SZ,20150415,20131231,-166430879.700000,-154630627.910000,546453991.200000
002431.SZ,20141029,20130930,-300658065.930000,-79659176.920000,463061975.740000
002431.SZ,20140731,20130630,-162253061.410000,-58559700.520000,169915862.450000
002431.SZ,20140426,20130331,-111682335.690000,-14675735.610000,24909114.130000
002431.SZ,20140328,20121231,-491078922.750000,-433363956.520000,705915884.540000
002431.SZ,20131029,20120930,-445233565.140000,-422416007.090000,716630465.520000
002431.SZ,20130731,20120630,-297956594.380000,-396843273.730000,644016796.400000
002431.SZ,20130426,20120331,-169697170.320000,-277586114.560000,878891313.420000
002431.SZ,20130327,20111231,-408508924.200000,-410730679.580000,428663765.800000
002431.SZ,20121025,20110930,-463421687.200000,-180161944.900000,281205498.790000
002431.SZ,20120817,20110630,-320020115.160000,-77702981.540000,92959336.110000
002431.SZ,20120427,20110331,-224013731.050000,-36164585.150000,60033460.970000
002431.SZ,20120331,20101231,-87723184.180000,-124169149.110000,1215694018.530000
002431.SZ,20111027,20100930,-39778888.900000,-53099972.690000,1249288001.530000
002431.SZ,20110816,20100630,-6533934.610000,-36603248.390000,1275296784.090000
002431.SZ,20110427,20100331,-14977630.440000,-13587181.760000,-262050.000000
002431.SZ,20110308,20091231,34743835.110000,-11613156.050000,-3617525.000000
002431.SZ,20101026,20090930,6755900.100000,-8960154.160000,-3322230.000000
002431.SZ,20100827,20090630,-12384134.520000,-4827565.360000,1358615.000000
002431.SZ,20100609,20090331,-33357702.610000,-1931686.450000,-288720.000000
002431.SZ,20100521,20081231,10828413.040000,-16487101.360000,33304733.330000
002431.SZ,20100521,20071231,11401145.090000,-8512696.720000,5402572.050000
