fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000509.SZ,20260325,20251231,935382927.590000,730152394.150000,0,638598487.030000,494765976.580000
000509.SZ,20251031,20250930,871405173.240000,666226805.660000,0,606913116.580000,453587305.870000
000509.SZ,20250829,20250630,838045657.620000,624216808.250000,0,587623714.660000,491278662.040000
000509.SZ,20250430,20250331,852983329.170000,637292478.340000,0,621518675.880000,533898979.840000
000509.SZ,20260325,20241231,823280355.020000,621489601.130000,0,603185199.440000,517742464.080000
000509.SZ,20241030,20240930,748767393.830000,551318096.690000,0,541039220.630000,538030101.560000
000509.SZ,20240822,20240630,808798548.580000,592222206.570000,0,608740120.160000,579913437.210000
000509.SZ,20240430,20240331,808816201.280000,579609130.250000,0,605722069.680000,566833467.510000
000509.SZ,20250428,20231231,752511557.820000,525564582.920000,0,548868841.950000,512016835.760000
000509.SZ,20231031,20230930,700228361.540000,459113136.260000,0,504354623.930000,445515124.570000
000509.SZ,20230824,20230630,678745101.290000,436895275.610000,0,484456709.220000,422797718.730000
000509.SZ,20230429,20230331,606112133.410000,403056110.630000,0,385724095.670000,388341892.530000
000509.SZ,20240418,20221231,612891594.170000,392409674.130000,0,392619987.590000,375638871.480000
000509.SZ,20221028,20220930,615424486.710000,391646878.860000,0,395488089.310000,370385770.240000
000509.SZ,20220826,20220630,639428454.480000,413096851.710000,0,430686332.190000,389762259.580000
000509.SZ,20220423,20220331,630593527.780000,407470575.420000,0,419405395.440000,386227194.870000
000509.SZ,20230415,20211231,574888413.220000,356534499.590000,0,361567498.480000,331467998.030000
000509.SZ,20211025,20210930,538483247.550000,314952824.320000,0,331212553.890000,296414812.460000
000509.SZ,20210821,20210630,210991842.550000,53320676.800000,0,154186647.140000,47098249.120000
000509.SZ,20210428,20210331,220305050.160000,57703629.450000,0,161958575.480000,46595358.990000
000509.SZ,20220118,20201231,272487476.980000,122752325.490000,0,212775800.360000,117056391.280000
000509.SZ,20201024,20200930,133395226.620000,252634187.560000,0,74351732.550000,247016921.490000
000509.SZ,20200822,20200630,135545312.870000,244049027.630000,0,74538053.120000,243106957.080000
000509.SZ,20200429,20200331,142424152.290000,251149045.330000,0,78746536.860000,250206974.780000
000509.SZ,20210416,20191231,156865960.120000,253877654.940000,0,89753091.680000,252935584.390000
000509.SZ,20191026,20190930,218761439.990000,171923036.180000,0,142802864.750000,170898565.630000
000509.SZ,20190817,20190630,197365284.700000,190285679.100000,0,137416338.110000,189261208.550000
000509.SZ,20190427,20190331,201758067.900000,187363920.770000,0,141260564.460000,186339450.220000
000509.SZ,20200331,20181231,206943839.630000,191788153.100000,0,145111125.970000,190763682.550000
000509.SZ,20181027,20180930,259425478.500000,200652857.880000,0,195591578.390000,199581620.360000
000509.SZ,20180825,20180630,264226402.570000,202983727.490000,0,199495065.950000,201912489.970000
000509.SZ,20180427,20180331,248942753.400000,219381425.810000,0,181307041.820000,211967628.310000
000509.SZ,20190420,20171231,304741478.670000,270645108.650000,0,236234674.360000,263231311.150000
000509.SZ,20171031,20170930,352041039.160000,345839720.330000,0,272532693.210000,314019240.850000
000509.SZ,20170826,20170630,349247011.040000,337619246.030000,0,267241190.090000,305545588.270000
000509.SZ,20170429,20170331,328308436.820000,310244576.560000,0,245191819.580000,286281281.480000
000509.SZ,20180417,20161231,341521896.480000,318990950.710000,0,257484492.660000,295043307.980000
000509.SZ,20161031,20160930,512275465.350000,513877954.130000,0,322407597.680000,491654322.930000
000509.SZ,20160830,20160630,532661836.050000,524771528.260000,0,334184924.440000,502483722.420000
000509.SZ,20160430,20160331,543955148.580000,520184431.370000,0,352682266.670000,497981148.220000
000509.SZ,20170307,20151231,567827081.110000,534629943.880000,0,372493865.770000,512289702.670000
000509.SZ,20151031,20150930,552431446.300000,569117200.010000,0,331696951.790000,558922067.210000
000509.SZ,20150829,20150630,556167273.090000,565378045.290000,0,330320035.130000,554835512.490000
000509.SZ,20150428,20150331,560822404.290000,560245241.930000,0,334234565.730000,549930409.130000
000509.SZ,20160416,20141231,626579990.370000,614254810.170000,0,399834059.920000,604089177.310000
000509.SZ,20141023,20140930,663695430.410000,582168979.300000,0,441658108.560000,570485632.580000
000509.SZ,20140830,20140630,711018353.040000,667506188.860000,0,475839665.040000,656732742.140000
000509.SZ,20140430,20140331,711700716.490000,639548213.080000,0,474599255.220000,628782066.360000
000509.SZ,20150217,20131231,733171405.340000,658557033.320000,0,516701076.450000,647771086.600000
000509.SZ,20131030,20130930,476072558.630000,716703245.310000,0,183602638.980000,686987974.500000
000509.SZ,20130821,20130630,464519067.880000,702405367.570000,0,169977622.840000,672882252.410000
000509.SZ,20130427,20130331,453433624.070000,673054825.640000,0,159574166.620000,643425054.830000
000509.SZ,20140416,20121231,451105557.480000,662825413.930000,0,151463058.330000,633189343.120000
000509.SZ,20121030,20120930,529371245.680000,647450151.430000,0,214909879.760000,618837479.580000
000509.SZ,20120829,20120630,525890732.920000,638280856.480000,0,211188043.040000,609667284.630000
000509.SZ,20120424,20120331,574394982.520000,691114432.860000,0,253443179.550000,662434261.010000
000509.SZ,20130426,20111231,509460148.890000,628180316.380000,0,185712703.980000,599536144.530000
000509.SZ,20111027,20110930,605141294.130000,683433072.030000,0,265611948.460000,658125594.630000
000509.SZ,20110829,20110630,568311102.860000,629849340.360000,0,222282739.710000,604443762.960000
000509.SZ,20110429,20110331,594480848.950000,626613946.230000,0,230519874.100000,593239345.380000
000509.SZ,20120424,20101231,649652666.540000,656432105.500000,0,289859985.540000,630025104.650000
000509.SZ,20101028,20100930,580002050.030000,608106909.380000,0,276401134.190000,577554027.230000
000509.SZ,20100825,20100630,554723997.680000,587413378.750000,0,257491180.640000,562325281.600000
000509.SZ,20100430,20100331,589744355.700000,615808342.650000,0,286777067.050000,584796698.250000
000509.SZ,20110423,20091231,593569080.100000,608037864.560000,0,291346330.920000,582988369.160000
000509.SZ,20091029,20090930,664379105.780000,646344676.160000,0,288097618.750000,632904217.230000
000509.SZ,20090827,20090630,678410376.810000,659686811.950000,0,230546500.220000,645961815.210000
000509.SZ,20090430,20090331,656288678.840000,637151414.050000,0,200656882.810000,623023800.590000
000509.SZ,20100322,20081231,661458932.310000,633296918.880000,0,198805968.370000,618946870.190000
000509.SZ,20081022,20080930,735816915.810000,672108606.470000,0,241447185.020000,657604701.010000
000509.SZ,20080812,20080630,832439778.130000,687447578.390000,0,319042556.480000,669616687.650000
000509.SZ,20080425,20080331,823664376.220000,641852305.640000,0,298644440.110000,622276352.800000
000509.SZ,20090418,20071231,834602710.810000,649369477.140000,0,294131723.040000,629793524.300000
000509.SZ,20071025,20070930,842875318.340000,724166089.760000,0,318863428.180000,710464898.890000
000509.SZ,20070816,20070630,849107424.310000,722703258.580000,0,320224454.250000,709002067.710000
000509.SZ,20070428,20070331,869535539.680000,722837334.550000,0,335143593.250000,709136143.680000
000509.SZ,20080408,20061231,886607645.940000,719362976.080000,0,334488980.150000,702558912.760000
000509.SZ,20061019,20060930,809895986.270000,668703202.300000,0,263681503.810000,666941868.580000
000509.SZ,20060824,20060630,824931700.090000,678709592.150000,0,271546155.680000,676948258.430000
000509.SZ,20060418,20060331,857524898.680000,720242022.600000,0,289275247.710000,718352045.870000
000509.SZ,20070425,20051231,859390542.580000,719211350.110000,0,284973889.570000,717321373.380000
000509.SZ,20051027,20050930,1031330900.680000,655530935.070000,0,467935597.040000,653818936.480000
000509.SZ,20050824,20050630,1032233724.540000,657859325.850000,0,463709030.600000,656147327.260000
000509.SZ,20050429,20050331,1025959137.680000,,0,,
000509.SZ,20060318,20041231,1023056019.750000,734108453.410000,0,429775073.550000,732267904.820000
000509.SZ,20041029,20040930,1092236483.980000,674859447.530000,0,507697416.310000,673145901.040000
000509.SZ,20040826,20040630,1098624959.860000,685710082.950000,0,540728190.430000,683997369.060000
000509.SZ,20040430,20040331,1095714036.430000,,0,,
000509.SZ,20050423,20031231,1080668915.980000,677054279.920000,0,515854946.450000,675325849.630000
