fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002221.SZ,20251029,20250930,712582008.520000,-676274420.110000,-2705157397.220000
002221.SZ,20250822,20250630,311646789.290000,-763254292.560000,-1472016552.430000
002221.SZ,20250430,20250331,185984575.260000,-310716797.710000,-804644120.810000
002221.SZ,20250423,20241231,521815669.100000,141706239.620000,210780104.450000
002221.SZ,20251029,20240930,1526040927.790000,-495067114.510000,-382432634.460000
002221.SZ,20250822,20240630,468561917.810000,-596179153.630000,-173783648.840000
002221.SZ,20250430,20240331,-218424009.450000,-964873406.170000,175691693.050000
002221.SZ,20250423,20231231,2618407367.350000,-2141023840.370000,-1316787048.310000
002221.SZ,20241025,20230930,1665065178.180000,-1764994400.410000,-59148589.750000
002221.SZ,20240823,20230630,1272756638.140000,-1241799979.960000,-601664605.870000
002221.SZ,20240430,20230331,-328596533.550000,-1040912679.390000,264728612.510000
002221.SZ,20240418,20221231,-906963106.420000,-4496658122.120000,3273225118.080000
002221.SZ,20231026,20220930,-614026727.310000,-4364613051.310000,2265841978.240000
002221.SZ,20230824,20220630,237456397.510000,-1910602275.460000,864602358.660000
002221.SZ,20230429,20220331,-1069835817.090000,-1262484628.000000,-230883841.130000
002221.SZ,20230428,20211231,1399182344.600000,-2941166174.380000,3757345327.460000
002221.SZ,20221029,20210930,456972486.560000,-2284473202.870000,1366065465.500000
002221.SZ,20220824,20210630,536970180.500000,-1460758370.280000,1066001070.330000
002221.SZ,20220428,20210331,-303206941.610000,-964852754.430000,880090010.800000
002221.SZ,20220421,20201231,885300496.090000,-1054019999.910000,-1026594590.750000
002221.SZ,20211028,20200930,-648216881.920000,-1327129740.760000,632492741.160000
002221.SZ,20210825,20200630,-674958870.770000,-560163639.130000,-1167619559.820000
002221.SZ,20210428,20200331,-829243437.440000,-889815117.540000,-777879404.140000
002221.SZ,20210422,20191231,1177952566.730000,343613156.220000,-871948782.650000
002221.SZ,20201028,20190930,1492848941.040000,-407693186.690000,-2646568749.410000
002221.SZ,20200820,20190630,361731392.370000,-246615051.890000,-556770067.500000
002221.SZ,20200430,20190331,-119129606.590000,-704390869.660000,1286478751.630000
