fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001296.SZ,20251023,20250930,185339986.460000,-173620201.200000,-29157870.600000
001296.SZ,20250816,20250630,117714937.980000,-147778918.120000,18455296.440000
001296.SZ,20250430,20250331,110578900.790000,-106591317.980000,28985549.710000
001296.SZ,20250424,20241231,178314024.180000,-262901730.540000,-78865405.050000
001296.SZ,20251023,20240930,98774946.940000,-280719039.160000,-46541748.140000
001296.SZ,20250816,20240630,100753358.000000,-194594695.520000,-29768141.850000
001296.SZ,20250430,20240331,62981869.740000,22008898.790000,48361815.750000
001296.SZ,20250424,20231231,37542914.980000,-10023065.140000,91249316.750000
001296.SZ,20241030,20230930,-62442954.220000,48011813.230000,96226657.400000
001296.SZ,20240828,20230630,-63701235.830000,32806570.130000,87100970.790000
001296.SZ,20240430,20230331,-34131442.210000,127159357.560000,27570000.000000
001296.SZ,20240420,20221231,-6086266.930000,-321809443.750000,-72849541.410000
001296.SZ,20231021,20220930,38514904.820000,-306183257.370000,-77309999.410000
001296.SZ,20230823,20220630,-8672412.700000,-293348307.140000,-48528355.800000
001296.SZ,20230428,20220331,-11463366.300000,-6819275.180000,-14715067.020000
001296.SZ,20230422,20211231,132272319.240000,-96207688.280000,476134173.000000
001296.SZ,20221029,20210930,40385313.540000,-57376372.940000,10646433.540000
001296.SZ,20220831,20210630,24392169.970000,-44124525.710000,-1022086.380000
001296.SZ,20220428,20210331,18785528.800000,-15558862.300000,-291375.000000
001296.SZ,20220425,20201231,19909052.810000,-74903331.540000,25766111.090000
001296.SZ,20211116,20200930,19975388.330000,-35443151.260000,22032560.610000
001296.SZ,20211116,20191231,69486919.650000,-47318649.690000,-31656368.360000
001296.SZ,20211116,20181231,57631166.260000,-7675464.100000,27261128.270000
001296.SZ,20171107,20170630,-4796754.180000,-29034937.270000,-88977301.010000
001296.SZ,20171107,20161231,118171039.190000,-23945147.040000,-937447.830000
001296.SZ,20160825,20160630,54405050.830000,-8691361.050000,-937447.830000
001296.SZ,20160624,20151231,93068197.820000,-58620444.900000,-4589132.400000
001296.SZ,20150828,20150630,11141514.750000,-6647412.920000,-16337168.970000
001296.SZ,20160624,20141231,59349823.120000,-37227917.490000,-38127123.350000
001296.SZ,20160624,20131231,32722009.820000,31160141.320000,-9429156.690000
