fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002038.SZ,20251027,20250930,-5831738.300000,-10472195.040000,-20547000.000000
002038.SZ,20250826,20250630,-72383874.010000,-1554136.750000,0.000000
002038.SZ,20250422,20250331,-55992394.200000,-131848452.890000,0.000000
002038.SZ,20250422,20241231,225487183.110000,-211549873.900000,-154102500.000000
002038.SZ,20251027,20240930,127831479.420000,-90221695.760000,-154102500.000000
002038.SZ,20250826,20240630,135805214.390000,-26968170.470000,0.000000
002038.SZ,20250422,20240331,106747075.240000,-24793699.080000,0.000000
002038.SZ,20250422,20231231,460197296.500000,-344650432.170000,-102735000.000000
002038.SZ,20241026,20230930,224281650.220000,-75960407.510000,-102735000.000000
002038.SZ,20240826,20230630,190252963.390000,-49011190.980000,-102735000.000000
002038.SZ,20240424,20230331,112566260.060000,-5692043.210000,0.000000
002038.SZ,20240424,20221231,389820900.920000,-540403356.360000,-102735000.000000
002038.SZ,20231026,20220930,272519850.780000,-88191009.750000,-102735000.000000
002038.SZ,20230825,20220630,175663138.410000,-60171979.830000,-102735000.000000
002038.SZ,20230426,20220331,81984125.260000,-48913192.630000,0.000000
002038.SZ,20230426,20211231,464629521.260000,-197821293.010000,-103333378.150000
002038.SZ,20221026,20210930,281481980.560000,-89267194.020000,-99235000.000000
002038.SZ,20220824,20210630,196523548.280000,-45884489.040000,9000000.000000
002038.SZ,20220426,20210331,77482058.850000,62385695.460000,9000000.000000
002038.SZ,20220426,20201231,415837437.250000,-842142395.450000,-206924674.810000
002038.SZ,20211028,20200930,190410390.490000,-707481449.290000,-207377211.320000
002038.SZ,20210827,20200630,60194221.580000,-380176220.550000,-1907211.320000
002038.SZ,20210427,20200331,41129600.320000,-498296947.000000,-1004795.740000
002038.SZ,20210427,20191231,665826611.980000,-383175828.660000,-198953079.450000
002038.SZ,20201030,20190930,462953174.970000,-236771023.090000,-202841904.260000
002038.SZ,20200826,20190630,349627746.350000,-210943833.620000,928095.740000
002038.SZ,20200430,20190331,210979582.780000,-67496213.490000,0.000000
002038.SZ,20200429,20181231,485173510.500000,-415668431.970000,-342450000.000000
002038.SZ,20191028,20180930,377896165.500000,-296178352.190000,-342450000.000000
002038.SZ,20190827,20180630,235796597.250000,-12691318.950000,-342375259.230000
002038.SZ,20190424,20180331,155814084.750000,-159006012.420000,0.000000
002038.SZ,20190424,20171231,383014354.010000,21037807.870000,-136980000.000000
002038.SZ,20181030,20170930,361824430.080000,-271743563.170000,-135380000.000000
002038.SZ,20180829,20170630,233434532.750000,331775558.710000,1600000.000000
002038.SZ,20180425,20170331,84745825.370000,170597129.430000,1600000.000000
002038.SZ,20180320,20161231,396861456.740000,-570661423.630000,-124150000.000000
002038.SZ,20171027,20160930,230402143.160000,-423265094.240000,-133980000.000000
002038.SZ,20170830,20160630,176481014.150000,-582778422.990000,3000000.000000
002038.SZ,20170428,20160331,66509966.950000,-530862007.010000,0.000000
002038.SZ,20170428,20151231,504870454.680000,243514315.980000,-122980000.000000
002038.SZ,20161027,20150930,362014561.880000,84185876.460000,-136980000.000000
002038.SZ,20160826,20150630,251020271.780000,464020298.480000,0.000000
002038.SZ,20160426,20150331,166821451.540000,23832471.490000,0.000000
002038.SZ,20160426,20141231,465004184.350000,-287002501.270000,-94835809.470000
002038.SZ,20151030,20140930,374231443.190000,-189735242.700000,-92962131.350000
002038.SZ,20150824,20140630,204260717.630000,41223310.630000,0.000000
002038.SZ,20150428,20140331,96065100.610000,-42061583.360000,0.000000
002038.SZ,20150428,20131231,347413924.130000,-150067262.230000,-94927484.740000
002038.SZ,20141024,20130930,176063052.640000,-142287584.360000,-95175000.000000
002038.SZ,20140820,20130630,114726679.220000,-121372886.430000,-95175000.000000
002038.SZ,20140426,20130331,-24669272.130000,151005494.890000,0.000000
002038.SZ,20140426,20121231,398595751.300000,-248434925.740000,-62639780.000000
002038.SZ,20131026,20120930,267138347.210000,-216487813.610000,-65340000.000000
002038.SZ,20130816,20120630,188117722.660000,-247282199.420000,10800000.000000
002038.SZ,20130418,20120331,65048742.400000,-183553818.190000,10800000.000000
002038.SZ,20130418,20111231,228591711.840000,-82497820.020000,-19203200.000000
002038.SZ,20121025,20110930,170150619.290000,145264406.200000,-21203200.000000
002038.SZ,20120720,20110630,106494649.550000,-21503211.780000,-61203200.000000
002038.SZ,20120421,20110331,34237462.790000,-17512453.960000,0.000000
002038.SZ,20120421,20101231,238134139.250000,-164433086.610000,-45931600.000000
002038.SZ,20111020,20100930,146467550.930000,-151576221.330000,-46213840.000000
002038.SZ,20110730,20100630,100675333.070000,-149514509.690000,-49227840.000000
002038.SZ,20110415,20100331,56397845.080000,-44152618.580000,7200000.000000
002038.SZ,20110226,20091231,174405160.230000,-136231782.380000,-40860000.000000
002038.SZ,20101012,20090930,136619447.100000,-90615577.430000,-46504800.000000
002038.SZ,20100827,20090630,96068139.260000,-79363500.070000,-47544776.760000
002038.SZ,20100422,20090331,51112667.990000,-15074015.150000,
002038.SZ,20100422,20081231,194321168.070000,-18933100.200000,-11447660.800000
002038.SZ,20091023,20080930,147273426.340000,-19687227.670000,-9574958.000000
002038.SZ,20090728,20080630,97797812.390000,-25495946.810000,-11474958.000000
002038.SZ,20090420,20080331,47472945.980000,-583989.830000,927600.000000
002038.SZ,20090325,20071231,88363104.910000,81143743.210000,-13240339.200000
002038.SZ,20081024,20070930,52839609.370000,31540776.690000,-8670339.200000
002038.SZ,20080718,20070630,27359951.290000,17348015.060000,-10740339.200000
002038.SZ,20080416,20070331,4822726.770000,-26740591.260000,600000.000000
002038.SZ,20080226,20061231,60782511.580000,21225173.290000,-6832200.000000
002038.SZ,20071024,20060930,31765175.290000,-28674110.970000,-5250000.000000
002038.SZ,20070719,20060630,26828037.050000,-27252609.680000,-8250000.000000
002038.SZ,20070420,20060331,12078431.030000,-21454261.980000,
002038.SZ,20060222,20051231,47481056.230000,-247942177.980000,-11959192.500000
002038.SZ,20051020,20050930,32674895.430000,-44833826.940000,-12344909.420000
002038.SZ,20050825,20050630,22560175.390000,-27915517.060000,-12870909.420000
002038.SZ,20050430,20050331,11675131.920000,-10177046.470000,-1002592.500000
002038.SZ,20050225,20041231,31262286.550000,-17764131.100000,192425194.990000
002038.SZ,20041022,20040930,22527286.160000,-8168249.650000,193500857.490000
002038.SZ,20040820,20040630,10682369.220000,-2100100.750000,-17660218.370000
002038.SZ,20040820,20031231,30554114.930000,-30433456.790000,20087921.200000
