fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001217.SZ,20251027,20250930,112620590.940000,-187017103.530000,19420932.560000
001217.SZ,20250808,20250630,-3710418.950000,-117658499.420000,135583132.560000
001217.SZ,20250418,20250331,-119955149.820000,-62399512.000000,137299833.330000
001217.SZ,20250418,20241231,433848636.450000,-518670222.890000,4970971.330000
001217.SZ,20251027,20240930,412873913.630000,-526301560.970000,-5274862.240000
001217.SZ,20250808,20240630,238074981.430000,-292564094.810000,45676138.870000
001217.SZ,20250418,20240331,-36681164.130000,-42296087.160000,79429782.330000
001217.SZ,20250418,20231231,7300112.050000,2210040.710000,41082280.200000
001217.SZ,20241025,20230930,-175291681.020000,1322400.470000,68467759.000000
001217.SZ,20240808,20230630,-143890923.070000,54820448.820000,58137983.640000
001217.SZ,20240418,20230331,-179411760.740000,83960331.590000,90146680.000000
001217.SZ,20240418,20221231,185263394.230000,-252644621.430000,-169887000.000000
001217.SZ,20231020,20220930,140920069.890000,87747397.430000,-66374000.000000
001217.SZ,20230824,20220630,47261990.180000,-110063955.910000,-66374000.000000
001217.SZ,20230425,20220331,14269072.230000,194708657.780000,0.000000
001217.SZ,20230320,20211231,364811249.610000,-705624402.610000,696888276.000000
001217.SZ,20221027,20210930,150188318.670000,-79789710.450000,769367160.310000
001217.SZ,20220810,20210630,50140873.560000,-58440694.020000,-10588263.900000
001217.SZ,20220422,20210331,10001127.270000,-13227629.650000,-10111763.890000
001217.SZ,20220422,20201231,106601496.500000,-8482979.760000,-80262842.200000
001217.SZ,20211029,20200930,92700832.180000,-6337866.530000,-79105120.120000
001217.SZ,20210908,20200630,94319297.580000,-11768495.660000,-69819999.980000
001217.SZ,20210908,20191231,123782549.860000,14618312.510000,-112620495.940000
001217.SZ,20210908,20181231,60715263.570000,-26908857.610000,-35650737.330000
001217.SZ,20201217,20171231,159040448.330000,-13625752.300000,-139274199.740000
