fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000582.SZ,20251028,20250930,2227794220.000000,-1623663440.830000,168419255.710000
000582.SZ,20250823,20250630,1446524389.120000,-860357810.080000,-62531901.810000
000582.SZ,20250429,20250331,991239386.270000,-418288567.680000,-136688941.690000
000582.SZ,20250425,20241231,2090679914.260000,-1614440457.710000,686377018.200000
000582.SZ,20251028,20240930,1531020029.930000,-841927356.090000,972300154.930000
000582.SZ,20250823,20240630,1025232550.620000,-470052903.040000,1568419583.490000
000582.SZ,20250429,20240331,380998242.870000,-103603580.970000,-31816107.070000
000582.SZ,20250425,20231231,2155253894.420000,-3142518875.250000,985634812.320000
000582.SZ,20241025,20230930,1563490874.850000,-2176037555.970000,1209720505.070000
000582.SZ,20240824,20230630,908351210.970000,-1475484112.890000,783180656.970000
000582.SZ,20240430,20230331,170244506.790000,-653083078.170000,603560787.260000
000582.SZ,20240430,20221231,2597765221.060000,-4862440249.240000,834285676.450000
000582.SZ,20231027,20220930,1734809696.400000,-3609693943.470000,773568522.780000
000582.SZ,20230829,20220630,1286882893.440000,-2650688805.210000,540728437.200000
000582.SZ,20230427,20220331,355960508.420000,-1827623862.200000,905453143.110000
000582.SZ,20230413,20211231,1457380418.830000,-4258781721.460000,3749637337.190000
000582.SZ,20221027,20210930,853432707.110000,-2614567440.650000,3823961551.980000
000582.SZ,20220820,20210630,346070161.700000,-990630571.760000,280756789.350000
000582.SZ,20220427,20210331,72297535.200000,-664433167.170000,291343955.780000
000582.SZ,20220412,20201231,2332896159.600000,-1697696349.150000,338876599.880000
000582.SZ,20211028,20200930,1075881118.450000,-1013029672.630000,473325212.020000
000582.SZ,20210824,20200630,780967991.840000,-396036383.560000,55863697.050000
000582.SZ,20210427,20200331,125715278.840000,-146248401.240000,-119333175.230000
000582.SZ,20210413,20191231,1552455593.760000,-2593064583.140000,-203124908.990000
000582.SZ,20201028,20190930,1215691052.690000,-623109131.960000,-947248181.040000
000582.SZ,20200820,20190630,713149726.120000,-352682744.520000,-829544195.180000
000582.SZ,20200428,20190331,93744570.870000,-165720653.340000,-66521904.780000
