fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002015.SZ,20251028,20250930,40962061364.350000,26778897883.030000,0,11456602044.070000,11764304280.600000
002015.SZ,20250829,20250630,41649392921.060000,27788967868.770000,0,12105926107.170000,12711035798.620000
002015.SZ,20250429,20250331,40793476771.630000,27018332798.980000,0,12059320492.290000,12292345187.340000
002015.SZ,20251028,20241231,40458909504.710000,26995116072.750000,0,11968240521.430000,12369784627.180000
002015.SZ,20241026,20240930,41222268414.100000,27317781477.180000,0,12450864231.380000,12465144385.540000
002015.SZ,20240829,20240630,39196761570.520000,25512592517.130000,0,11058484724.810000,12385007137.590000
002015.SZ,20240426,20240331,36227446878.450000,22916869121.130000,0,11566571430.510000,10794264090.370000
002015.SZ,20250429,20231231,33965222633.190000,20216960153.800000,0,9543060410.310000,9679209900.890000
002015.SZ,20231027,20230930,28481496937.720000,15578566484.640000,0,9239618433.310000,6791953007.280000
002015.SZ,20230825,20230630,27631096636.900000,15253529354.740000,0,9214875919.750000,6474438455.910000
002015.SZ,20230428,20230331,29922738118.650000,17648031681.430000,0,9009730658.980000,7200852943.580000
002015.SZ,20240426,20221231,32363982311.210000,19667674181.840000,0,9507010558.250000,8250182918.270000
002015.SZ,20221029,20220930,30033167138.550000,17704796876.220000,0,9494504444.680000,6697471741.950000
002015.SZ,20220812,20220630,29774561043.050000,17917544879.350000,0,9227789241.820000,6256811044.790000
002015.SZ,20220427,20220331,30402593055.290000,18479512828.260000,0,10289594196.530000,7032426136.340000
002015.SZ,20230428,20211231,27630216467.530000,19505715744.540000,0,7255642818.140000,7646986786.250000
002015.SZ,20211027,20210930,27581222711.260000,19473384822.760000,0,7104777666.250000,7625278373.960000
002015.SZ,20210819,20210630,28561390234.620000,19922967351.520000,0,6767961023.720000,7967781529.420000
002015.SZ,20210428,20210331,28378250788.940000,19845512035.100000,0,7306699396.070000,8693051655.040000
002015.SZ,20220415,20201231,29879748963.800000,21191305027.600000,0,7305923247.810000,8881434857.220000
002015.SZ,20201027,20200930,28594881217.430000,20038881589.950000,0,8121274340.030000,8756375610.710000
002015.SZ,20200812,20200630,27731957449.320000,19551368117.550000,0,7393814481.180000,7755975081.790000
002015.SZ,20200430,20200331,24557992579.060000,16787858595.560000,0,6503457539.590000,7316551090.080000
002015.SZ,20210409,20191231,24081995181.820000,16397523037.390000,0,6308694033.300000,7289054229.650000
002015.SZ,20191025,20190930,22438366864.630000,15056388990.060000,0,6278983145.170000,7171735743.550000
002015.SZ,20190808,20190630,21403442728.750000,14471529130.460000,0,5866196541.950000,7622288619.370000
002015.SZ,20190426,20190331,624620535.180000,22742591.700000,0,521098224.450000,22742591.700000
002015.SZ,20200430,20181231,20345376105.820000,13558548876.430000,0,5836769513.190000,7568105868.880000
002015.SZ,20181025,20180930,586317796.220000,38948289.130000,0,483663816.050000,38948289.130000
002015.SZ,20180824,20180630,334146264.920000,19880671.420000,0,233133033.330000,19880671.420000
002015.SZ,20180425,20180331,325949487.780000,16122267.690000,0,225583555.530000,16122267.690000
002015.SZ,20190419,20171231,335989789.860000,22606639.600000,0,232715147.840000,22606639.600000
002015.SZ,20171021,20170930,328734945.280000,27156682.400000,0,224755143.940000,27156682.400000
002015.SZ,20170824,20170630,303628333.600000,24063025.360000,0,209957023.690000,24063025.360000
002015.SZ,20170425,20170331,300707941.050000,17238149.490000,0,205166718.970000,17238149.490000
002015.SZ,20180420,20161231,309767381.090000,20235536.350000,0,212874619.620000,20235536.350000
002015.SZ,20161026,20160930,317382514.070000,14730898.960000,0,217337121.340000,14730898.960000
002015.SZ,20160824,20160630,325677705.590000,11313459.800000,0,221179596.870000,11313459.800000
002015.SZ,20160427,20160331,355348745.940000,27244666.190000,0,255227240.580000,27244666.190000
002015.SZ,20170412,20151231,357171520.200000,27735309.940000,0,255488575.380000,27735309.940000
002015.SZ,20151027,20150930,558177840.390000,246955088.280000,0,278464976.100000,242207659.600000
002015.SZ,20150827,20150630,707172529.860000,356518910.550000,0,424990024.280000,252208863.930000
002015.SZ,20150430,20150331,582152950.740000,1253943150.190000,0,294889219.090000,916714362.840000
002015.SZ,20160205,20141231,471330902.810000,1128367076.450000,0,179434846.220000,791055789.100000
002015.SZ,20141025,20140930,1646065830.820000,1759452753.840000,0,580285196.970000,1598350243.030000
002015.SZ,20140827,20140630,1946872486.430000,1785288780.540000,0,868158740.660000,1615174545.140000
002015.SZ,20140429,20140331,2302218460.230000,2009421173.560000,0,1211632410.230000,1832190544.400000
002015.SZ,20150430,20131231,2630426679.860000,2229706000.680000,0,1523259161.370000,2052283519.500000
002015.SZ,20131025,20130930,2907162849.270000,2250540999.690000,0,1838278857.240000,2147106750.980000
002015.SZ,20130828,20130630,2876806688.620000,2102641369.490000,0,1723875032.840000,2079136397.920000
002015.SZ,20130425,20130331,3018071653.640000,2215288152.990000,0,1853232955.010000,2190446746.210000
