fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002707.SZ,20251031,20250930,464184659.350000,-32670150.490000,-132228030.740000
002707.SZ,20250830,20250630,349703911.260000,-8672763.330000,-70001081.410000
002707.SZ,20250429,20250331,9487189.110000,-19767735.960000,-70357392.620000
002707.SZ,20250429,20241231,347407687.740000,1926381.160000,-287436825.550000
002707.SZ,20251031,20240930,493776556.710000,12143237.160000,-235218711.130000
002707.SZ,20250830,20240630,420969038.200000,19028663.050000,-183580688.110000
002707.SZ,20250429,20240331,121676183.330000,9580470.110000,-159614475.670000
002707.SZ,20250429,20231231,169918987.170000,-88353656.740000,-146452345.180000
002707.SZ,20241031,20230930,111016975.000000,-27124214.640000,-123341884.660000
002707.SZ,20240831,20230630,4260672.250000,-8564114.780000,-128402075.640000
002707.SZ,20240430,20230331,-89401232.650000,-270006.590000,-58395637.950000
002707.SZ,20240430,20221231,-213681336.980000,154449169.350000,-7729733.740000
002707.SZ,20231031,20220930,-275531193.500000,139807787.600000,39767153.350000
002707.SZ,20230826,20220630,-142927132.130000,60917506.510000,10267786.660000
002707.SZ,20230429,20220331,-11669362.160000,17363911.860000,-69799740.740000
002707.SZ,20230429,20211231,-257420895.590000,212759084.130000,-275713611.320000
002707.SZ,20221031,20210930,-213106411.470000,-30942374.210000,-357566570.240000
002707.SZ,20220829,20210630,-214277631.840000,-29568724.270000,-311250406.630000
002707.SZ,20220416,20210331,-42385251.730000,4352586.690000,-267093983.430000
002707.SZ,20220416,20201231,177102410.750000,-64471648.230000,-36668974.130000
002707.SZ,20211026,20200930,125452092.540000,-344543.400000,-94467882.810000
002707.SZ,20210826,20200630,169766244.200000,3219619.230000,-17705196.470000
002707.SZ,20210429,20200331,228787952.500000,-53552.790000,-98793974.100000
002707.SZ,20210429,20191231,168160233.350000,-172922305.630000,45473766.740000
002707.SZ,20201031,20190930,169797544.380000,-109544262.990000,107728163.890000
002707.SZ,20200829,20190630,154968293.380000,-38894092.180000,112440149.230000
002707.SZ,20200430,20190331,-137916258.830000,8710846.920000,245018577.220000
002707.SZ,20200430,20181231,-2514695.390000,-606164418.700000,161526731.840000
002707.SZ,20191030,20180930,-122276633.510000,-502201091.000000,206083037.150000
002707.SZ,20190823,20180630,-311702257.100000,-179874992.680000,146111653.920000
002707.SZ,20190423,20180331,-415227171.360000,24190773.480000,137790942.340000
002707.SZ,20190423,20171231,192938477.390000,-244051783.820000,475830509.230000
002707.SZ,20181029,20170930,330186112.590000,-111337281.850000,-183644354.800000
002707.SZ,20180811,20170630,3162854.360000,42940099.410000,-46234018.820000
002707.SZ,20180425,20170331,-214776731.090000,53722036.220000,-50326639.600000
002707.SZ,20180417,20161231,50387659.840000,-285356921.800000,224452251.510000
002707.SZ,20171026,20160930,-133782670.000000,-213930793.240000,271237458.040000
002707.SZ,20170819,20160630,-387618376.010000,-201986698.560000,387681533.990000
002707.SZ,20170426,20160331,-393049535.250000,-190982375.420000,167534483.790000
002707.SZ,20170426,20151231,12507457.680000,-246185374.220000,772871046.950000
002707.SZ,20161028,20150930,-89215976.300000,-113305254.300000,416919429.270000
002707.SZ,20160819,20150630,-137632805.390000,-40708862.660000,383130905.520000
002707.SZ,20160408,20150331,-113450521.600000,7724203.350000,329531587.390000
002707.SZ,20160316,20141231,69455632.400000,-111245977.610000,183736236.720000
002707.SZ,20151030,20140930,-44455813.790000,-45959006.260000,144238508.780000
002707.SZ,20150822,20140630,18750771.320000,-4108135.320000,145493282.750000
002707.SZ,20150424,20140331,-148963984.060000,-1361219.220000,166984722.120000
002707.SZ,20150411,20131231,68231045.320000,-7843351.160000,-21688929.480000
002707.SZ,20141027,20130930,11536293.710000,-7521953.100000,-21282365.340000
002707.SZ,20140731,20130630,72288567.940000,-2849204.200000,-961244.450000
002707.SZ,20140425,20130331,-116718925.500000,-1062393.150000,-263511.120000
002707.SZ,20140403,20121231,62513822.670000,-10955892.240000,8549695.770000
002707.SZ,20140102,20120930,33092400.000000,-8687500.000000,-6069600.000000
002707.SZ,20140102,20111231,52714893.300000,-1227703.820000,-6150684.940000
002707.SZ,20140102,20101231,20336216.500000,-375963.830000,17717025.270000
002707.SZ,20120509,20091231,12953469.350000,-4993897.650000,-4320000.000000
