fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000404.SZ,20251023,20250930,473992001.210000,-74800970.580000,894630219.270000
000404.SZ,20250806,20250630,269018494.830000,9710067.540000,1340350771.280000
000404.SZ,20250419,20250331,-189227062.470000,66191320.470000,1112687790.850000
000404.SZ,20250419,20241231,769849682.340000,-84883744.900000,-1298333682.570000
000404.SZ,20251023,20240930,857781972.300000,-347633103.490000,-680995489.190000
000404.SZ,20250806,20240630,369126038.350000,356956061.700000,354011843.890000
000404.SZ,20250419,20240331,-441797769.690000,541838919.570000,951600700.510000
000404.SZ,20250419,20231231,864359604.070000,-31225098.050000,48853175.670000
000404.SZ,20241023,20230930,495162749.680000,162968823.910000,-31052926.470000
000404.SZ,20240808,20230630,577639249.190000,225175113.400000,-235787946.990000
000404.SZ,20240420,20230331,-406548101.790000,-139841205.970000,400741917.720000
000404.SZ,20240329,20221231,886723747.080000,-989704355.860000,185887905.290000
000404.SZ,20231024,20220930,880966587.410000,-1074860695.850000,278760145.690000
000404.SZ,20230808,20220630,850663367.840000,-1314173670.050000,405873618.840000
000404.SZ,20230420,20220331,-344976263.490000,314384151.600000,647342410.940000
000404.SZ,20230330,20211231,1598427013.590000,-48415601.510000,-452672548.330000
000404.SZ,20221015,20210930,1002672471.680000,180340202.610000,-381565719.110000
000404.SZ,20220805,20210630,743431366.920000,73652195.780000,-220804579.530000
000404.SZ,20220420,20210331,-61232686.140000,333747358.700000,65769972.520000
000404.SZ,20220330,20201231,559987600.100000,-505879715.070000,-395219647.640000
000404.SZ,20211020,20200930,106361183.780000,22130033.230000,208814667.810000
000404.SZ,20210806,20200630,204918758.960000,208835287.620000,269744581.160000
000404.SZ,20210421,20200331,3941233.980000,-187958563.400000,84375895.890000
000404.SZ,20210329,20191231,782449500.700000,-135433490.580000,-350606508.990000
000404.SZ,20201017,20190930,885634136.510000,28940105.530000,224539848.960000
000404.SZ,20200808,20190630,421734550.200000,152032149.230000,263126156.950000
000404.SZ,20200424,20190331,437011054.270000,393813612.690000,-190593335.060000
000404.SZ,20200411,20181231,172345439.190000,1087815547.960000,-581824675.760000
000404.SZ,20191018,20180930,-19801546.930000,-251651114.070000,-729382175.660000
000404.SZ,20190810,20180630,-209783524.810000,291327795.570000,-546860750.400000
000404.SZ,20190420,20180331,-286120369.160000,532318222.620000,-240628256.300000
000404.SZ,20190323,20171231,-162226447.630000,-1109556150.030000,1060078369.240000
000404.SZ,20181018,20170930,-437983623.000000,-476862488.730000,957185184.810000
