fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002714.SZ,20251031,20250930,111790004878.720000,0,15112123219.800000,0,0,0
002714.SZ,20250821,20250630,76462752679.740000,0,10790266620.340000,0,0,0
002714.SZ,20250425,20250331,36061237090.130000,0,4619297047.430000,0,0,0
002714.SZ,20250320,20241231,137946892076.870000,0,18925044904.250000,0,0,0
002714.SZ,20251031,20240930,96775125566.310000,0,11245651658.160000,0,0,0
002714.SZ,20250821,20240630,56866110089.830000,0,1024789694.040000,0,0,0
002714.SZ,20250425,20240331,26272049758.430000,0,-2458787488.860000,0,0,0
002714.SZ,20250320,20231231,110860727714.400000,0,-4167868982.840000,0,0,0
002714.SZ,20241030,20230930,82968655500.720000,0,-1679244638.520000,0,0,0
002714.SZ,20240803,20230630,51868974466.090000,0,-2789224165.310000,0,0,0
002714.SZ,20240427,20230331,24198301291.410000,0,-1200495384.050000,0,0,0
002714.SZ,20240427,20221231,124826212177.740000,0,14933400591.580000,0,0,0
002714.SZ,20231028,20220930,80773540062.830000,0,1825196326.350000,0,0,0
002714.SZ,20230818,20220630,44267648738.040000,0,-7387967519.670000,0,0,0
002714.SZ,20230428,20220331,18277656240.560000,0,-5759371001.080000,0,0,0
002714.SZ,20230428,20211231,78889870566.400000,0,7638583062.350000,0,0,0
002714.SZ,20221025,20210930,56281803768.280000,0,9714668104.440000,0,0,0
002714.SZ,20220831,20210630,41537965511.380000,0,11163206772.250000,0,0,0
002714.SZ,20220430,20210331,20152096045.720000,0,8049360086.590000,0,0,0
002714.SZ,20220430,20201231,56277065607.850000,0,30374769876.150000,0,0,0
002714.SZ,20211019,20200930,39164553577.780000,0,23081616831.880000,0,0,0
002714.SZ,20210827,20200630,21032854624.910000,0,11758025711.100000,0,0,0
002714.SZ,20210430,20200331,8069942791.110000,0,4544901139.100000,0,0,0
002714.SZ,20210430,20191231,20221332525.640000,0,6336458087.530000,0,0,0
002714.SZ,20201020,20190930,11733288713.790000,0,1454430895.590000,0,0,0
002714.SZ,20200718,20190630,7159864726.960000,0,-149560395.110000,0,0,0
002714.SZ,20200427,20190331,3048109324.170000,0,-556841708.790000,0,0,0
002714.SZ,20200227,20181231,13388157685.940000,0,528078999.480000,0,0,0
002714.SZ,20191012,20180930,9181430057.820000,0,350190782.340000,0,0,0
002714.SZ,20190827,20180630,5512954783.410000,0,-78655727.560000,0,0,0
002714.SZ,20190413,20180331,2755526839.540000,0,136037497.740000,0,0,0
002714.SZ,20190327,20171231,10042415931.260000,0,2365529363.990000,0,0,0
002714.SZ,20181023,20170930,7157138902.690000,0,1812211858.890000,0,0,0
002714.SZ,20180815,20170630,4230655679.540000,0,1200268269.100000,0,0,0
002714.SZ,20180420,20170331,1967844689.370000,0,680036371.420000,0,0,0
002714.SZ,20180210,20161231,5605907003.090000,0,2321898712.220000,0,0,0
002714.SZ,20171018,20160930,3900155170.340000,0,1761932747.310000,0,0,0
002714.SZ,20170720,20160630,2284304637.700000,0,1072428895.890000,0,0,0
002714.SZ,20170426,20160331,912227007.830000,0,367957213.870000,0,0,0
002714.SZ,20170426,20151231,3003474722.790000,0,595850841.560000,0,0,0
002714.SZ,20161020,20150930,1946205686.310000,0,278997065.120000,0,0,0
002714.SZ,20160721,20150630,1124726470.650000,0,46832480.710000,0,0,0
002714.SZ,20160420,20150331,499900045.930000,0,-20194850.100000,0,0,0
002714.SZ,20160225,20141231,2604763390.340000,0,80198054.820000,0,0,0
002714.SZ,20151024,20140930,1743732537.320000,0,2699383.240000,0,0,0
002714.SZ,20150728,20140630,1078232858.190000,0,-80458465.010000,0,0,0
002714.SZ,20150427,20140331,449064970.320000,0,-55720259.480000,0,0,0
002714.SZ,20150427,20131231,2044402771.090000,0,303829476.610000,0,0,0
002714.SZ,20141025,20130930,1174926249.460000,0,147376091.290000,0,0,0
002714.SZ,20140731,20130630,748908874.920000,0,75577496.730000,0,0,0
002714.SZ,20140416,20130331,299565826.400000,0,29144985.010000,0,0,0
002714.SZ,20140402,20121231,1490836425.090000,0,330207864.480000,0,0,0
002714.SZ,20140109,20120930,962448380.830000,0,195900331.860000,0,0,0
002714.SZ,20140109,20111231,1134269514.250000,0,356635825.380000,0,0,0
002714.SZ,20140109,20101231,444517659.150000,0,85609479.570000,0,0,0
002714.SZ,20120406,20091231,428715400.400000,0,94354723.700000,0,0,0
