fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002560.SZ,20251025,20250930,-181223715.360000,-130248027.680000,165624861.600000
002560.SZ,20250726,20250630,-398038303.080000,-80621759.580000,208535268.850000
002560.SZ,20250424,20250331,-207193818.430000,-114019473.290000,64086225.700000
002560.SZ,20250424,20241231,91141170.920000,16799249.440000,157944790.790000
002560.SZ,20251025,20240930,-286355928.400000,-91932.540000,211532625.680000
002560.SZ,20250726,20240630,-270305218.310000,56025954.810000,178429893.120000
002560.SZ,20250424,20240331,-196631033.260000,-24954280.320000,183751966.650000
002560.SZ,20250424,20231231,84234052.920000,-212862220.920000,245821217.830000
002560.SZ,20241025,20230930,-196448655.550000,-69773059.310000,234428744.670000
002560.SZ,20240817,20230630,-125145710.780000,-88833565.260000,178810063.450000
002560.SZ,20240427,20230331,-76993553.800000,-36089296.640000,124254561.400000
002560.SZ,20240330,20221231,-221616657.510000,-85151168.810000,282434578.400000
002560.SZ,20231025,20220930,-252754186.840000,-10928816.240000,156633644.450000
002560.SZ,20230831,20220630,43000194.490000,-5663423.780000,117213215.280000
002560.SZ,20230427,20220331,-52871381.740000,-151408632.400000,46582638.270000
002560.SZ,20230315,20211231,-164742781.320000,-119597701.230000,148081188.960000
002560.SZ,20221028,20210930,-379767297.240000,-21252579.940000,197123364.590000
002560.SZ,20220812,20210630,-198556365.020000,-8261850.240000,142170541.920000
002560.SZ,20220422,20210331,-54555015.720000,-67181614.820000,97703740.610000
002560.SZ,20220319,20201231,41199585.410000,-93126405.480000,265598769.780000
002560.SZ,20211022,20200930,-33815679.090000,-82264112.480000,612481781.340000
002560.SZ,20210731,20200630,-111700712.560000,-5592132.630000,-39292200.740000
002560.SZ,20210423,20200331,-176126005.910000,10391851.500000,-9612298.470000
002560.SZ,20210416,20191231,279246885.860000,-147131474.680000,-70027163.700000
002560.SZ,20201023,20190930,-240568764.890000,-112463158.230000,274920573.480000
002560.SZ,20200720,20190630,-124122845.740000,-122558983.190000,299413692.650000
002560.SZ,20200430,20190331,-110382976.800000,-34779375.220000,187904889.170000
002560.SZ,20200424,20181231,13994623.910000,-187855501.550000,137642329.050000
002560.SZ,20191024,20180930,-391723897.830000,-156732686.820000,442988113.980000
002560.SZ,20190801,20180630,-92482727.570000,-97170816.530000,79033567.940000
002560.SZ,20190423,20180331,9524128.720000,-41972397.210000,-81093569.890000
002560.SZ,20190423,20171231,-139376467.940000,-79748206.620000,132343937.090000
002560.SZ,20181025,20170930,-276065565.320000,-65381618.330000,141848935.870000
002560.SZ,20180827,20170630,-207714733.050000,-27708595.820000,52743832.270000
002560.SZ,20180428,20170331,-213924931.170000,-21309789.900000,55887804.720000
002560.SZ,20180412,20161231,-14877406.670000,-30102264.420000,-75013831.050000
002560.SZ,20171026,20160930,-275207341.370000,-3083776.390000,740918.730000
002560.SZ,20170825,20160630,-170225570.520000,2733740.080000,75738760.390000
002560.SZ,20170427,20160331,-78102138.060000,-26334354.470000,86796864.480000
002560.SZ,20170427,20151231,26116900.550000,141026484.390000,65629213.040000
002560.SZ,20161025,20150930,31856991.680000,154672556.240000,-5591539.520000
002560.SZ,20160816,20150630,-43951355.910000,171565137.800000,28437216.030000
002560.SZ,20160427,20150331,-67668192.440000,273989569.060000,52217734.480000
002560.SZ,20160325,20141231,61651700.320000,-407587619.400000,391653472.350000
002560.SZ,20151020,20140930,-80531262.260000,-262354218.700000,501302902.570000
002560.SZ,20150826,20140630,13053294.650000,-126722936.780000,403620219.290000
002560.SZ,20150424,20140331,5918401.080000,-81183710.880000,387328094.500000
002560.SZ,20150325,20131231,-8032514.600000,-45512241.870000,-41486121.110000
002560.SZ,20141028,20130930,-174316079.980000,7945380.560000,89264326.090000
002560.SZ,20140731,20130630,-107395360.400000,7812138.280000,26664677.030000
002560.SZ,20140715,20130331,-13098500.610000,15141353.150000,-45464965.340000
002560.SZ,20140426,20121231,-397005372.160000,-100754637.460000,384190587.510000
002560.SZ,20131026,20120930,-179750439.370000,-30593602.060000,2003286.610000
002560.SZ,20130813,20120630,-137149106.740000,-16184783.360000,-17586531.160000
002560.SZ,20130425,20120331,-128680656.260000,-16156422.110000,-1694104.270000
002560.SZ,20130326,20111231,-85445182.930000,-141250574.490000,440185961.410000
002560.SZ,20121029,20110930,-234029311.960000,-133476493.940000,443317998.130000
002560.SZ,20120821,20110630,-167912051.900000,-48012253.720000,423568328.660000
002560.SZ,20120426,20110331,-119409360.460000,-18811638.940000,592867839.770000
002560.SZ,20120426,20101231,26520300.010000,-19459390.250000,50643822.170000
002560.SZ,20111026,20100930,-25453028.860000,-15668487.570000,58795213.110000
002560.SZ,20110823,20100630,42814514.900000,-8855996.000000,19481209.160000
002560.SZ,20110412,20100331,-37629649.370000,-2948165.340000,-697306.250000
002560.SZ,20110215,20091231,12191051.030000,-26762466.140000,22614561.870000
002560.SZ,20110215,20081231,12944970.330000,-13985206.550000,16858150.960000
002560.SZ,20110110,20071231,10959378.270000,-9811356.220000,10533954.560000
