fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002551.SZ,20251028,20250930,118748643.280000,76639819.870000,-312877777.170000
002551.SZ,20250826,20250630,1979491.390000,181867762.820000,-328013381.750000
002551.SZ,20250429,20250331,97711706.950000,81261473.380000,-266034358.890000
002551.SZ,20250429,20241231,120946787.470000,-86981217.350000,-4364836.530000
002551.SZ,20251028,20240930,196120008.080000,-177596656.860000,-55308201.130000
002551.SZ,20250826,20240630,88770546.000000,-21285722.970000,-24057008.650000
002551.SZ,20250429,20240331,54991837.200000,75627183.780000,25388318.560000
002551.SZ,20250429,20231231,17633369.870000,73869662.130000,-78608381.830000
002551.SZ,20241029,20230930,108142413.880000,117731273.070000,-90244830.370000
002551.SZ,20240827,20230630,47679459.300000,63605244.410000,-29935897.720000
002551.SZ,20240430,20230331,-30079313.390000,64062883.840000,-7253996.410000
002551.SZ,20240423,20221231,96453250.160000,-176847492.650000,-191092195.870000
002551.SZ,20231031,20220930,61671689.530000,-165712800.260000,-113023778.440000
002551.SZ,20230829,20220630,28672437.010000,-47469745.720000,-9501825.140000
002551.SZ,20230429,20220331,18707357.260000,44727900.040000,-8975815.590000
002551.SZ,20230429,20211231,242597270.450000,-563385381.000000,8319247.920000
002551.SZ,20221029,20210930,70183124.510000,-215815232.290000,47271861.230000
002551.SZ,20220830,20210630,57957497.610000,-207945190.850000,-60655230.280000
002551.SZ,20220430,20210331,77101655.220000,-307795966.840000,-22289304.240000
002551.SZ,20220430,20201231,497535712.490000,-148595748.280000,84912630.940000
002551.SZ,20211026,20200930,299647740.830000,-26873478.720000,79594807.750000
002551.SZ,20210824,20200630,281402968.230000,42850264.220000,-2416670.740000
002551.SZ,20210427,20200331,20377915.170000,-51333719.450000,-13345264.930000
002551.SZ,20210427,20191231,139878758.000000,-530239523.270000,651965269.650000
002551.SZ,20201030,20190930,39051487.940000,-412185616.230000,656219699.740000
002551.SZ,20200825,20190630,-25310233.900000,-313777849.920000,668114901.870000
002551.SZ,20200430,20190331,-130513142.560000,-114093629.970000,752315218.810000
002551.SZ,20200430,20181231,42215864.200000,-228269656.180000,-111429254.760000
002551.SZ,20191029,20180930,-132898721.680000,-65879685.770000,-46111608.910000
002551.SZ,20190827,20180630,-155365439.530000,-59267064.510000,-60649778.760000
002551.SZ,20190427,20180331,-170143054.680000,-69652214.740000,-49080123.540000
002551.SZ,20190427,20171231,242873625.460000,-221605459.250000,204328792.700000
002551.SZ,20181030,20170930,95505866.700000,-69687995.190000,-121898197.170000
002551.SZ,20180831,20170630,58146718.600000,-20605646.310000,-43756294.160000
002551.SZ,20180428,20170331,-35210925.160000,-5071021.610000,-22365106.390000
002551.SZ,20180404,20161231,281418286.030000,-488576453.230000,319164999.200000
002551.SZ,20171031,20160930,94015149.060000,-233202271.210000,193831155.260000
002551.SZ,20170831,20160630,-37139538.250000,15260364.180000,130406873.870000
002551.SZ,20170428,20160331,41401560.050000,-110987276.590000,-56334264.400000
002551.SZ,20170428,20151231,217624979.210000,-447441251.820000,43190822.350000
002551.SZ,20161028,20150930,171833328.230000,-316065178.690000,78750987.300000
002551.SZ,20160726,20150630,57315229.300000,-215621775.760000,84795322.800000
002551.SZ,20160426,20150331,-13515594.880000,-151528103.560000,33418105.000000
002551.SZ,20160426,20141231,-14052013.890000,-117868049.460000,-3804858.040000
002551.SZ,20151029,20140930,-27230878.950000,-64481460.840000,-20593127.100000
002551.SZ,20150829,20140630,-13867172.360000,-36042203.720000,26842814.900000
002551.SZ,20150428,20140331,-12536981.730000,-4764058.000000,44591734.720000
002551.SZ,20150428,20131231,-84572545.580000,-126140005.970000,-44334317.500000
002551.SZ,20141030,20130930,-31087815.360000,-130942159.860000,-41705043.720000
002551.SZ,20140812,20130630,-10112982.880000,-42237012.690000,-3688885.250000
002551.SZ,20140426,20130331,-22249000.620000,-740890.000000,-2341404.690000
002551.SZ,20140426,20121231,31734303.850000,-12857280.400000,-24151034.130000
002551.SZ,20131029,20120930,-6094390.290000,-3911855.440000,-22434989.280000
002551.SZ,20130827,20120630,-36673275.660000,-2211173.440000,11196765.830000
002551.SZ,20130424,20120331,-21199351.370000,-372948.000000,-917700.000000
002551.SZ,20130424,20111231,-56528182.930000,-8338027.800000,828017138.420000
002551.SZ,20121029,20110930,-75056904.650000,-5541863.780000,828017138.420000
002551.SZ,20120823,20110630,-76011250.140000,-7172380.770000,833017138.420000
002551.SZ,20120424,20110331,-39456206.140000,-3164869.030000,868311122.370000
002551.SZ,20120424,20101231,50984723.880000,-853415.670000,-5812561.030000
002551.SZ,20111025,20100930,22808266.350000,4904452.970000,-2745244.350000
002551.SZ,20110720,20100630,43331507.040000,5259151.550000,5605013.110000
002551.SZ,20110426,20100331,17435545.690000,-1457335.790000,15205448.000000
002551.SZ,20110425,20091231,58140122.410000,-84025599.170000,14840033.410000
002551.SZ,20110131,20081231,-3678934.730000,-39949730.700000,44044195.510000
002551.SZ,20110131,20071231,25568448.400000,-40067139.340000,42840526.900000
