fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002585.SZ,20251027,20250930,3893151496.690000,0,-222889063.550000,0,0,0
002585.SZ,20250828,20250630,2626491238.390000,0,-149465314.760000,0,0,0
002585.SZ,20250423,20250331,1382346150.170000,0,-42769873.190000,0,0,0
002585.SZ,20250423,20241231,5908357630.790000,0,-397953853.850000,0,0,0
002585.SZ,20251027,20240930,4333407441.240000,0,-227699334.340000,0,0,0
002585.SZ,20250828,20240630,2826985153.050000,0,-166015270.220000,0,0,0
002585.SZ,20250423,20240331,1381422543.910000,0,-87450024.310000,0,0,0
002585.SZ,20250423,20231231,5289455619.150000,0,-167566535.020000,0,0,0
002585.SZ,20241028,20230930,3914410573.330000,0,45767052.250000,0,0,0
002585.SZ,20240828,20230630,2561923959.850000,0,28650744.180000,0,0,0
002585.SZ,20240429,20230331,1276951685.170000,0,2474335.870000,0,0,0
002585.SZ,20240429,20221231,6061696813.170000,0,698510649.060000,0,0,0
002585.SZ,20231030,20220930,4809256196.550000,0,768070456.470000,0,0,0
002585.SZ,20230828,20220630,3483070185.870000,0,713865271.840000,0,0,0
002585.SZ,20230426,20220331,1730057710.790000,0,359197954.550000,0,0,0
002585.SZ,20230426,20211231,5931205322.210000,0,1385431098.680000,0,0,0
002585.SZ,20221028,20210930,4240512739.270000,0,973422035.980000,0,0,0
002585.SZ,20220810,20210630,2641105048.800000,0,603874788.610000,0,0,0
002585.SZ,20220422,20210331,1281509317.430000,0,276283629.910000,0,0,0
002585.SZ,20220328,20201231,5061313756.890000,0,720541527.140000,0,0,0
002585.SZ,20211012,20200930,3468522177.010000,0,450448531.850000,0,0,0
002585.SZ,20210810,20200630,2145449260.410000,0,232007832.550000,0,0,0
002585.SZ,20210422,20200331,977430356.760000,0,87653051.920000,0,0,0
002585.SZ,20210330,20191231,4472306660.480000,0,173486372.580000,0,0,0
002585.SZ,20201028,20190930,3234183962.240000,0,133274015.150000,0,0,0
002585.SZ,20200818,20190630,2073962004.250000,0,79852467.680000,0,0,0
002585.SZ,20200428,20190331,973172710.060000,0,43761554.480000,0,0,0
002585.SZ,20200428,20181231,3857565344.010000,0,321348433.810000,0,0,0
002585.SZ,20191024,20180930,2826199463.640000,0,261728013.910000,0,0,0
002585.SZ,20190828,20180630,1726011037.220000,0,156223610.400000,0,0,0
002585.SZ,20190423,20180331,750688983.070000,0,64919888.180000,0,0,0
002585.SZ,20190318,20171231,3022955177.100000,0,74651154.250000,0,0,0
002585.SZ,20181018,20170930,2066010528.470000,0,127541201.580000,0,0,0
002585.SZ,20180808,20170630,1329911244.250000,0,91287695.800000,0,0,0
002585.SZ,20180424,20170331,602781495.420000,0,43204980.510000,0,0,0
002585.SZ,20180424,20161231,2552739886.660000,0,133022735.340000,0,0,0
002585.SZ,20171025,20160930,1844500547.790000,0,112304015.120000,0,0,0
002585.SZ,20170829,20160630,1183927860.290000,0,80730074.360000,0,0,0
002585.SZ,20170428,20160331,584337606.790000,0,37492364.450000,0,0,0
002585.SZ,20170427,20151231,2380537380.430000,0,120507729.980000,0,0,0
002585.SZ,20161029,20150930,1672546443.540000,0,100193397.860000,0,0,0
002585.SZ,20160824,20150630,1036453944.930000,0,66690288.820000,0,0,0
002585.SZ,20160428,20150331,469867512.650000,0,31006072.830000,0,0,0
002585.SZ,20160226,20141231,2265477342.410000,0,100384837.640000,0,0,0
002585.SZ,20151030,20140930,1738645804.190000,0,90921950.690000,0,0,0
002585.SZ,20150826,20140630,1174865865.870000,0,61155604.500000,0,0,0
002585.SZ,20150429,20140331,528598251.120000,0,30020200.650000,0,0,0
002585.SZ,20150428,20131231,2454679888.870000,0,90037671.640000,0,0,0
002585.SZ,20141030,20130930,1743091245.110000,0,56474487.150000,0,0,0
002585.SZ,20140828,20130630,1092610072.410000,0,39792583.100000,0,0,0
002585.SZ,20140418,20130331,461468573.660000,0,19050784.210000,0,0,0
002585.SZ,20140228,20121231,2104770874.970000,0,118833435.200000,0,0,0
002585.SZ,20131029,20120930,1624492046.930000,0,101430388.790000,0,0,0
002585.SZ,20130828,20120630,1082362479.750000,0,78728489.390000,0,0,0
002585.SZ,20130422,20120331,512433061.700000,0,60200200.190000,0,0,0
002585.SZ,20130328,20111231,1955922613.320000,0,382901693.200000,0,0,0
002585.SZ,20121029,20110930,1472120361.580000,0,312176974.420000,0,0,0
002585.SZ,20120828,20110630,1028234051.820000,0,252738050.320000,0,0,0
002585.SZ,20120418,20110331,581712381.730000,0,148550746.560000,0,0,0
002585.SZ,20120326,20101231,1454067491.410000,0,382376413.500000,0,0,0
002585.SZ,20111028,20100930,871500053.360000,0,174345527.610000,0,0,0
002585.SZ,20110809,20100630,436855821.340000,0,54395700.530000,0,0,0
002585.SZ,20110601,20100331,218427910.670000,0,27980409.240000,0,0,0
002585.SZ,20110517,20091231,635393876.790000,0,69342354.480000,0,0,0
002585.SZ,20110517,20081231,481457177.890000,0,20282374.440000,0,0,0
