fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002578.SZ,20251025,20250930,-127255386.230000,-69444294.560000,228317595.070000
002578.SZ,20250826,20250630,-73008904.020000,-21440578.600000,66750918.470000
002578.SZ,20250426,20250331,8277732.360000,48737896.410000,-39131981.860000
002578.SZ,20250403,20241231,78360309.250000,-240080973.540000,-29644497.370000
002578.SZ,20251025,20240930,14354443.290000,-141767017.150000,-26286213.830000
002578.SZ,20250826,20240630,-89880267.200000,-143771251.380000,-40220699.420000
002578.SZ,20250426,20240331,76226831.910000,-52807636.490000,-30488689.600000
002578.SZ,20250403,20231231,-42152918.950000,-102855002.140000,186786596.330000
002578.SZ,20241026,20230930,-110720591.380000,8413169.610000,1656896.540000
002578.SZ,20240830,20230630,-7051262.430000,64397330.110000,-241439693.020000
002578.SZ,20240426,20230331,-25848409.360000,112711353.530000,-255193358.340000
002578.SZ,20240403,20221231,-54438229.190000,-88611659.450000,380120142.950000
002578.SZ,20231027,20220930,-275329798.020000,-316433461.000000,713372288.590000
002578.SZ,20230830,20220630,-181653293.100000,-122992530.860000,386978243.150000
002578.SZ,20230429,20220331,54177632.630000,-77209067.570000,6222287.430000
002578.SZ,20230407,20211231,-202197568.480000,44400251.680000,117830272.850000
002578.SZ,20221028,20210930,-199906029.250000,133461629.020000,-29308217.510000
002578.SZ,20220825,20210630,-123691368.160000,82385647.290000,-29286539.040000
002578.SZ,20220429,20210331,-28546852.270000,18144753.670000,-1128556.940000
002578.SZ,20220402,20201231,132335275.360000,-109974386.360000,47468246.710000
002578.SZ,20211030,20200930,98395629.260000,-43249857.120000,-5198618.300000
002578.SZ,20210828,20200630,109932149.010000,-56281214.220000,-5677150.890000
002578.SZ,20210428,20200331,7565561.660000,-44637960.340000,35669925.290000
002578.SZ,20210422,20191231,97393335.910000,-157934814.450000,-54300157.260000
002578.SZ,20201027,20190930,188344882.860000,-62852398.560000,-83199540.000000
002578.SZ,20200828,20190630,91141392.420000,-24410433.510000,-126699540.000000
002578.SZ,20200429,20190331,122699831.750000,-11174318.740000,300000.000000
002578.SZ,20200429,20181231,-11681290.720000,-85892326.310000,-19313472.340000
002578.SZ,20191030,20180930,25656913.140000,-42339212.720000,-18744394.130000
002578.SZ,20190830,20180630,-43613593.210000,-24127153.070000,-18781865.920000
002578.SZ,20190427,20180331,39999077.740000,-9806835.060000,980000.000000
002578.SZ,20190402,20171231,18198832.090000,-54737605.300000,0.000000
002578.SZ,20181026,20170930,-33989059.110000,11257069.690000,0.000000
002578.SZ,20180828,20170630,-51357418.510000,-26257122.610000,0.000000
002578.SZ,20180427,20170331,52211162.290000,-7413975.970000,0.000000
002578.SZ,20180404,20161231,-16639153.730000,-73307875.730000,394437101.360000
002578.SZ,20171031,20160930,24198483.770000,-23311527.420000,446288668.350000
002578.SZ,20170818,20160630,24624273.040000,-15490242.450000,-11136525.760000
002578.SZ,20170428,20160331,39851080.340000,-9890023.180000,-20574442.720000
002578.SZ,20170309,20151231,-21523704.760000,-92832819.100000,26803176.690000
002578.SZ,20161028,20150930,-117721850.550000,-53286416.050000,99815998.070000
002578.SZ,20160823,20150630,-131580034.590000,-37999070.940000,115619714.790000
002578.SZ,20160430,20150331,-50830652.600000,-5769255.000000,-6319571.980000
002578.SZ,20160329,20141231,79652996.490000,-161488375.600000,20257575.890000
002578.SZ,20151030,20140930,83217267.920000,-132740284.230000,26314871.810000
002578.SZ,20150825,20140630,40371532.180000,-73973365.180000,32321778.930000
002578.SZ,20150428,20140331,6552335.990000,-112272997.580000,39919726.590000
002578.SZ,20150331,20131231,81718944.210000,-90257085.220000,-3974748.840000
002578.SZ,20141028,20130930,44825443.540000,-128228065.910000,-16505893.370000
002578.SZ,20140826,20130630,2971310.380000,-125203988.630000,3862906.630000
002578.SZ,20140424,20130331,-14945001.690000,-28289831.400000,2765074.630000
002578.SZ,20140329,20121231,94928963.030000,-271249704.260000,-69605694.420000
002578.SZ,20131028,20120930,25100763.980000,-63867169.180000,-58703160.800000
002578.SZ,20130828,20120630,18589902.240000,-56692435.010000,-22775049.870000
002578.SZ,20130424,20120331,-9638546.850000,-12604832.990000,18124676.950000
002578.SZ,20130424,20111231,-5261670.630000,-49254256.180000,436247973.710000
002578.SZ,20121026,20110930,-4238260.470000,-34395811.330000,437118051.820000
002578.SZ,20120828,20110630,-27515119.060000,-13242388.830000,439196582.850000
002578.SZ,20120421,20110331,-9738838.390000,-4818067.690000,-19453339.060000
002578.SZ,20120421,20101231,135837350.590000,-65395423.040000,-46220707.220000
002578.SZ,20111021,20100930,77200444.220000,-49764339.830000,-34276971.550000
002578.SZ,20110822,20100630,17274721.830000,-18252991.490000,8098149.060000
002578.SZ,20110427,20100331,-4600022.330000,-4795578.060000,45650503.660000
002578.SZ,20110412,20091231,23209557.480000,-22283974.330000,-11696365.230000
002578.SZ,20110412,20081231,54725754.630000,-49161650.980000,19233412.790000
