fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000779.SZ,20251025,20250930,-123232472.280000,-333778035.510000,-44914236.690000
000779.SZ,20250827,20250630,-244534110.060000,-169088128.580000,-43759231.360000
000779.SZ,20250424,20250331,-171001214.190000,-166530956.220000,-1481945.700000
000779.SZ,20250424,20241231,139008141.710000,-74233280.590000,-74937889.950000
000779.SZ,20251025,20240930,-126001846.670000,-517271478.110000,-70247599.280000
000779.SZ,20250827,20240630,-207537235.390000,-316753764.800000,-31440217.950000
000779.SZ,20250424,20240331,-248670264.560000,-308046652.570000,-4383316.350000
000779.SZ,20250424,20231231,100818204.970000,-90880662.830000,740392677.290000
000779.SZ,20241025,20230930,-193972029.510000,-40257946.330000,-6090019.120000
000779.SZ,20240823,20230630,-134227227.250000,-33549269.200000,-4483501.750000
000779.SZ,20240424,20230331,-185056352.420000,-7701984.350000,-249608.290000
000779.SZ,20240424,20221231,64337536.940000,-79092343.870000,-13867570.280000
000779.SZ,20231024,20220930,-86600493.130000,-47865383.310000,-17085476.830000
000779.SZ,20230728,20220630,-203267104.160000,-24888982.990000,-35452770.600000
000779.SZ,20230428,20220331,-342080340.140000,-13492850.740000,19270068.840000
000779.SZ,20230428,20211231,-55845134.910000,-194956628.410000,-88004910.380000
000779.SZ,20221028,20210930,-353337831.950000,-156224793.990000,-77335168.350000
000779.SZ,20220826,20210630,-426919172.290000,-131352287.160000,-76875691.590000
000779.SZ,20220427,20210331,-460576116.760000,-21486692.160000,-365049.300000
000779.SZ,20220420,20201231,296051472.860000,-149529063.300000,2626724.840000
000779.SZ,20211026,20200930,-84722808.600000,-98375693.140000,2003733.830000
000779.SZ,20210820,20200630,-273537871.100000,-68593227.190000,-759187.610000
000779.SZ,20210429,20200331,-349265980.710000,-22540660.190000,-380894.980000
000779.SZ,20210416,20191231,171492563.080000,531360244.670000,-1098378934.620000
000779.SZ,20201028,20190930,-200932697.610000,547608926.250000,-1199628764.860000
000779.SZ,20200820,20190630,-315072856.840000,553079884.480000,-756081203.820000
000779.SZ,20200430,20190331,-293442142.240000,-4340824.720000,-778124054.080000
000779.SZ,20200331,20181231,217587004.300000,-139862876.190000,44228381.890000
000779.SZ,20191016,20180930,-86185125.300000,-197831333.890000,46184747.160000
000779.SZ,20190809,20180630,-209186206.200000,-117629445.540000,22803536.300000
000779.SZ,20190416,20180331,-136963056.180000,-15161887.340000,-24850643.330000
000779.SZ,20190330,20171231,129564016.010000,82582280.190000,-199696981.070000
000779.SZ,20181031,20170930,8803725.860000,133419919.980000,-129476406.230000
000779.SZ,20180810,20170630,-11371739.420000,133216090.620000,-8740407.020000
000779.SZ,20180417,20170331,16421267.740000,-2093630.000000,-4341580.160000
000779.SZ,20180309,20161231,28938168.690000,56206929.170000,-112808736.570000
000779.SZ,20171012,20160930,292238566.370000,-248756283.320000,-97629924.450000
000779.SZ,20170816,20160630,208159719.720000,-248465135.830000,-9743168.830000
000779.SZ,20170418,20160331,-32968803.250000,-822238.830000,-4944883.350000
000779.SZ,20170318,20151231,14746122.760000,-59824603.680000,39729808.320000
000779.SZ,20161029,20150930,-29758387.720000,-45309844.960000,54444277.750000
000779.SZ,20160730,20150630,-4934209.360000,-40285120.470000,-16356333.360000
000779.SZ,20160430,20150331,2004874.100000,-16786919.920000,-10621666.680000
000779.SZ,20160325,20141231,-51743054.500000,-243228717.760000,297786833.320000
000779.SZ,20151030,20140930,-2183218.180000,-159427226.540000,202576867.510000
000779.SZ,20150829,20140630,67501166.140000,-61322831.640000,33266867.510000
000779.SZ,20150425,20140331,405136.640000,-41571940.380000,44835000.000000
000779.SZ,20150319,20131231,-28155031.700000,42817195.080000,9679166.670000
000779.SZ,20141030,20130930,-22428819.910000,48040747.220000,10000000.000000
000779.SZ,20140823,20130630,-15187025.430000,48140747.220000,0.000000
000779.SZ,20140424,20130331,-6813239.670000,49754040.000000,0.000000
000779.SZ,20140417,20121231,2848287.900000,-5342351.130000,0.000000
000779.SZ,20131022,20120930,16449651.600000,-3839694.850000,0.000000
000779.SZ,20130814,20120630,4226480.850000,-2302364.540000,0.000000
000779.SZ,20130420,20120331,-3446227.450000,-2302364.540000,0.000000
000779.SZ,20130307,20111231,1571145.440000,-963307.320000,0.000000
000779.SZ,20121020,20110930,15459950.840000,-397636.660000,0.000000
000779.SZ,20120728,20110630,5178476.860000,33280.340000,0.000000
000779.SZ,20120419,20110331,-5587981.370000,-21502.720000,0.000000
000779.SZ,20120310,20101231,24012902.470000,-4240043.760000,0.000000
000779.SZ,20111026,20100930,5000073.770000,-1536571.000000,0.000000
000779.SZ,20110818,20100630,-5088830.170000,-989869.780000,0.000000
000779.SZ,20110416,20100331,3699249.710000,4650.000000,
000779.SZ,20110125,20091231,-39387963.870000,-13527337.020000,
000779.SZ,20101021,20090930,3416124.660000,-11180918.510000,
000779.SZ,20100724,20090630,2128933.070000,-10890277.200000,
000779.SZ,20100423,20090331,17497375.720000,-3436842.880000,
000779.SZ,20100211,20081231,20956872.100000,-3646228.760000,-226000.000000
000779.SZ,20091023,20080930,-2358237.280000,-2638940.760000,
000779.SZ,20090815,20080630,21871443.960000,-1982339.510000,
000779.SZ,20090421,20080331,-42059579.860000,,
000779.SZ,20090218,20071231,34597122.260000,-6064250.480000,
000779.SZ,20081028,20070930,-23600397.080000,-5801432.880000,-509000.000000
000779.SZ,20080806,20070630,-8134985.390000,-6309669.160000,-409000.000000
000779.SZ,20080422,20070331,-20705406.080000,-24330.000000,
000779.SZ,20080315,20061231,32929574.420000,-1558617.070000,
000779.SZ,20071031,20060930,-2289895.850000,730525.930000,
000779.SZ,20070810,20060630,-2065450.680000,766985.930000,
000779.SZ,20070421,20060331,-6508419.100000,795796.200000,
000779.SZ,20060420,20051231,12677051.170000,1239769.380000,-14591629.570000
000779.SZ,20051025,20050930,10204365.070000,1593808.580000,-11743834.660000
000779.SZ,20050806,20050630,5894800.080000,-139652.320000,-10178067.200000
000779.SZ,20050421,20050331,16614755.960000,,
000779.SZ,20050406,20041231,-65380574.940000,-21439863.440000,11137908.260000
000779.SZ,20041023,20040930,9153690.620000,44335290.540000,13762306.820000
000779.SZ,20040818,20040630,8333284.390000,33312767.830000,9859213.320000
000779.SZ,20040427,20040331,4264063.450000,48510570.130000,-67475.000000
000779.SZ,20040331,20031231,14785074.730000,17804220.550000,-35519727.530000
000779.SZ,20031024,20030930,-9616529.410000,,
000779.SZ,20030814,20030630,-8107772.420000,-44933014.480000,-678031.930000
000779.SZ,20030425,20030331,-20049049.330000,,
000779.SZ,20030409,20021231,40530741.560000,-145076847.170000,4396096.950000
000779.SZ,20020809,20020630,2011499.710000,-111959421.450000,-4588406.920000
000779.SZ,20020326,20011231,-67524688.900000,50958195.310000,-4904455.000000
000779.SZ,20010804,20010630,-36648177.930000,-75722534.370000,-4485650.000000
000779.SZ,20010324,20001231,20956218.660000,-53170665.670000,164308343.750000
000779.SZ,20000805,20000630,1364764.530000,734192.200000,3002472.900000
000779.SZ,20000315,19991231,36286857.070000,7687995.450000,-2321174.250000
000779.SZ,19990316,19981231,-22555156.360000,-39137502.080000,62491699.960000
