fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
601928.SH,20251030,20250930,31575254436.420000,11193674229.380000,0,17989943506.510000,10010839226.020000
601928.SH,20250828,20250630,31571651855.280000,11296894294.190000,0,14993690477.580000,10095941786.190000
601928.SH,20250430,20250331,31507123142.490000,11027532798.500000,0,14627832903.430000,9829686778.570000
601928.SH,20251030,20241231,30746879708.560000,10990810119.980000,0,11524044971.020000,9752971215.310000
601928.SH,20241031,20240930,31453858699.990000,11965822295.570000,0,11869084641.900000,10680446573.740000
601928.SH,20240830,20240630,31534336490.990000,12161826012.810000,0,12618967357.740000,10858549327.680000
601928.SH,20240430,20240331,31311860850.010000,11540670020.790000,0,11701821737.090000,10227081511.300000
601928.SH,20250422,20231231,31350414031.440000,11921086397.530000,0,12199629040.320000,10594853439.630000
601928.SH,20231028,20230930,30679863267.010000,12592398411.380000,0,12687925147.570000,11234540942.500000
601928.SH,20230829,20230630,30091802365.560000,12211585043.380000,0,14916060631.120000,10811518884.100000
601928.SH,20230429,20230331,30325638228.060000,12280847778.820000,0,16749852604.300000,10820349651.320000
601928.SH,20240423,20221231,29702307865.720000,12149456390.210000,0,18835317954.080000,10705862575.370000
601928.SH,20221029,20220930,28992639299.230000,12049784676.540000,0,18213919179.730000,10463322702.040000
601928.SH,20220823,20220630,28949277756.920000,12244694238.660000,0,13876443358.100000,10638407666.330000
601928.SH,20220430,20220331,28818700963.440000,11917056070.340000,0,13725570101.610000,10293517316.160000
601928.SH,20230422,20211231,28671622494.210000,12243802250.950000,0,13759823890.590000,10635655923.780000
601928.SH,20211029,20210930,28103445437.510000,12362783556.840000,0,13021212963.320000,10689828976.050000
601928.SH,20210831,20210630,27320750621.180000,11928791276.410000,0,12645603931.170000,10312201251.220000
601928.SH,20210430,20210331,26382977146.600000,10706910861.670000,0,11734919911.310000,9046298056.120000
601928.SH,20220423,20201231,25649945093.010000,10312908042.220000,0,13116572873.770000,9169191963.420000
601928.SH,20201028,20200930,25505160344.860000,10615563013.760000,0,12674340207.780000,9459363908.790000
601928.SH,20200828,20200630,24032795442.840000,8593119069.980000,0,15467096404.320000,7497151906.330000
601928.SH,20200430,20200331,23712422856.950000,8872945017.150000,0,15145986887.680000,7784312843.950000
601928.SH,20210423,20191231,23822020770.630000,9266913929.670000,0,15359115695.370000,8178245443.470000
601928.SH,20191030,20190930,23435728324.140000,9124915367.830000,0,15171778858.100000,8016374906.940000
601928.SH,20190829,20190630,23169587692.590000,9086281719.570000,0,14955548347.750000,7979017039.860000
601928.SH,20190426,20190331,22457481675.470000,8206415908.830000,0,14215733450.930000,7114262446.190000
601928.SH,20200430,20181231,21762852233.720000,7821109576.360000,0,13562581506.510000,6737775833.950000
601928.SH,20181030,20180930,22411575021.740000,8697910838.770000,0,13946277624.510000,7573029444.510000
601928.SH,20180830,20180630,20809620723.930000,7423111140.420000,0,12219516640.760000,6292681685.260000
601928.SH,20180428,20180331,20623302487.810000,7293711239.770000,0,11792013888.570000,6173966507.690000
601928.SH,20190426,20171231,20577337540.950000,7464498695.510000,0,11765021104.740000,6346380188.020000
601928.SH,20171031,20170930,20877704499.780000,8045462836.720000,0,11704735176.550000,6921692836.310000
601928.SH,20170826,20170630,20182317852.830000,7060153499.280000,0,11014408247.080000,5935640294.440000
601928.SH,20170427,20170331,19546959841.210000,6915612614.420000,0,10361857612.800000,5797843389.270000
601928.SH,20180428,20161231,19318147329.520000,6983725575.200000,0,10209661591.350000,5805781913.980000
601928.SH,20161029,20160930,19136839547.000000,7180765681.420000,0,10189762943.510000,6028407700.820000
601928.SH,20160831,20160630,18125941960.520000,6027240100.660000,0,9198997028.210000,4888022648.660000
601928.SH,20160430,20160331,18006364990.900000,6388360213.570000,0,9589309214.910000,5127693508.710000
601928.SH,20170427,20151231,17914451150.850000,6569282722.850000,0,9613484796.310000,5310250919.600000
601928.SH,20151030,20150930,18068509245.800000,6814618698.370000,0,10192353573.590000,5628232530.840000
601928.SH,20150820,20150630,17431262617.200000,6066188679.180000,0,9699566991.580000,4896959495.800000
601928.SH,20150429,20150331,16855551417.630000,5947028906.610000,0,9203582049.080000,4735109678.300000
601928.SH,20160421,20141231,16863848091.540000,6165199944.790000,0,9360898447.400000,4892707768.830000
601928.SH,20141030,20140930,16528381070.200000,6104297782.710000,0,10064115893.060000,4807845971.240000
601928.SH,20140815,20140630,15449878028.310000,4934973477.970000,0,9379023890.310000,3974199043.000000
601928.SH,20140430,20140331,15987197737.860000,5762441936.770000,0,9982983269.350000,4825439640.220000
601928.SH,20150422,20131231,15558864172.300000,5039522406.610000,0,9793983342.030000,4130741049.140000
601928.SH,20131029,20130930,14386329559.480000,4491464317.520000,0,10106961004.140000,3616278386.950000
601928.SH,20130822,20130630,13958619511.790000,3927301117.180000,0,9939459316.910000,3069383481.370000
601928.SH,20130425,20130331,13410796102.850000,3672040863.660000,0,9541206199.210000,2808246856.590000
601928.SH,20140417,20121231,13280904081.550000,3777369830.000000,0,9651862332.900000,2919462884.620000
601928.SH,20121026,20120930,12775239144.480000,3324405449.350000,0,9831574109.560000,2451463064.960000
601928.SH,20120824,20120630,12608883369.960000,3359925204.010000,0,9795167953.030000,2578564102.630000
601928.SH,20120428,20120331,12607024200.450000,3389462549.950000,0,9855842062.620000,2612065445.790000
601928.SH,20130425,20111231,12365196475.110000,3421122225.750000,0,9654549908.390000,2643119332.460000
601928.SH,20111111,20110630,7419876581.040000,3242256912.370000,0,4792321313.180000,2497443033.450000
601928.SH,20120410,20101231,7614400197.550000,3563598703.010000,0,5145693883.450000,2824280594.790000
601928.SH,20111111,20091231,7825794573.220000,2581744090.060000,0,5075488266.430000,2100489310.630000
601928.SH,20111111,20081231,6852147288.940000,2465963051.640000,0,4715633184.130000,2066510617.040000
