fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002060.SZ,20251027,20250930,-5045936423.870000,-2819154659.860000,243952361.720000
002060.SZ,20250827,20250630,-5853004305.180000,-1622194733.020000,-548676354.490000
002060.SZ,20250429,20250331,-3947833936.120000,-1630026897.450000,171986706.980000
002060.SZ,20250412,20241231,3563981130.300000,-2461476093.610000,317255927.790000
002060.SZ,20251027,20240930,-822153695.730000,-1974885868.210000,-439119869.280000
002060.SZ,20250827,20240630,70249992.790000,-1303478033.980000,-294242386.910000
002060.SZ,20250429,20240331,-2637378057.490000,-554316605.290000,462145065.910000
002060.SZ,20250412,20231231,2366677679.510000,-7564893535.720000,6683996098.570000
002060.SZ,20241031,20230930,-952987719.930000,-6917521134.510000,6638467114.020000
002060.SZ,20240828,20230630,2413546.120000,-5010145256.930000,6003218685.720000
002060.SZ,20240430,20230331,-2950073646.690000,-2074649214.160000,2296639342.180000
002060.SZ,20240415,20221231,2789028824.880000,-1695827699.640000,3820742779.280000
002060.SZ,20231031,20220930,1670531124.040000,1116998316.690000,1678916939.680000
002060.SZ,20230831,20220630,1791384771.020000,-1356879049.830000,759890253.620000
002060.SZ,20230428,20220331,-3025025591.480000,-363014458.340000,602250084.730000
002060.SZ,20230329,20211231,846855819.620000,-1081317600.370000,152438925.190000
002060.SZ,20221028,20210930,-122239955.950000,-831814939.600000,193008864.260000
002060.SZ,20220831,20210630,-428973152.600000,-679996403.770000,345377545.750000
002060.SZ,20220430,20210331,-837104062.790000,-279565822.390000,813559784.910000
002060.SZ,20220330,20201231,970985522.320000,-1812348047.390000,1112786700.290000
002060.SZ,20211026,20200930,-485652069.550000,-1087498000.150000,1067930087.230000
002060.SZ,20210831,20200630,-596586068.250000,-680589471.690000,912102748.210000
002060.SZ,20210428,20200331,-654725692.360000,-279649867.350000,904193210.360000
002060.SZ,20210331,20191231,3124514596.370000,-3220586319.130000,1289001819.010000
002060.SZ,20201031,20190930,595440798.460000,-1296966557.480000,1284673086.850000
002060.SZ,20200828,20190630,259979908.960000,-778351081.030000,1265071878.680000
002060.SZ,20200430,20190331,-51235588.080000,-549958934.990000,470338429.820000
002060.SZ,20200414,20181231,822255720.850000,-1303455598.130000,505375720.950000
002060.SZ,20191024,20180930,419608696.660000,-1282372048.150000,971251285.070000
002060.SZ,20190830,20180630,125051826.450000,-817180419.850000,311874778.450000
002060.SZ,20190424,20180331,-120664525.440000,-285127522.620000,269662103.870000
002060.SZ,20190329,20171231,152264573.580000,-1869225578.360000,1282666840.100000
002060.SZ,20181023,20170930,-33524798.710000,-1746165392.820000,1325213468.190000
002060.SZ,20180822,20170630,127879234.840000,-1205483001.230000,696936147.150000
002060.SZ,20180425,20170331,-366728857.930000,-170369950.750000,236136458.900000
002060.SZ,20180328,20161231,534164989.900000,-1126873270.410000,332401693.020000
002060.SZ,20171020,20160930,-390499832.520000,-392638157.150000,336771217.870000
002060.SZ,20170823,20160630,-356901408.980000,-361596445.010000,192211137.820000
002060.SZ,20170425,20160331,-206949670.740000,-267573014.310000,-144866383.340000
002060.SZ,20170331,20151231,1562721593.130000,-879234278.030000,150894313.460000
002060.SZ,20161028,20150930,208329289.600000,-58307095.550000,162930523.700000
002060.SZ,20160819,20150630,104152828.270000,-331312921.320000,327179347.270000
002060.SZ,20160428,20150331,-64976716.690000,-294506247.220000,296380558.190000
002060.SZ,20160325,20141231,580694004.260000,-1039567713.910000,746301047.740000
002060.SZ,20151028,20140930,92203456.730000,-703819466.240000,866438784.880000
002060.SZ,20150828,20140630,82349267.770000,-349611579.230000,749656523.770000
002060.SZ,20150429,20140331,7896834.600000,-126494667.180000,172191150.190000
002060.SZ,20150325,20131231,199217197.600000,-1313065088.920000,848620389.080000
002060.SZ,20141030,20130930,-37397624.610000,-1065650933.790000,905136789.680000
002060.SZ,20140820,20130630,-88118713.560000,-655590656.330000,448245457.810000
002060.SZ,20140426,20130331,-231651861.330000,-279971801.860000,294233729.580000
002060.SZ,20140327,20121231,-105476220.790000,-1068305834.290000,1127815672.520000
002060.SZ,20131028,20120930,-493958495.570000,-572173547.200000,584307473.520000
002060.SZ,20130828,20120630,-422479847.810000,-430677036.130000,518989028.440000
002060.SZ,20130422,20120331,-568770814.470000,-174253743.620000,132083383.090000
002060.SZ,20130325,20111231,109971104.870000,-1411872619.530000,1417915079.050000
002060.SZ,20121030,20110930,-484130174.450000,-1041043708.450000,1635676005.160000
002060.SZ,20120828,20110630,-364542405.300000,-939647552.350000,921659235.580000
