fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000632.SZ,20251030,20250930,8328714827.110000,7015644345.140000,0,4858386818.190000,4948603953.970000
000632.SZ,20250828,20250630,8308348302.590000,6958934008.170000,0,4835165683.340000,5441156717.840000
000632.SZ,20250429,20250331,8522405838.870000,7097993890.230000,0,5036522884.030000,5833872560.500000
000632.SZ,20251030,20241231,8517164864.730000,7062000912.580000,0,5026882921.790000,5737211704.580000
000632.SZ,20241030,20240930,9224224433.740000,7311989963.440000,0,5580644178.720000,5310177973.160000
000632.SZ,20240824,20240630,9476040906.260000,7460451522.500000,0,5775428784.130000,5392986083.150000
000632.SZ,20240430,20240331,9363170039.460000,7275530785.190000,0,5648760033.080000,5221798594.820000
000632.SZ,20250429,20231231,9876335805.300000,7825151965.940000,0,6021275335.450000,5865300612.950000
000632.SZ,20231028,20230930,9653279177.680000,7691339918.960000,0,6085722910.950000,6441822705.840000
000632.SZ,20230826,20230630,10012095945.330000,8044696464.220000,0,6445401361.310000,6526461488.510000
000632.SZ,20230429,20230331,10208469150.470000,8255762534.430000,0,6639675307.560000,6770589809.030000
000632.SZ,20240425,20221231,9764803286.160000,7818496134.040000,0,6187891729.320000,6354717161.410000
000632.SZ,20221028,20220930,11337361342.610000,9398278271.510000,0,8215433481.650000,7325911191.020000
000632.SZ,20220827,20220630,11231226756.430000,9309424836.860000,0,8147759072.440000,7102167073.370000
000632.SZ,20220429,20220331,10285860437.600000,8360002726.600000,0,7224776367.560000,6313258493.710000
000632.SZ,20230429,20211231,9931678324.760000,7990262611.840000,0,6925645135.570000,5827897648.150000
000632.SZ,20211029,20210930,10409794165.690000,8502343646.070000,0,7417197032.020000,6123632302.570000
000632.SZ,20210827,20210630,10228963227.130000,8321138229.430000,0,7263729033.490000,5928866904.060000
000632.SZ,20210429,20210331,9915908965.100000,8017950880.750000,0,6935356062.290000,5644894059.410000
000632.SZ,20220422,20201231,9182267660.550000,7293701769.050000,0,6265518981.720000,5925511320.300000
000632.SZ,20201030,20200930,9848247454.500000,8059995012.560000,0,7036943707.220000,6678134252.140000
000632.SZ,20200828,20200630,8958252815.380000,7259778824.590000,0,6098350683.280000,5416341050.140000
000632.SZ,20200430,20200331,9026028330.190000,7296214299.700000,0,6184691793.580000,5498972242.630000
000632.SZ,20210416,20191231,8539935697.480000,6827120716.510000,0,5738015519.600000,5012110799.410000
000632.SZ,20191031,20190930,8337069064.450000,6652269025.610000,0,5543604753.030000,4776463734.080000
000632.SZ,20190829,20190630,8052083323.350000,6439688088.990000,0,5491078444.610000,4461232977.370000
000632.SZ,20190430,20190331,7900625387.010000,6295896822.950000,0,5332567365.010000,4082881819.500000
000632.SZ,20200430,20181231,7772599548.990000,6196674790.380000,0,5189387968.360000,4044145229.800000
000632.SZ,20181031,20180930,8304731404.290000,6799307594.050000,0,5713037730.130000,4794549771.040000
000632.SZ,20180828,20180630,7383924898.180000,5902607944.110000,0,4771351384.130000,4113399597.990000
000632.SZ,20180427,20180331,7157408889.930000,5680947915.860000,0,4524913293.140000,3963133855.090000
000632.SZ,20190424,20171231,7047409385.450000,5581637160.850000,0,4405739428.560000,4468377980.680000
000632.SZ,20171031,20170930,7427578395.040000,6017761818.850000,0,4813082043.300000,4936586853.120000
000632.SZ,20170831,20170630,7398071802.840000,5986390165.460000,0,4780419235.870000,4734345035.450000
000632.SZ,20170429,20170331,7785191726.660000,6376550905.550000,0,5163445023.370000,4608488162.740000
000632.SZ,20180410,20161231,6756690733.680000,5350424548.450000,0,4122908716.560000,4187126256.340000
000632.SZ,20161028,20160930,6806571114.720000,5419975044.830000,0,4131409901.320000,3834653798.590000
000632.SZ,20160829,20160630,7164257130.210000,5777157100.100000,0,4522045359.850000,4064144814.540000
000632.SZ,20160430,20160331,7103996117.510000,5740252350.800000,0,4460753933.470000,4091327916.280000
000632.SZ,20170329,20151231,7153013186.550000,5791538130.870000,0,4519565455.250000,4047098660.890000
