fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002057.SZ,20251027,20250930,229386480.320000,-542318844.220000,-202801331.590000
002057.SZ,20250825,20250630,173409128.930000,-543206364.320000,-97426169.180000
002057.SZ,20250426,20250331,42963475.140000,-82834244.260000,5677334.420000
002057.SZ,20250426,20241231,320166359.680000,-89034797.850000,-240908965.860000
002057.SZ,20251027,20240930,222167693.590000,-83741794.760000,-174228934.720000
002057.SZ,20250825,20240630,41457738.360000,-67037591.190000,-85352170.620000
002057.SZ,20250426,20240331,-38573467.880000,-27007932.280000,726612.290000
002057.SZ,20250426,20231231,132046360.250000,236895367.840000,76358457.770000
002057.SZ,20241028,20230930,-77492257.560000,194459468.270000,120555252.060000
002057.SZ,20240828,20230630,-123434372.430000,168137695.130000,33303625.730000
002057.SZ,20240427,20230331,-111689151.400000,5812050.460000,115026792.170000
002057.SZ,20240427,20221231,166884543.530000,-84505782.260000,-163720288.670000
002057.SZ,20231028,20220930,-94971732.200000,-53342191.860000,-22043974.050000
002057.SZ,20230830,20220630,30808979.560000,-34734317.270000,142911647.720000
002057.SZ,20230429,20220331,-196282446.890000,56553143.810000,191505850.000000
002057.SZ,20230429,20211231,129255491.550000,-599959972.000000,760603729.740000
002057.SZ,20221028,20210930,-127827572.600000,-595989410.260000,919022864.610000
002057.SZ,20220822,20210630,-54325487.930000,-542555667.580000,975522852.510000
002057.SZ,20220420,20210331,-53850052.970000,-84043549.590000,1144746143.380000
002057.SZ,20220420,20201231,164403186.740000,-149522622.640000,12723226.730000
002057.SZ,20211023,20200930,-59163442.210000,-94689316.760000,80252446.030000
002057.SZ,20210827,20200630,-130804543.820000,-50625186.880000,75053030.480000
002057.SZ,20210426,20200331,-102261562.580000,-16132807.670000,11230676.460000
002057.SZ,20210426,20191231,65706617.560000,-83359520.630000,8601624.170000
002057.SZ,20201026,20190930,-84162633.920000,-68773458.410000,44933381.510000
002057.SZ,20200824,20190630,-115473224.510000,-34662679.650000,59698293.520000
002057.SZ,20200420,20190331,-78333966.750000,-16048084.190000,-3311570.260000
002057.SZ,20200420,20181231,67091223.390000,100633329.440000,-100772078.850000
002057.SZ,20191026,20180930,-77499422.950000,114440079.350000,-43498485.570000
002057.SZ,20190824,20180630,-126495557.120000,62164240.990000,-42875785.950000
002057.SZ,20190426,20180331,-74107973.290000,27383207.700000,-1056385.880000
002057.SZ,20190426,20171231,115191821.320000,-193910938.420000,254822020.880000
002057.SZ,20181029,20170930,-40480711.540000,28621207.940000,252313105.570000
002057.SZ,20180828,20170630,-29447218.230000,34256527.480000,-6897926.060000
002057.SZ,20180512,20170331,-21537769.120000,37120726.690000,-1786085.290000
002057.SZ,20180424,20161231,81712959.150000,-66432554.560000,-8067590.160000
002057.SZ,20171027,20160930,13433887.650000,-56950531.060000,-7339348.010000
002057.SZ,20170828,20160630,14837125.050000,16499012.480000,-6126448.520000
002057.SZ,20170426,20160331,-9655531.170000,-6349178.570000,0.000000
002057.SZ,20170426,20151231,23445371.150000,-25215259.080000,-22972262.520000
002057.SZ,20161025,20150930,283368.030000,-21621659.120000,-3043929.190000
002057.SZ,20160822,20150630,1083765.340000,-15508666.570000,-802083.320000
002057.SZ,20160425,20150331,-861521.550000,-11124899.100000,-460000.000000
002057.SZ,20160402,20141231,-12884108.950000,-33024945.390000,9566383.550000
002057.SZ,20151029,20140930,-15101099.040000,-29361694.740000,-163616.450000
002057.SZ,20150822,20140630,-9714829.710000,-21016089.500000,19622702.340000
002057.SZ,20150425,20140331,-15043199.120000,-14328388.740000,-150000.010000
002057.SZ,20150425,20131231,9257881.510000,-26280467.790000,-50071229.530000
002057.SZ,20141024,20130930,-16106289.200000,-19611482.740000,-39820062.860000
002057.SZ,20140821,20130630,-14814053.780000,-11858928.000000,-11446811.520000
002057.SZ,20140418,20130331,-17202139.560000,-7455993.720000,-20661550.010000
002057.SZ,20140418,20121231,4028292.110000,-2430878.240000,161142967.810000
002057.SZ,20131026,20120930,-25101235.380000,-9616603.230000,152031413.960000
002057.SZ,20130827,20120630,-14317084.890000,-3256523.840000,193170904.530000
002057.SZ,20130420,20120331,-17737813.140000,-1469742.220000,-12143236.150000
002057.SZ,20130420,20111231,20952889.660000,-55746014.930000,28580773.740000
002057.SZ,20121026,20110930,-23792224.500000,-300338.650000,46620236.560000
002057.SZ,20120825,20110630,-54251461.900000,-694794.640000,37329557.220000
002057.SZ,20120426,20110331,-36578658.240000,-843976.000000,25940474.380000
002057.SZ,20120426,20101231,11653619.350000,-5310637.520000,24163306.300000
002057.SZ,20111027,20100930,-25802525.830000,-1343618.390000,22704174.060000
