fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000911.SZ,20251030,20250930,-22619398.080000,-62686717.260000,-435379521.400000
000911.SZ,20250828,20250630,-204245821.210000,-30339553.710000,-262761186.290000
000911.SZ,20250426,20250331,-409660922.620000,-20283284.870000,429947156.230000
000911.SZ,20250426,20241231,453904573.050000,-57694564.030000,-1064617993.400000
000911.SZ,20251030,20240930,66810395.630000,-83483668.250000,-867796620.800000
000911.SZ,20250828,20240630,-183749770.780000,-38007136.920000,-491364796.680000
000911.SZ,20250426,20240331,-663871875.350000,-27717254.450000,175748248.960000
000911.SZ,20250426,20231231,551201730.140000,274871453.870000,-454704668.290000
000911.SZ,20241025,20230930,207635042.150000,265010512.960000,-479470909.540000
000911.SZ,20240829,20230630,-57589275.480000,125867736.240000,-264889436.620000
000911.SZ,20240426,20230331,-224777567.040000,89723489.760000,-27746810.820000
000911.SZ,20240403,20221231,-63567079.040000,-405851973.940000,-76402767.360000
000911.SZ,20231031,20220930,-305566161.670000,-149040616.070000,-410602792.950000
000911.SZ,20230831,20220630,-687499854.900000,-28621901.870000,175336660.980000
000911.SZ,20230427,20220331,-1009731198.490000,-18909630.840000,136032194.410000
000911.SZ,20230427,20211231,24267108.790000,-122695094.850000,977819598.740000
000911.SZ,20221028,20210930,-117480098.950000,-132060603.800000,2776637.430000
000911.SZ,20220824,20210630,-559953813.540000,-91301254.630000,391084538.960000
000911.SZ,20220427,20210331,-120238594.170000,-73857998.820000,-16538877.980000
000911.SZ,20220427,20201231,954061398.850000,-138794861.460000,-832394572.580000
000911.SZ,20211025,20200930,110489244.770000,-106453242.780000,238829575.720000
000911.SZ,20210827,20200630,-91417681.680000,-42282146.020000,143886540.720000
000911.SZ,20210428,20200331,-385088533.510000,-23026688.920000,315749826.570000
000911.SZ,20210331,20191231,551456229.500000,168150339.380000,-749024609.690000
000911.SZ,20201029,20190930,-668591902.410000,-142491374.680000,620142199.550000
000911.SZ,20200725,20190630,-975004093.520000,-74041457.940000,951799179.330000
