fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000998.SZ,20251030,20250930,25479448368.790000,16267532653.640000,0,10543155511.200000,11268867211.170000
000998.SZ,20250823,20250630,24307885636.010000,14590263388.880000,0,9456887602.420000,11123413892.410000
000998.SZ,20250426,20250331,24291986771.070000,15745572500.490000,0,9867858876.240000,10718021980.880000
000998.SZ,20251030,20241231,23932588347.370000,15911287071.610000,0,9916501783.010000,10745898489.300000
000998.SZ,20241031,20240930,26278956666.390000,18210129229.250000,0,11182562961.100000,12160919107.780000
000998.SZ,20240829,20240630,25428349866.370000,16554238145.660000,0,10492939344.010000,10128543063.440000
000998.SZ,20240429,20240331,26897844131.870000,16893020959.910000,0,11215766218.980000,10853652952.550000
000998.SZ,20250426,20231231,27747979262.550000,17618912582.190000,0,12008025152.860000,12675690947.030000
000998.SZ,20231028,20230930,16115743567.600000,10625267880.930000,0,7635395534.110000,7353817461.900000
000998.SZ,20230831,20230630,14363055549.410000,8349646775.230000,0,5683551532.780000,6564143096.040000
000998.SZ,20230802,20230331,14392481875.280000,8359312295.210000,0,5885532221.300000,7675815827.850000
000998.SZ,20240429,20221231,23112026535.620000,12511103389.620000,0,9304618203.870000,11182306874.630000
000998.SZ,20221028,20220930,15440604939.250000,9663339692.860000,0,6919203528.960000,8176449957.270000
000998.SZ,20220826,20220630,14105905758.470000,7912504922.380000,0,5895070737.250000,6650744761.220000
000998.SZ,20220426,20220331,14115785529.360000,7333563524.500000,0,5651084676.350000,6122905834.500000
000998.SZ,20230429,20211231,14003756000.060000,7738573655.500000,0,5874029787.680000,6520847352.670000
000998.SZ,20211030,20210930,14162701904.930000,8184819079.680000,0,6170025629.940000,6608495109.950000
000998.SZ,20210828,20210630,13687508775.820000,7264445969.650000,0,5815010361.310000,4409037676.980000
000998.SZ,20210430,20210331,13774745160.920000,7442744221.460000,0,6159017130.870000,4448411023.530000
000998.SZ,20220426,20201231,13850860795.490000,7562604877.760000,0,6089595921.200000,4617987832.390000
000998.SZ,20201031,20200930,14918662596.910000,8478282109.080000,0,6695461761.580000,6678428102.130000
000998.SZ,20200829,20200630,14594421460.930000,7743009292.450000,0,6301770890.640000,7254925633.360000
000998.SZ,20200429,20200331,15154617886.630000,8231388640.420000,0,6817245613.650000,7799584118.110000
000998.SZ,20210430,20191231,15391851754.180000,8575329303.090000,0,7140765953.570000,8143487586.260000
000998.SZ,20191023,20190930,15609625411.200000,8724229479.100000,0,7202054655.300000,5385449513.450000
000998.SZ,20190830,20190630,15277137664.260000,8002701606.240000,0,6829729471.180000,4746115361.720000
000998.SZ,20190429,20190331,15291213490.370000,7815007630.720000,0,7013229070.550000,4439122406.270000
000998.SZ,20200429,20181231,15363739781.590000,7872437560.110000,0,7107155740.070000,4438726317.960000
000998.SZ,20181030,20180930,13328615848.840000,7443287755.830000,0,5968459529.710000,4604778893.520000
000998.SZ,20180828,20180630,12850915827.220000,6785546393.320000,0,5822148843.090000,4052963900.200000
000998.SZ,20180428,20180331,13043410983.960000,6467921862.180000,0,5776709365.780000,3872109305.280000
000998.SZ,20190429,20171231,12976621364.220000,6541420264.740000,0,5753693096.460000,3842297587.050000
000998.SZ,20171025,20170930,8648733718.580000,2826184469.990000,0,5307345197.780000,2758790938.290000
000998.SZ,20170822,20170630,8219668832.550000,2195390363.200000,0,5033777666.030000,2125814364.440000
000998.SZ,20170428,20170331,7932431051.420000,1864681926.440000,0,4743686333.200000,1795509661.830000
000998.SZ,20180428,20161231,7942820743.170000,2167670373.390000,0,4961906649.970000,1646477336.190000
000998.SZ,20161028,20160930,7533158625.690000,2210026314.840000,0,4909751971.340000,1687918658.400000
000998.SZ,20160825,20160630,7379806482.470000,2000603577.790000,0,4841242823.660000,1465397974.640000
000998.SZ,20160429,20160331,7133189413.530000,1461273112.870000,0,4650476220.150000,934786089.760000
000998.SZ,20170428,20151231,5023760472.330000,2569736508.220000,0,2594321025.930000,2054812574.570000
000998.SZ,20151028,20150930,4709049731.550000,2620177392.570000,0,2373812824.290000,2122318187.340000
000998.SZ,20150819,20150630,4041362582.070000,1902328737.520000,0,2198386487.800000,1398239313.590000
000998.SZ,20150428,20150331,3999248282.560000,1836079377.490000,0,2207443473.180000,1333199973.310000
000998.SZ,20160408,20141231,4105223769.850000,2084693123.000000,0,2356660498.960000,1564051121.740000
000998.SZ,20141028,20140930,3740766388.670000,1958964131.830000,0,2096198920.700000,1437681991.280000
000998.SZ,20140806,20140630,3647707629.850000,1790131228.010000,0,2113730991.550000,1261940884.310000
