fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002405.SZ,20251029,20250930,2659603802.640000,0,-715341798.670000,0,0,0
002405.SZ,20250822,20250630,1760502272.470000,0,-313997504.150000,0,0,0
002405.SZ,20250426,20250331,755904757.820000,0,-146083791.830000,0,0,0
002405.SZ,20250426,20241231,3517707799.230000,0,-1144058230.380000,0,0,0
002405.SZ,20251029,20240930,2528069895.680000,0,-492505341.580000,0,0,0
002405.SZ,20250822,20240630,1666898266.640000,0,-357195940.660000,0,0,0
002405.SZ,20250426,20240331,707339912.230000,0,-172576688.260000,0,0,0
002405.SZ,20250426,20231231,3121819530.690000,0,-1385379489.980000,0,0,0
002405.SZ,20241031,20230930,2318033310.070000,0,-543701945.720000,0,0,0
002405.SZ,20240828,20230630,1500686320.080000,0,-319120118.640000,0,0,0
002405.SZ,20240430,20230331,707076159.960000,0,-112038654.660000,0,0,0
002405.SZ,20240430,20221231,3346814809.970000,0,-510955213.760000,0,0,0
002405.SZ,20231021,20220930,2077516236.480000,0,-91992446.370000,0,0,0
002405.SZ,20230822,20220630,1367845223.980000,0,-66960284.230000,0,0,0
002405.SZ,20230422,20220331,621848005.860000,0,-8779191.980000,0,0,0
002405.SZ,20230422,20211231,3060031659.880000,0,125628575.140000,0,0,0
002405.SZ,20221029,20210930,1862599918.450000,0,-62158381.470000,0,0,0
002405.SZ,20220816,20210630,1197538296.260000,0,-76602364.140000,0,0,0
002405.SZ,20220430,20210331,519179587.920000,0,-52646119.150000,0,0,0
002405.SZ,20220430,20201231,2147655643.190000,0,-356993757.910000,0,0,0
002405.SZ,20211029,20200930,1529516293.090000,0,-199487124.070000,0,0,0
002405.SZ,20210831,20200630,961480595.790000,0,-184153155.990000,0,0,0
002405.SZ,20210430,20200331,394590435.470000,0,-86888007.960000,0,0,0
002405.SZ,20210430,20191231,2309742643.970000,0,306475244.640000,0,0,0
002405.SZ,20201030,20190930,1535044127.530000,0,-10833006.740000,0,0,0
002405.SZ,20200828,20190630,1083711968.680000,0,61235718.390000,0,0,0
002405.SZ,20200428,20190331,521929835.430000,0,38699107.840000,0,0,0
002405.SZ,20200428,20181231,2133659113.980000,0,377418225.230000,0,0,0
002405.SZ,20191024,20180930,1523452022.350000,0,155064674.880000,0,0,0
002405.SZ,20190826,20180630,990343168.770000,0,128777128.830000,0,0,0
002405.SZ,20190416,20180331,452855903.440000,0,53294531.910000,0,0,0
002405.SZ,20190416,20171231,2156487774.850000,0,212321708.190000,0,0,0
002405.SZ,20181024,20170930,1325152897.180000,0,118866430.100000,0,0,0
002405.SZ,20180822,20170630,833821222.400000,0,92234906.240000,0,0,0
002405.SZ,20180426,20170331,367118198.690000,0,29097600.540000,0,0,0
002405.SZ,20180426,20161231,1585306335.510000,0,116258904.800000,0,0,0
002405.SZ,20171025,20160930,1050483049.210000,0,80057362.610000,0,0,0
002405.SZ,20170828,20160630,713866984.670000,0,62850792.710000,0,0,0
002405.SZ,20170426,20160331,323825841.940000,0,17566135.000000,0,0,0
002405.SZ,20170426,20151231,1506153411.370000,0,145946658.050000,0,0,0
002405.SZ,20161025,20150930,987388232.260000,0,93030876.680000,0,0,0
002405.SZ,20160825,20150630,675757406.560000,0,69505495.760000,0,0,0
002405.SZ,20160425,20150331,289579761.610000,0,30621564.570000,0,0,0
002405.SZ,20160413,20141231,1059013155.230000,0,129418387.390000,0,0,0
002405.SZ,20151027,20140930,714999277.530000,0,71941038.640000,0,0,0
002405.SZ,20150828,20140630,451422174.400000,0,59726475.000000,0,0,0
002405.SZ,20150417,20140331,201300702.590000,0,26122487.810000,0,0,0
002405.SZ,20150326,20131231,880874047.840000,0,128292343.260000,0,0,0
002405.SZ,20141028,20130930,545864963.730000,0,73802716.980000,0,0,0
002405.SZ,20140822,20130630,354403793.140000,0,56795223.300000,0,0,0
002405.SZ,20140417,20130331,155075490.980000,0,43179272.250000,0,0,0
002405.SZ,20140313,20121231,863849873.100000,0,145623689.900000,0,0,0
002405.SZ,20131028,20120930,594008215.440000,0,160293251.080000,0,0,0
002405.SZ,20130816,20120630,405798607.200000,0,124826985.920000,0,0,0
002405.SZ,20130426,20120331,189122212.890000,0,64200766.980000,0,0,0
002405.SZ,20130228,20111231,867124465.320000,0,308114770.330000,0,0,0
002405.SZ,20121026,20110930,672409581.540000,0,243862164.430000,0,0,0
002405.SZ,20120810,20110630,442778246.400000,0,157520339.120000,0,0,0
002405.SZ,20120420,20110331,214182360.600000,0,81328529.150000,0,0,0
002405.SZ,20120308,20101231,675259579.440000,0,254879955.100000,0,0,0
002405.SZ,20111021,20100930,505398244.850000,0,191316861.630000,0,0,0
002405.SZ,20110812,20100630,311209683.390000,0,107512698.840000,0,0,0
002405.SZ,20110414,20100331,137890948.290000,0,50528518.310000,0,0,0
002405.SZ,20110302,20091231,428058536.530000,0,148370663.520000,0,0,0
002405.SZ,20101021,20090930,275169012.360000,0,97284529.020000,0,0,0
002405.SZ,20100817,20090630,183763559.170000,0,63180326.160000,0,0,0
002405.SZ,20100517,20090331,90720979.630000,0,40846304.430000,0,0,0
002405.SZ,20100423,20081231,325563474.490000,0,121591372.810000,0,0,0
002405.SZ,20100423,20071231,185145879.730000,0,82849142.280000,0,0,0
