fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002097.SZ,20251025,20250930,121208542.720000,-117843840.580000,344484195.510000
002097.SZ,20250830,20250630,37728525.220000,-250767165.240000,516681974.720000
002097.SZ,20250426,20250331,-434183588.550000,-161272127.460000,601745518.960000
002097.SZ,20250426,20241231,641663084.960000,-422411241.670000,-370725860.960000
002097.SZ,20251025,20240930,91593604.810000,-331912194.150000,71967201.620000
002097.SZ,20250830,20240630,79960824.340000,-79089905.990000,58932959.270000
002097.SZ,20250426,20240331,-465688797.000000,-43145164.520000,367685319.730000
002097.SZ,20250426,20231231,-520279264.930000,18055257.870000,607656996.930000
002097.SZ,20241031,20230930,-1444952017.780000,-40227994.000000,1230441868.820000
002097.SZ,20241031,20230630,-816353113.160000,-4404825.350000,1291472889.680000
002097.SZ,20241031,20230331,-709789081.960000,-68572242.090000,1365608854.630000
002097.SZ,20241031,20221231,-1563785450.230000,-415766636.800000,1728802538.250000
002097.SZ,20241031,20220930,-2005172459.000000,-372627276.620000,2107691510.410000
002097.SZ,20241031,20220630,-1497920782.690000,-405047812.910000,2316298076.690000
002097.SZ,20241031,20220331,-1308593425.520000,-324157149.520000,1668670574.990000
002097.SZ,20241031,20211231,33149268.690000,-945436985.000000,555999396.000000
002097.SZ,20221031,20210930,-305019748.340000,-598936653.270000,521170004.520000
002097.SZ,20220831,20210630,610768785.390000,-348029861.740000,-717331705.390000
002097.SZ,20220430,20210331,-252132851.180000,-160429855.200000,277371581.140000
002097.SZ,20241031,20201231,1804027315.150000,-246405066.200000,-219429818.090000
002097.SZ,20211025,20200930,20068611.090000,-225674478.050000,458206894.820000
002097.SZ,20210817,20200630,269202969.350000,-168014071.510000,917294735.430000
002097.SZ,20210429,20200331,-522295438.150000,-108415530.050000,610753023.620000
002097.SZ,20241031,20191231,737419083.890000,-283969510.500000,-310182503.290000
002097.SZ,20201030,20190930,191636764.790000,-201106575.800000,-77732612.800000
002097.SZ,20200825,20190630,93128887.040000,-79661605.170000,232271892.650000
