fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000725.SZ,20251031,20250930,154547999525.000000,0,4404678299.000000,0,0,0
000725.SZ,20250828,20250630,101278182135.000000,0,3029065939.000000,0,0,0
000725.SZ,20250429,20250331,50598933939.000000,0,1937100202.000000,0,0,0
000725.SZ,20250422,20241231,198380605661.000000,0,4145273882.000000,0,0,0
000725.SZ,20251031,20240930,143731526962.000000,0,1937285843.000000,0,0,0
000725.SZ,20250828,20240630,93386241632.000000,0,1770665661.000000,0,0,0
000725.SZ,20250429,20240331,45887570444.000000,0,482832354.000000,0,0,0
000725.SZ,20250422,20231231,174543445895.000000,0,369871329.000000,0,0,0
000725.SZ,20241031,20230930,126515073265.000000,0,-1395997744.000000,0,0,0
000725.SZ,20240828,20230630,80177875220.000000,0,-1667583927.000000,0,0,0
000725.SZ,20240430,20230331,37973495034.000000,0,-1235314210.000000,0,0,0
000725.SZ,20240402,20221231,178413731179.000000,0,-1740501723.000000,0,0,0
000725.SZ,20231031,20220930,132744386975.000000,0,-1334793311.000000,0,0,0
000725.SZ,20230829,20220630,91610241869.000000,0,3212916923.000000,0,0,0
000725.SZ,20230429,20220331,50475809458.000000,0,3225086681.000000,0,0,0
000725.SZ,20230404,20211231,221035718012.000000,0,30896404855.000000,0,0,0
000725.SZ,20221031,20210930,164802432028.000000,0,26021361848.000000,0,0,0
000725.SZ,20220830,20210630,108618018710.000000,0,16944987545.000000,0,0,0
000725.SZ,20220428,20210331,50275246475.000000,0,6535551687.000000,0,0,0
000725.SZ,20220331,20201231,135552569729.000000,0,4528270416.000000,0,0,0
000725.SZ,20211029,20200930,94901152591.000000,0,1510960889.000000,0,0,0
000725.SZ,20210831,20200630,56751329065.000000,0,120844851.000000,0,0,0
000725.SZ,20210430,20200331,23887380060.000000,0,-117750655.000000,0,0,0
000725.SZ,20210413,20191231,116059590164.000000,0,-476241403.000000,0,0,0
000725.SZ,20201030,20190930,85722032233.000000,0,331209894.000000,0,0,0
000725.SZ,20200829,20190630,55039208687.000000,0,1128080632.000000,0,0,0
000725.SZ,20200428,20190331,26454258554.000000,0,841859716.000000,0,0,0
000725.SZ,20200428,20181231,97108864935.000000,0,2879874073.000000,0,0,0
000725.SZ,20191031,20180930,69464413289.000000,0,2970218780.000000,0,0,0
000725.SZ,20190827,20180630,43473904966.000000,0,2829093457.000000,0,0,0
000725.SZ,20190430,20180331,21566813037.000000,0,1936821964.000000,0,0,0
000725.SZ,20190326,20171231,93800479215.000000,0,7860411559.000000,0,0,0
000725.SZ,20181030,20170930,69408356144.000000,0,6794028374.000000,0,0,0
000725.SZ,20180828,20170630,44605027995.000000,0,4594562005.000000,0,0,0
000725.SZ,20180424,20170331,21854974362.000000,0,2604866868.000000,0,0,0
000725.SZ,20180424,20161231,68895658963.000000,0,2045170759.000000,0,0,0
000725.SZ,20171031,20160930,45841905735.000000,0,158119196.000000,0,0,0
000725.SZ,20170829,20160630,26448310717.000000,0,-587503568.000000,0,0,0
000725.SZ,20170425,20160331,12297738830.000000,0,102420165.000000,0,0,0
000725.SZ,20170425,20151231,48623732312.000000,0,1638109932.000000,0,0,0
000725.SZ,20161025,20150930,36420446042.000000,0,1988794041.000000,0,0,0
000725.SZ,20160830,20150630,22970848112.000000,0,1953153768.000000,0,0,0
000725.SZ,20160426,20150331,11582854379.000000,0,977243916.000000,0,0,0
000725.SZ,20160426,20141231,36816316676.000000,0,2715913970.000000,0,0,0
000725.SZ,20151027,20140930,25288069384.000000,0,1993913172.000000,0,0,0
000725.SZ,20150825,20140630,16113171584.000000,0,1162898767.000000,0,0,0
000725.SZ,20150423,20140331,8091679315.000000,0,689686375.000000,0,0,0
000725.SZ,20150421,20131231,33774285620.000000,0,2972129191.000000,0,0,0
000725.SZ,20141030,20130930,24773771714.000000,0,1812545397.000000,0,0,0
000725.SZ,20140830,20130630,16254326067.000000,0,1165280769.000000,0,0,0
000725.SZ,20140425,20130331,8058663697.000000,0,400128827.000000,0,0,0
000725.SZ,20140422,20121231,25771583386.000000,0,184383068.000000,0,0,0
000725.SZ,20131029,20120930,17122908001.000000,0,-923113036.000000,0,0,0
000725.SZ,20130820,20120630,9608882013.000000,0,-1077106680.000000,0,0,0
000725.SZ,20130425,20120331,4147641280.000000,0,-710533688.000000,0,0,0
000725.SZ,20130423,20111231,12741413562.000000,0,693677317.000000,0,0,0
000725.SZ,20121030,20110930,8514636554.000000,0,-2311681216.000000,0,0,0
000725.SZ,20120829,20110630,4940033997.000000,0,-1326538316.000000,0,0,0
000725.SZ,20120427,20110331,1969646222.000000,0,-740854006.000000,0,0,0
000725.SZ,20120427,20101231,8025290848.000000,0,-2268032806.000000,0,0,0
000725.SZ,20111029,20100930,6202063899.000000,0,-1147678976.000000,0,0,0
000725.SZ,20110830,20100630,4186429883.000000,0,-617679176.000000,0,0,0
000725.SZ,20110427,20100331,1893639353.000000,0,-332005969.000000,0,0,0
000725.SZ,20110426,20091231,6249194126.000000,0,-65263893.000000,0,0,0
000725.SZ,20101029,20090930,4344512321.000000,0,-941173925.000000,0,0,0
000725.SZ,20100828,20090630,2298113686.000000,0,-919127940.000000,0,0,0
000725.SZ,20100429,20090331,720895076.000000,0,-517014063.000000,0,0,0
000725.SZ,20100420,20081231,8334015771.000000,0,-996771096.000000,0,0,0
000725.SZ,20091029,20080930,7271976208.000000,0,103304631.000000,0,0,0
000725.SZ,20090825,20080630,5505901872.000000,0,627370921.000000,0,0,0
000725.SZ,20090429,20080331,2936720597.000000,0,379964211.000000,0,0,0
000725.SZ,20090421,20071231,11170448855.000000,0,897106952.000000,0,0,0
000725.SZ,20081030,20070930,7926095410.000000,0,313954107.000000,0,0,0
000725.SZ,20080827,20070630,4689192282.000000,0,-211431100.000000,0,0,0
000725.SZ,20080428,20070331,2152839364.000000,0,-365974273.000000,0,0,0
000725.SZ,20080401,20061231,8839664291.000000,0,-1786950861.000000,0,0,0
000725.SZ,20071029,20060930,6682634991.000000,0,-2606904023.000000,0,0,0
000725.SZ,20070828,20060630,4296750093.000000,0,-1741903770.000000,0,0,0
000725.SZ,20070428,20060331,2412718381.000000,0,-499605572.000000,0,0,0
000725.SZ,20070427,20051231,13461793093.000000,0,-1496090749.000000,0,0,0
000725.SZ,20061028,20050930,8547810470.000000,0,-1310612038.000000,0,0,0
000725.SZ,20060829,20050630,4321710751.000000,0,-966928629.000000,0,0,0
000725.SZ,20060428,20050331,2081864602.000000,0,-441015307.000000,0,0,0
000725.SZ,20060428,20041231,12441707566.000000,0,287757476.000000,0,0,0
000725.SZ,20051029,20040930,9310845738.000000,0,505511677.000000,0,0,0
000725.SZ,20050826,20040630,6234212244.000000,0,544147643.000000,0,0,0
000725.SZ,20050428,20040331,3694043772.000000,0,293147285.000000,0,0,0
000725.SZ,20050428,20031231,11180106328.000000,0,439261704.000000,0,0,0
000725.SZ,20041030,20030930,7650456631.920000,0,315122140.300000,0,0,0
000725.SZ,20040831,20030630,4697949372.470000,0,192715030.030000,0,0,0
000725.SZ,20040429,20030331,2253527850.460000,0,52750244.520000,0,0,0
000725.SZ,20040427,20021231,4782587489.000000,0,169036322.000000,0,0,0
000725.SZ,20031031,20020930,3419585621.970000,0,144442529.800000,0,0,0
000725.SZ,20020829,20020630,2012328199.590000,0,113852385.080000,0,0,0
000725.SZ,20020427,20020331,1039368764.790000,0,53921109.170000,0,0,0
000725.SZ,20030422,20011231,2669543128.000000,0,104043937.000000,0,0,0
000725.SZ,20010821,20010630,1276281504.580000,0,76850102.710000,0,0,0
000725.SZ,20010421,20001231,2277898830.000000,0,147599652.000000,0,0,0
000725.SZ,20000823,20000630,993215204.000000,0,65304257.000000,0,0,0
000725.SZ,20000421,19991231,741886971.000000,0,96289841.000000,0,0,0
