fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000915.SZ,20251025,20250930,954987097.750000,-221304173.590000,-973075444.000000
000915.SZ,20250808,20250630,674608179.590000,285342808.800000,-973075444.000000
000915.SZ,20250419,20250331,54158675.300000,-146958058.490000,0.000000
000915.SZ,20250321,20241231,929608233.710000,185530507.290000,-1090241186.500000
000915.SZ,20251025,20240930,560093957.280000,105554720.920000,-1090241186.500000
000915.SZ,20250808,20240630,417869236.680000,320869595.890000,-973075444.000000
000915.SZ,20250419,20240331,229718341.800000,6710675.520000,-233638055.000000
000915.SZ,20250321,20231231,1174684951.730000,-181296342.730000,-696675012.530000
000915.SZ,20241026,20230930,958006638.260000,-471233108.090000,-696660744.650000
000915.SZ,20240801,20230630,592107241.530000,-415568796.600000,-694567086.170000
000915.SZ,20240418,20230331,335465224.390000,-106073536.810000,-235465952.170000
000915.SZ,20240316,20221231,1196404539.420000,-328221572.840000,-331779794.030000
000915.SZ,20231020,20220930,945513109.090000,-98191382.590000,-329235131.060000
000915.SZ,20230819,20220630,604737351.830000,-257805530.340000,-329584759.280000
000915.SZ,20230415,20220331,276299060.180000,46462512.220000,3842061.890000
000915.SZ,20230311,20211231,755852593.240000,-768605577.830000,-268226698.090000
000915.SZ,20221020,20210930,608444452.560000,-962673685.570000,-268226698.090000
000915.SZ,20220730,20210630,337780624.100000,-780496027.140000,-131183400.090000
000915.SZ,20220415,20210331,136767795.210000,-458243481.350000,-49103527.000000
000915.SZ,20220311,20201231,735551506.320000,-37895872.350000,-140939614.930000
000915.SZ,20211023,20200930,544635637.200000,-567526829.390000,-123685232.130000
000915.SZ,20210730,20200630,320744856.250000,-619228289.710000,-109006276.970000
000915.SZ,20210424,20200331,95198529.800000,-497351177.820000,-52214397.330000
000915.SZ,20210327,20191231,243541497.400000,-187294694.830000,-134713147.330000
000915.SZ,20201024,20190930,96531993.850000,-508654184.030000,-107939647.810000
000915.SZ,20200808,20190630,-78677493.540000,-464908189.260000,-93042782.500000
000915.SZ,20200425,20190331,-76705465.970000,-200385163.780000,-32445834.940000
000915.SZ,20200307,20181231,538562683.420000,-69836718.240000,-158628886.210000
000915.SZ,20191026,20180930,412179653.820000,-447901419.380000,-117667873.150000
000915.SZ,20190810,20180630,260317611.420000,-394508671.570000,-58782984.700000
000915.SZ,20190427,20180331,90939989.430000,-92412152.130000,-58249845.670000
000915.SZ,20190328,20171231,426108916.980000,-100395735.700000,-154163115.880000
000915.SZ,20181026,20170930,267731595.480000,-259110876.260000,-70362407.880000
000915.SZ,20180809,20170630,90890957.730000,-209096460.630000,-69962207.880000
000915.SZ,20180428,20170331,8464653.190000,-99747878.460000,-42132523.880000
000915.SZ,20180315,20161231,500913721.160000,-300269618.680000,-89298017.880000
000915.SZ,20171027,20160930,358474895.260000,-276492372.840000,-62769272.840000
000915.SZ,20170728,20160630,170203608.840000,-182321316.020000,-20856374.000000
000915.SZ,20170428,20160331,59627880.740000,-36248881.760000,23793103.430000
000915.SZ,20170428,20151231,290236595.220000,-160645447.750000,-126251339.230000
000915.SZ,20161026,20150930,174448626.450000,-151143303.700000,-67315891.820000
000915.SZ,20160728,20150630,115268258.100000,-91511328.650000,-56633360.990000
000915.SZ,20160427,20150331,8508245.960000,-71858080.520000,-28648023.370000
000915.SZ,20160227,20141231,272411394.690000,-41497078.670000,-80212703.520000
000915.SZ,20151023,20140930,219810451.010000,-77372658.640000,-41318977.090000
000915.SZ,20150725,20140630,101018146.450000,-99915033.140000,-30782775.580000
000915.SZ,20150424,20140331,45064325.480000,-47149158.860000,-28281454.830000
