fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002614.SZ,20251030,20250930,7610512857.710000,3175284057.920000,0,4159328850.000000,2983160043.930000
002614.SZ,20250828,20250630,7405206819.060000,2951241767.790000,0,3975618182.560000,2808613178.980000
002614.SZ,20250429,20250331,7386058803.080000,2903222418.510000,0,3988725331.880000,2747765114.010000
002614.SZ,20251030,20241231,7581151714.950000,3114262583.570000,0,4205465727.750000,2516948875.270000
002614.SZ,20241030,20240930,7268218518.310000,2804116770.780000,0,4037329139.760000,2232345488.660000
002614.SZ,20240830,20240630,7371460322.820000,2948258404.500000,0,4193429982.750000,2300066021.720000
002614.SZ,20240427,20240331,7717611825.480000,3122722809.340000,0,4547319044.260000,2411724178.750000
002614.SZ,20250429,20231231,8019424770.290000,3415629359.520000,0,4816250173.520000,2684689962.560000
002614.SZ,20231028,20230930,8057556413.630000,3463655923.720000,0,5160547114.040000,2762008853.210000
002614.SZ,20230830,20230630,7980122500.710000,3306724976.810000,0,5034840994.950000,2441314325.090000
002614.SZ,20230427,20230331,8179426287.770000,3324189953.040000,0,5235995254.700000,2354511618.880000
002614.SZ,20240427,20221231,8707784113.720000,3888434934.460000,0,5734442867.620000,2885398489.330000
002614.SZ,20221028,20220930,9059831021.180000,4287195267.420000,0,6094808506.610000,3306872706.210000
002614.SZ,20220825,20220630,9249000172.830000,4356748722.860000,0,6284176047.930000,3560997258.660000
002614.SZ,20220428,20220331,9060340153.310000,3927217641.090000,0,6156605848.500000,3314625513.350000
002614.SZ,20230427,20211231,9264966121.780000,4175018175.080000,0,6359118877.140000,3549510922.960000
002614.SZ,20211122,20210930,9157333720.490000,4201679376.770000,0,6363572140.350000,3630246518.240000
002614.SZ,20210827,20210630,9367494085.760000,4358570155.360000,0,6587778088.290000,3793363002.420000
002614.SZ,20210428,20210331,9186573145.490000,4267965995.740000,0,6572959477.400000,3474873877.660000
002614.SZ,20220428,20201231,8951528540.180000,4245314118.020000,0,6525889542.190000,3486717412.990000
002614.SZ,20201029,20200930,8598713310.920000,4034383746.880000,0,6014225409.610000,3269770049.130000
002614.SZ,20200826,20200630,8118317966.150000,4436452249.790000,0,5347091994.490000,3191930643.240000
002614.SZ,20200428,20200331,7300657367.260000,3687556974.540000,0,4452721553.340000,2652539909.550000
002614.SZ,20210331,20191231,6204795179.230000,2747910412.100000,0,3408944993.150000,2701176700.090000
002614.SZ,20191029,20190930,6023559154.630000,2698753800.210000,0,3687841517.130000,2614860377.300000
002614.SZ,20190828,20190630,5549317223.470000,2206794524.940000,0,3337571198.070000,2121352590.420000
002614.SZ,20190426,20190331,5740524876.570000,2360799317.870000,0,3851789340.160000,2265148764.520000
002614.SZ,20200428,20181231,5961407264.900000,2658828545.420000,0,4237531780.910000,2571702451.260000
002614.SZ,20181030,20180930,5721570841.400000,2531435361.430000,0,3980628538.430000,2433389170.910000
002614.SZ,20180829,20180630,5265018734.740000,2257681479.560000,0,3576195713.810000,2161415269.150000
002614.SZ,20180426,20180331,5005649580.340000,2044548054.050000,0,3462448326.180000,1718554358.190000
002614.SZ,20190426,20171231,4847531164.000000,1918633930.490000,0,3525267058.600000,1693484370.460000
002614.SZ,20171027,20170930,4810320599.950000,2089040369.130000,0,3496232290.070000,1863421295.140000
002614.SZ,20170829,20170630,4306829763.870000,1667635118.100000,0,3039990544.910000,1468834803.790000
002614.SZ,20170425,20170331,4239494734.460000,1659422944.000000,0,2993355773.600000,1585289546.710000
002614.SZ,20180426,20161231,4398000953.180000,1840713665.070000,0,3172326806.240000,1765848309.890000
002614.SZ,20161025,20160930,4488388734.050000,1935385121.630000,0,3208795904.330000,1721748866.040000
002614.SZ,20160826,20160630,4143759465.040000,1755762232.900000,0,2885829526.410000,1560715946.030000
002614.SZ,20160422,20160331,3812965841.230000,1456355403.470000,0,2548830199.250000,1231302328.430000
002614.SZ,20170425,20151231,3924634283.700000,1590386237.660000,0,2749469344.240000,1452335096.610000
002614.SZ,20151027,20150930,3720228679.710000,1444849543.230000,0,2716354095.670000,1270183477.780000
002614.SZ,20150825,20150630,3348777225.530000,1135495883.490000,0,2401334203.650000,894769943.670000
002614.SZ,20150425,20150331,3265858435.650000,1076540044.820000,0,2322854137.930000,840844154.230000
002614.SZ,20160422,20141231,3323697333.170000,1141064904.280000,0,2484203558.050000,981772850.770000
002614.SZ,20141028,20140930,3460475337.930000,1300627485.260000,0,2632385810.170000,1043890829.050000
002614.SZ,20140826,20140630,3305486939.260000,1198667553.760000,0,2513152178.910000,948490141.380000
