fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002721.SZ,20251029,20250930,558006531.430000,0,-31843484.220000,0,0,0
002721.SZ,20250830,20250630,412277320.790000,0,-15300824.500000,0,0,0
002721.SZ,20250429,20250331,144165674.280000,0,-20933943.250000,0,0,0
002721.SZ,20250429,20241231,372740331.840000,0,14539687.880000,0,0,0
002721.SZ,20251029,20240930,276784573.860000,0,613543.050000,0,0,0
002721.SZ,20250830,20240630,189892563.630000,0,-3725332.070000,0,0,0
002721.SZ,20250429,20240331,125612459.850000,0,2640625.690000,0,0,0
002721.SZ,20250429,20231231,1506190724.730000,0,641160969.290000,0,0,0
002721.SZ,20241031,20230930,1306794745.150000,0,-544750694.980000,0,0,0
002721.SZ,20240831,20230630,863703011.450000,0,-446304959.190000,0,0,0
002721.SZ,20240430,20230331,564325707.870000,0,-173776579.350000,0,0,0
002721.SZ,20240328,20221231,1823352711.900000,0,-3717057222.480000,0,0,0
002721.SZ,20231031,20220930,1312594942.810000,0,-466615948.640000,0,0,0
002721.SZ,20230831,20220630,954848722.310000,0,-317132261.730000,0,0,0
002721.SZ,20230430,20220331,613699387.230000,0,-126419442.330000,0,0,0
002721.SZ,20230430,20211231,2950792946.320000,0,-1429052458.110000,0,0,0
002721.SZ,20221031,20210930,2499932254.000000,0,-341667638.450000,0,0,0
002721.SZ,20220831,20210630,1631212967.670000,0,-222767234.740000,0,0,0
002721.SZ,20220430,20210331,1117812271.950000,0,-126240193.230000,0,0,0
002721.SZ,20220430,20201231,3896180389.560000,0,-2666625238.540000,0,0,0
002721.SZ,20211030,20200930,2573787682.960000,0,-474129899.160000,0,0,0
002721.SZ,20210831,20200630,1897860407.060000,0,-264513395.690000,0,0,0
002721.SZ,20210430,20200331,1013980406.310000,0,-75835478.850000,0,0,0
002721.SZ,20210430,20191231,10680541104.290000,0,41357767.740000,0,0,0
002721.SZ,20201029,20190930,7713403106.890000,0,66192614.850000,0,0,0
002721.SZ,20200827,20190630,5657180263.650000,0,63405830.520000,0,0,0
002721.SZ,20200429,20190331,2914445801.910000,0,41265748.490000,0,0,0
002721.SZ,20200429,20181231,14757197479.440000,0,-94189533.260000,0,0,0
002721.SZ,20191030,20180930,10881199980.690000,0,-14418491.420000,0,0,0
002721.SZ,20190830,20180630,8751752164.100000,0,101848120.590000,0,0,0
002721.SZ,20190430,20180331,4959852426.940000,0,147612072.410000,0,0,0
002721.SZ,20190418,20171231,15106777902.480000,0,366299987.840000,0,0,0
002721.SZ,20181024,20170930,9303963666.520000,0,145842060.790000,0,0,0
002721.SZ,20180820,20170630,6123518502.990000,0,73479454.590000,0,0,0
002721.SZ,20180425,20170331,3005203323.780000,0,44249288.640000,0,0,0
002721.SZ,20180425,20161231,10597545772.310000,0,310900508.070000,0,0,0
002721.SZ,20171031,20160930,8490399945.270000,0,137841078.400000,0,0,0
002721.SZ,20170823,20160630,6285559768.310000,0,72932175.830000,0,0,0
002721.SZ,20170427,20160331,3237091747.280000,0,30586511.750000,0,0,0
002721.SZ,20170427,20151231,7637131951.010000,0,191117281.510000,0,0,0
002721.SZ,20161026,20150930,4665040422.600000,0,106894262.650000,0,0,0
002721.SZ,20160829,20150630,2753138754.460000,0,85567506.110000,0,0,0
002721.SZ,20160429,20150331,1335481687.270000,0,34533828.450000,0,0,0
002721.SZ,20160331,20141231,6016364242.910000,0,78507910.070000,0,0,0
002721.SZ,20151030,20140930,3882191579.120000,0,42768334.000000,0,0,0
002721.SZ,20150827,20140630,2058214706.650000,0,12383377.320000,0,0,0
002721.SZ,20150429,20140331,1002761157.010000,0,-10146692.680000,0,0,0
002721.SZ,20150408,20131231,3275782697.380000,0,108951748.160000,0,0,0
002721.SZ,20141024,20130930,2368373281.000000,0,70863648.910000,0,0,0
002721.SZ,20140827,20130630,1820942613.170000,0,111440093.020000,0,0,0
002721.SZ,20140429,20130331,1029799721.170000,0,25552049.300000,0,0,0
002721.SZ,20140428,20121231,2930724825.070000,0,78670830.210000,0,0,0
002721.SZ,20140109,20120930,1914485117.000000,0,36189537.850000,0,0,0
002721.SZ,20140109,20111231,2554264245.520000,0,70941238.820000,0,0,0
002721.SZ,20140109,20101231,2232693202.950000,0,42150976.660000,0,0,0
002721.SZ,20120424,20091231,973041336.980000,0,17428583.580000,0,0,0
