fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002418.SZ,20251029,20250930,1933585996.420000,0,8107798.920000,0,0,0
002418.SZ,20250828,20250630,1183496885.810000,0,3372948.270000,0,0,0
002418.SZ,20250425,20250331,712103191.690000,0,10647709.340000,0,0,0
002418.SZ,20250425,20241231,2615548143.130000,0,-91961816.790000,0,0,0
002418.SZ,20251029,20240930,1719791916.120000,0,-14448086.150000,0,0,0
002418.SZ,20250828,20240630,1144857433.780000,0,918849.840000,0,0,0
002418.SZ,20250425,20240331,552386493.790000,0,2272101.600000,0,0,0
002418.SZ,20250425,20231231,2297150506.880000,0,21337346.850000,0,0,0
002418.SZ,20241026,20230930,1634566316.150000,0,28120235.350000,0,0,0
002418.SZ,20240829,20230630,1068716928.000000,0,22615270.330000,0,0,0
002418.SZ,20240426,20230331,506324874.290000,0,6841103.520000,0,0,0
002418.SZ,20240426,20221231,3150725648.090000,0,17422312.780000,0,0,0
002418.SZ,20231028,20220930,2133658191.050000,0,1533108.250000,0,0,0
002418.SZ,20230831,20220630,1596393194.380000,0,-10845007.310000,0,0,0
002418.SZ,20230428,20220331,1035220925.870000,0,-10921278.110000,0,0,0
002418.SZ,20230428,20211231,2377359900.570000,0,37144209.190000,0,0,0
002418.SZ,20221031,20210930,1712927288.870000,0,12267285.030000,0,0,0
002418.SZ,20220830,20210630,1148592562.380000,0,13186690.640000,0,0,0
002418.SZ,20220430,20210331,572127220.610000,0,23205407.520000,0,0,0
002418.SZ,20220430,20201231,2352346002.890000,0,20552402.660000,0,0,0
002418.SZ,20211026,20200930,1396200682.970000,0,-30813568.430000,0,0,0
002418.SZ,20210828,20200630,848744332.520000,0,-26874870.260000,0,0,0
002418.SZ,20210428,20200331,355549735.400000,0,-30002890.090000,0,0,0
002418.SZ,20210428,20191231,2007637162.450000,0,-551586094.060000,0,0,0
002418.SZ,20201030,20190930,1511395281.420000,0,-158528434.570000,0,0,0
002418.SZ,20200827,20190630,1044145252.340000,0,-98305778.500000,0,0,0
002418.SZ,20200429,20190331,477122521.610000,0,-54709872.510000,0,0,0
002418.SZ,20200429,20181231,2918320039.520000,0,-1252162252.710000,0,0,0
002418.SZ,20191025,20180930,2387730200.410000,0,-12805985.100000,0,0,0
002418.SZ,20190826,20180630,1762788633.740000,0,-1894869.050000,0,0,0
002418.SZ,20190426,20180331,788628416.670000,0,-984315.930000,0,0,0
002418.SZ,20190426,20171231,4945192535.300000,0,277575981.520000,0,0,0
002418.SZ,20181023,20170930,2851161229.960000,0,254816561.550000,0,0,0
002418.SZ,20180823,20170630,1493100261.600000,0,90015582.910000,0,0,0
002418.SZ,20180421,20170331,683617290.920000,0,19367268.170000,0,0,0
002418.SZ,20180421,20161231,2806573342.630000,0,219668118.270000,0,0,0
002418.SZ,20171020,20160930,1999389811.270000,0,175260946.210000,0,0,0
002418.SZ,20170819,20160630,1279800793.050000,0,130869966.780000,0,0,0
002418.SZ,20170428,20160331,515686537.040000,0,25449638.900000,0,0,0
002418.SZ,20170428,20151231,2179588763.490000,0,93368229.900000,0,0,0
002418.SZ,20161029,20150930,1547686981.890000,0,67679774.870000,0,0,0
002418.SZ,20160823,20150630,1077655157.830000,0,33766975.920000,0,0,0
002418.SZ,20160428,20150331,486233484.690000,0,11818440.480000,0,0,0
002418.SZ,20160418,20141231,1916242144.950000,0,-29508277.110000,0,0,0
002418.SZ,20151030,20140930,1499570669.380000,0,-19794858.270000,0,0,0
002418.SZ,20150827,20140630,975110150.550000,0,-15580663.140000,0,0,0
002418.SZ,20150417,20140331,410005630.740000,0,-7992867.410000,0,0,0
002418.SZ,20150417,20131231,1472681059.640000,0,14300632.240000,0,0,0
002418.SZ,20141027,20130930,1135807837.170000,0,21636784.430000,0,0,0
002418.SZ,20140825,20130630,788966990.500000,0,24710773.620000,0,0,0
002418.SZ,20140425,20130331,337405833.870000,0,10736848.640000,0,0,0
002418.SZ,20140425,20121231,1331915562.220000,0,56638802.320000,0,0,0
002418.SZ,20131025,20120930,1001122297.650000,0,65057434.070000,0,0,0
002418.SZ,20130826,20120630,675963995.630000,0,45877479.210000,0,0,0
002418.SZ,20130424,20120331,286052577.720000,0,17181672.990000,0,0,0
002418.SZ,20130424,20111231,1135072185.200000,0,78359517.670000,0,0,0
002418.SZ,20121027,20110930,936484841.170000,0,63743019.630000,0,0,0
002418.SZ,20120828,20110630,643114906.710000,0,42718532.240000,0,0,0
002418.SZ,20120419,20110331,272874799.990000,0,16497393.090000,0,0,0
002418.SZ,20120410,20101231,1103019103.860000,0,75882112.190000,0,0,0
002418.SZ,20111021,20100930,876948388.500000,0,62592869.100000,0,0,0
002418.SZ,20110822,20100630,583046193.540000,0,35393877.160000,0,0,0
002418.SZ,20110421,20100331,239146149.310000,0,16270697.850000,0,0,0
002418.SZ,20110322,20091231,718837603.990000,0,69023912.320000,0,0,0
002418.SZ,20101023,20090930,551862947.560000,0,49605191.530000,0,0,0
002418.SZ,20100823,20090630,349553871.270000,0,29837189.530000,0,0,0
002418.SZ,20100531,20090331,134373859.010000,0,7760931.840000,0,0,0
002418.SZ,20100511,20081231,643716296.340000,0,42889824.360000,0,0,0
002418.SZ,20100511,20071231,552133864.610000,0,44126068.090000,0,0,0
