fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000909.SZ,20251025,20250930,242206798.710000,0,-64192879.700000,0,0,0
000909.SZ,20250823,20250630,146090977.130000,0,-45947106.080000,0,0,0
000909.SZ,20250429,20250331,68999923.210000,0,-9214575.460000,0,0,0
000909.SZ,20250419,20241231,322116183.750000,0,-61895209.370000,0,0,0
000909.SZ,20251025,20240930,235409972.000000,0,51985591.300000,0,0,0
000909.SZ,20250823,20240630,174200240.960000,0,73701892.460000,0,0,0
000909.SZ,20250429,20240331,89190308.200000,0,-12153787.690000,0,0,0
000909.SZ,20250419,20231231,673006704.490000,0,-310065792.410000,0,0,0
000909.SZ,20241031,20230930,588736259.010000,0,37644735.580000,0,0,0
000909.SZ,20240831,20230630,501718312.290000,0,45332542.090000,0,0,0
000909.SZ,20250419,20230331,228438741.900000,0,15410966.120000,0,0,0
000909.SZ,20240614,20221231,587611623.840000,0,-348177805.360000,0,0,0
000909.SZ,20240420,20220930,348916767.790000,0,18515132.120000,0,0,0
000909.SZ,20240420,20220630,255464983.850000,0,31965638.480000,0,0,0
000909.SZ,20240420,20220331,134175204.740000,0,10342172.130000,0,0,0
000909.SZ,20240420,20211231,1343398764.720000,0,105218717.020000,0,0,0
000909.SZ,20221026,20210930,1433164640.160000,0,79122461.150000,0,0,0
000909.SZ,20220827,20210630,982456400.580000,0,68450897.350000,0,0,0
000909.SZ,20220430,20210331,322926150.900000,0,13902290.150000,0,0,0
000909.SZ,20240420,20201231,1174125593.500000,0,60365321.620000,0,0,0
000909.SZ,20211030,20200930,761657444.310000,0,54041300.870000,0,0,0
000909.SZ,20210831,20200630,427221149.800000,0,33154503.030000,0,0,0
000909.SZ,20210430,20200331,118596979.880000,0,9112987.980000,0,0,0
000909.SZ,20240420,20191231,1317102210.580000,0,75765831.870000,0,0,0
000909.SZ,20201031,20190930,778525341.110000,0,26627630.040000,0,0,0
000909.SZ,20200831,20190630,423617028.260000,0,22133920.820000,0,0,0
000909.SZ,20200428,20190331,95273965.840000,0,10751872.770000,0,0,0
000909.SZ,20200311,20181231,1537403748.490000,0,64181380.980000,0,0,0
000909.SZ,20191031,20180930,1279040433.210000,0,47798498.900000,0,0,0
000909.SZ,20190831,20180630,1019854906.740000,0,35927663.730000,0,0,0
000909.SZ,20190427,20180331,310452843.260000,0,5417183.840000,0,0,0
000909.SZ,20190417,20171231,2663951067.740000,0,69852271.360000,0,0,0
000909.SZ,20181027,20170930,1503587185.900000,0,55756041.440000,0,0,0
000909.SZ,20180825,20170630,897685573.520000,0,47414379.410000,0,0,0
000909.SZ,20180428,20170331,241744071.260000,0,5471122.120000,0,0,0
000909.SZ,20180428,20161231,1575020648.980000,0,37649581.290000,0,0,0
000909.SZ,20171028,20160930,1007214488.110000,0,23776345.050000,0,0,0
000909.SZ,20170826,20160630,608422009.330000,0,13654558.610000,0,0,0
000909.SZ,20170429,20160331,301932079.600000,0,3105306.110000,0,0,0
000909.SZ,20170429,20151231,2345681368.690000,0,23329254.380000,0,0,0
000909.SZ,20161019,20150930,1574461644.800000,0,20795870.520000,0,0,0
000909.SZ,20160816,20150630,616938930.410000,0,18474331.260000,0,0,0
000909.SZ,20160430,20150331,361411255.470000,0,3199608.620000,0,0,0
000909.SZ,20160329,20141231,1564141708.360000,0,42319016.680000,0,0,0
000909.SZ,20151031,20140930,819480392.190000,0,28400817.190000,0,0,0
000909.SZ,20150829,20140630,492785223.310000,0,24712304.350000,0,0,0
000909.SZ,20150429,20140331,327490494.470000,0,5145290.420000,0,0,0
000909.SZ,20150429,20131231,1399460247.100000,0,35100067.270000,0,0,0
000909.SZ,20141031,20130930,832598457.710000,0,22096255.680000,0,0,0
000909.SZ,20140823,20130630,550511336.880000,0,19476875.030000,0,0,0
000909.SZ,20140426,20130331,193026019.870000,0,3818612.750000,0,0,0
000909.SZ,20140329,20121231,1261497083.960000,0,41679213.780000,0,0,0
000909.SZ,20131026,20120930,742711978.880000,0,38019354.600000,0,0,0
