fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601231.SH,20251029,20250930,43641175541.800000,0,1238768763.110000,0,0,0
601231.SH,20250827,20250630,27213701293.600000,0,616433937.430000,0,0,0
601231.SH,20250426,20250331,13648634687.740000,0,324044346.870000,0,0,0
601231.SH,20250401,20241231,60690651098.100000,0,1644169198.660000,0,0,0
601231.SH,20251029,20240930,44006707552.100000,0,1297114790.960000,0,0,0
601231.SH,20250827,20240630,27385610393.610000,0,773709838.540000,0,0,0
601231.SH,20250426,20240331,13491928720.520000,0,330276321.500000,0,0,0
601231.SH,20250401,20231231,60791909537.870000,0,1949709106.990000,0,0,0
601231.SH,20241030,20230930,43057005790.290000,0,1392512772.100000,0,0,0
601231.SH,20240827,20230630,26865634172.780000,0,767266463.500000,0,0,0
601231.SH,20240425,20230331,12998168439.830000,0,277467439.720000,0,0,0
601231.SH,20240402,20221231,68516075963.260000,0,3059989771.790000,0,0,0
601231.SH,20231026,20220930,49530023615.300000,0,2171056629.410000,0,0,0
601231.SH,20230829,20220630,28940502267.630000,0,1084661045.820000,0,0,0
601231.SH,20230426,20220331,13953702502.360000,0,438945404.550000,0,0,0
601231.SH,20230404,20211231,55299654770.210000,0,1856693042.320000,0,0,0
601231.SH,20221027,20210930,36517833898.050000,0,1121516161.990000,0,0,0
601231.SH,20220826,20210630,22273274806.520000,0,551054718.080000,0,0,0
601231.SH,20220428,20210331,10934611963.620000,0,244700224.490000,0,0,0
601231.SH,20220329,20201231,47696228222.530000,0,1733565231.970000,0,0,0
601231.SH,20211028,20200930,29478665116.360000,0,995113290.370000,0,0,0
601231.SH,20210826,20200630,17017029927.610000,0,499808805.210000,0,0,0
601231.SH,20210428,20200331,7612768819.250000,0,188828469.130000,0,0,0
601231.SH,20210330,20191231,37204188424.220000,0,1260107633.490000,0,0,0
601231.SH,20201030,20190930,25970821876.750000,0,860666079.540000,0,0,0
601231.SH,20200826,20190630,14604124239.440000,0,389414710.560000,0,0,0
601231.SH,20200430,20190331,7674623134.350000,0,223018808.850000,0,0,0
601231.SH,20200408,20181231,33550275008.230000,0,1179967596.160000,0,0,0
601231.SH,20191030,20180930,22146082767.030000,0,777361461.640000,0,0,0
601231.SH,20190824,20180630,12804853159.940000,0,392224542.610000,0,0,0
601231.SH,20190430,20180331,6225834419.230000,0,187193134.030000,0,0,0
601231.SH,20190329,20171231,29705684977.640000,0,1314091319.770000,0,0,0
601231.SH,20181031,20170930,20188973376.350000,0,861857951.060000,0,0,0
601231.SH,20180815,20170630,12891748393.530000,0,556075264.250000,0,0,0
601231.SH,20180428,20170331,6469863661.880000,0,286693200.320000,0,0,0
601231.SH,20180324,20161231,23983883716.870000,0,806266321.830000,0,0,0
601231.SH,20171028,20160930,16483650406.220000,0,531507598.570000,0,0,0
601231.SH,20170824,20160630,9926007342.080000,0,264909220.520000,0,0,0
601231.SH,20170429,20160331,4901919763.420000,0,84492835.480000,0,0,0
601231.SH,20170325,20151231,27260058959.370000,0,761842271.090000,0,0,0
601231.SH,20161028,20150930,19538384711.410000,0,518078234.320000,0,0,0
601231.SH,20160825,20150630,12392311988.250000,0,290359052.050000,0,0,0
601231.SH,20160430,20150331,5523282584.460000,0,157706917.930000,0,0,0
601231.SH,20160326,20141231,15873001002.010000,0,701393987.260000,0,0,0
601231.SH,20151029,20140930,11089362050.960000,0,508362622.890000,0,0,0
601231.SH,20150822,20140630,6950836040.850000,0,344860764.890000,0,0,0
601231.SH,20150423,20140331,3476503750.770000,0,157841462.360000,0,0,0
601231.SH,20150327,20131231,14272346742.830000,0,564213068.190000,0,0,0
601231.SH,20141018,20130930,10087377763.740000,0,397020338.940000,0,0,0
601231.SH,20140821,20130630,6478794883.280000,0,266467951.190000,0,0,0
601231.SH,20140426,20130331,3513321515.090000,0,166414304.540000,0,0,0
601231.SH,20140327,20121231,13335294595.520000,0,647333739.090000,0,0,0
601231.SH,20131024,20120930,8972926476.510000,0,419513769.950000,0,0,0
601231.SH,20130824,20120630,5783297081.570000,0,233310144.580000,0,0,0
601231.SH,20130427,20120331,2940196065.200000,0,106125674.200000,0,0,0
601231.SH,20130327,20111231,12707589804.500000,0,451759446.860000,0,0,0
601231.SH,20121024,20110930,9656447464.190000,0,303694555.340000,0,0,0
601231.SH,20120824,20110630,6534100939.190000,0,187587023.830000,0,0,0
601231.SH,20120428,20110331,3437856937.610000,0,109804382.900000,0,0,0
601231.SH,20120324,20101231,13707809739.310000,0,538640436.540000,0,0,0
601231.SH,20120119,20091231,10687318287.400000,0,314047409.100000,0,0,0
601231.SH,20120119,20081231,14331956177.850000,0,30144380.370000,0,0,0
