fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002648.SZ,20260324,20251231,9606885402.760000,-4052282671.230000,-9166960757.070000
002648.SZ,20251025,20250930,6621187829.210000,-966738278.080000,-7027196186.170000
002648.SZ,20250812,20250630,5052341098.530000,-1516486019.880000,-3007449027.650000
002648.SZ,20250425,20250331,1598501498.160000,-1243965782.310000,-1078399621.470000
002648.SZ,20260324,20241231,10590386556.710000,-2943702060.760000,-5400852935.470000
002648.SZ,20251025,20240930,5694274725.480000,-2147021509.030000,-2916662104.970000
002648.SZ,20250812,20240630,2115005378.540000,-1565230511.550000,-2539383500.140000
002648.SZ,20250425,20240331,660779331.170000,-957501575.850000,-234985917.040000
002648.SZ,20250325,20231231,7996401776.660000,-2043955203.610000,-5071885251.760000
002648.SZ,20241022,20230930,4565612069.640000,-1758157452.530000,-2678483946.410000
002648.SZ,20240718,20230630,2877364103.290000,-1443562767.630000,492752580.560000
002648.SZ,20240423,20230331,874988234.840000,-811440906.660000,3646795512.380000
002648.SZ,20240326,20221231,5888418422.520000,-4146842877.560000,-6597895514.280000
002648.SZ,20231025,20220930,3034825036.330000,-1984569356.960000,-2879312904.030000
002648.SZ,20230718,20220630,3644941451.000000,-1322226673.960000,-2385385655.450000
002648.SZ,20230429,20220331,1316355709.250000,-577786195.170000,-200754997.770000
002648.SZ,20230429,20211231,3668378873.900000,-4003884411.810000,3122547191.110000
002648.SZ,20221025,20210930,1013473913.270000,-3591929944.460000,2286070781.680000
002648.SZ,20220830,20210630,584113194.720000,-2864366986.940000,2412593878.910000
002648.SZ,20220427,20210331,-367206925.000000,-1621979982.420000,2041172969.090000
002648.SZ,20220322,20201231,-519545147.520000,-4220771776.470000,9573813630.780000
002648.SZ,20211023,20200930,-556751587.080000,-1577328536.820000,3775554462.080000
002648.SZ,20210727,20200630,-556751587.080000,-1577328536.820000,3775554462.080000
002648.SZ,20210429,20200331,-395053097.710000,-511209654.170000,1326151904.070000
002648.SZ,20210413,20191231,1352449077.720000,-3528919628.660000,1562003129.440000
002648.SZ,20201027,20190930,1717928217.010000,-2994728183.260000,1673939690.640000
002648.SZ,20200730,20190630,333821947.810000,-1570428766.810000,1199058035.130000
002648.SZ,20200430,20190331,208061509.900000,-437533366.700000,324565847.600000
002648.SZ,20200410,20181231,751969626.160000,-1498230381.820000,2035055926.180000
002648.SZ,20191026,20180930,379011436.360000,-751022722.370000,1386387720.290000
002648.SZ,20190731,20180630,210280026.850000,-510578638.250000,538759196.220000
002648.SZ,20190418,20180331,-35325338.780000,-152997160.590000,254283042.010000
002648.SZ,20190312,20171231,572247999.590000,-1571344068.840000,1790197958.360000
002648.SZ,20181023,20170930,783820784.100000,-724574849.600000,2449598779.500000
002648.SZ,20180811,20170630,163404891.070000,-370237289.580000,513004796.570000
002648.SZ,20180424,20170331,9902084.290000,-21792639.720000,187021397.120000
002648.SZ,20180313,20161231,742126062.500000,-394747238.450000,-218894825.940000
002648.SZ,20171027,20160930,240807652.940000,-425954813.660000,73855179.090000
002648.SZ,20170815,20160630,57528798.450000,-247716780.580000,142226515.100000
002648.SZ,20170422,20160331,200317577.440000,-68216301.460000,-94845896.610000
002648.SZ,20170316,20151231,1253001088.150000,-292927308.880000,-741819013.920000
002648.SZ,20161021,20150930,601560029.370000,-157672787.420000,-327259455.750000
002648.SZ,20160729,20150630,516567404.270000,-93596495.910000,-253137506.080000
002648.SZ,20160425,20150331,320383581.650000,-14046067.180000,33517018.340000
002648.SZ,20160425,20141231,-947146610.870000,-554228013.240000,960468649.330000
002648.SZ,20151030,20140930,-362378613.850000,-732762552.740000,863924125.030000
002648.SZ,20150805,20140630,-21795859.660000,-636224734.760000,586295313.710000
002648.SZ,20150429,20140331,-413988909.110000,-128455699.950000,237973676.160000
002648.SZ,20150429,20131231,123516480.640000,-1765266644.300000,1574714875.390000
002648.SZ,20141027,20130930,63981594.010000,-1193970155.670000,717776307.520000
002648.SZ,20140819,20130630,10226149.520000,-469427050.170000,-58890187.420000
002648.SZ,20140425,20130331,254641747.090000,-387389386.790000,7824930.940000
002648.SZ,20140318,20121231,705369134.580000,-963373501.090000,-957892734.830000
002648.SZ,20131023,20120930,496883546.730000,-371576002.400000,-922703939.060000
002648.SZ,20130815,20120630,144482302.280000,-234624985.650000,-883860508.280000
002648.SZ,20130419,20120331,10862254.670000,-210742910.060000,-742124081.400000
002648.SZ,20130328,20111231,-91911556.810000,-164102631.640000,2096790811.010000
002648.SZ,20121025,20110930,156181020.350000,-95018465.200000,-22412678.730000
002648.SZ,20120813,20110630,52240855.840000,-79427123.230000,56808990.160000
002648.SZ,20120425,20110331,75765378.960000,-73233937.750000,-24666145.890000
002648.SZ,20120406,20101231,165414449.370000,-174084654.910000,108320591.190000
002648.SZ,20111227,20100930,110622845.770000,-107460443.830000,103739863.860000
002648.SZ,20111208,20091231,56371570.040000,-103243156.330000,51804460.010000
002648.SZ,20111208,20081231,157253052.420000,-21408121.190000,-91567440.270000
