fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002086.SZ,20251031,20250930,-107354267.380000,-2230134.360000,51374000.000000
002086.SZ,20250829,20250630,-62218047.410000,-1583652.760000,804000.000000
002086.SZ,20250428,20250331,-54695225.370000,-115125.710000,991320.000000
002086.SZ,20250428,20241231,-193108739.300000,-27791857.670000,220671232.740000
002086.SZ,20251031,20240930,-173121117.590000,-8282757.560000,219579627.800000
002086.SZ,20250829,20240630,-106425846.710000,-5132623.340000,219579719.520000
002086.SZ,20250428,20240331,-45898806.380000,-7248709.190000,269858986.670000
002086.SZ,20250428,20231231,-46190507.480000,-15624227.290000,78219469.600000
002086.SZ,20241028,20230930,-72796433.810000,-5092016.420000,42898798.980000
002086.SZ,20240831,20230630,-54420932.390000,-2695756.780000,-1530219.180000
002086.SZ,20240430,20230331,-24726935.830000,-2343999.900000,-1056057.930000
002086.SZ,20240430,20221231,-42962176.470000,-29858719.630000,-18676371.820000
002086.SZ,20231031,20220930,-35201526.940000,-28507277.300000,-9869521.400000
002086.SZ,20230830,20220630,-17106500.770000,-15032457.850000,-9462182.050000
002086.SZ,20230429,20220331,-6099102.200000,-7163112.640000,-974812.500000
002086.SZ,20230429,20211231,29408960.110000,-18404007.700000,-37986391.530000
002086.SZ,20221031,20210930,-5892035.700000,-11709766.110000,-14235858.610000
002086.SZ,20220824,20210630,11921505.960000,-9322624.090000,-13642408.610000
002086.SZ,20220430,20210331,9851429.630000,-6113251.810000,-5832779.650000
002086.SZ,20230429,20201231,259578261.370000,70260239.820000,-104495206.900000
002086.SZ,20211029,20200930,-533068591.570000,49034976.650000,-65637293.970000
002086.SZ,20210830,20200630,-476539930.910000,52671724.080000,-63833513.670000
002086.SZ,20210430,20200331,-794924205.630000,58343242.220000,-62748763.830000
002086.SZ,20230429,20191231,15469870.120000,-31187349.400000,-28062376.370000
002086.SZ,20201031,20190930,936232724.520000,-11097570.990000,893235.570000
002086.SZ,20200829,20190630,894929002.510000,-8392856.840000,52473423.460000
002086.SZ,20200430,20190331,875979620.230000,-4142060.060000,-27379731.970000
002086.SZ,20230429,20181231,-925625582.160000,-138949593.600000,678026537.970000
002086.SZ,20191029,20180930,-45451664.900000,-182717229.210000,615092437.420000
002086.SZ,20190826,20180630,-34546105.400000,-148431553.430000,602869128.460000
002086.SZ,20190430,20180331,-11346668.790000,-99765551.520000,19325922.530000
002086.SZ,20190430,20171231,59547178.700000,-143343570.270000,55675542.230000
002086.SZ,20181027,20170930,4251663.140000,-79184886.780000,818457.240000
002086.SZ,20180822,20170630,-34516513.410000,-13173681.000000,89340895.910000
002086.SZ,20180426,20170331,-15728324.260000,-23211087.120000,-1880361.340000
002086.SZ,20180418,20161231,117442444.710000,-759659174.970000,-25274290.660000
002086.SZ,20171020,20160930,4349014.440000,-763660855.190000,10626901.250000
002086.SZ,20170822,20160630,16162632.890000,-564903127.660000,-113072814.080000
002086.SZ,20170419,20160331,-16803926.250000,-335509299.380000,-367830265.940000
002086.SZ,20170309,20151231,79646018.490000,-68733595.120000,1050961543.180000
002086.SZ,20161027,20150930,82533838.830000,-30354001.550000,286266157.190000
002086.SZ,20160824,20150630,88416758.000000,-19688308.110000,296074924.300000
002086.SZ,20160429,20150331,53518281.080000,-11821884.020000,253086911.970000
