fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
601388.SH,20251028,20250930,-985999.370000,63917635.450000,-107273530.970000
601388.SH,20250827,20250630,121320737.890000,-52282810.900000,-179227621.500000
601388.SH,20250429,20250331,95337292.050000,-94843463.830000,-200235731.290000
601388.SH,20250426,20241231,-260528265.770000,-18497773.550000,291887384.390000
601388.SH,20251028,20240930,-495963611.060000,-31225393.470000,422251301.870000
601388.SH,20250827,20240630,-346323437.370000,-256760724.020000,510567236.050000
601388.SH,20250429,20240331,-110462992.040000,25569130.270000,160495768.360000
601388.SH,20250426,20231231,600030517.050000,-623693374.370000,-128078439.680000
601388.SH,20241030,20230930,461205290.460000,-303329803.850000,-176721268.100000
601388.SH,20240828,20230630,160332920.190000,45847329.670000,-117229019.500000
601388.SH,20240427,20230331,1961645.780000,10824719.610000,270867002.740000
601388.SH,20240427,20221231,1250357181.460000,-646858579.180000,-620364597.020000
601388.SH,20231028,20220930,856752329.100000,-154022997.830000,-383954502.020000
601388.SH,20230826,20220630,521372596.490000,20268941.440000,-418234207.740000
601388.SH,20230428,20220331,466787300.200000,-40314867.770000,-111874650.960000
601388.SH,20230428,20211231,459095465.490000,-51565090.790000,-257388957.440000
601388.SH,20221029,20210930,403955219.990000,-47032757.090000,-136783328.660000
601388.SH,20220818,20210630,188436580.260000,56749729.880000,-118285065.430000
601388.SH,20220428,20210331,-29424920.680000,72813456.940000,90782005.850000
601388.SH,20220426,20201231,480899407.010000,-306297420.270000,-234419181.730000
601388.SH,20211026,20200930,584870842.780000,-51002597.970000,-410705491.970000
601388.SH,20210818,20200630,441134441.150000,-109263493.640000,-147781944.630000
601388.SH,20210420,20200331,128422054.070000,89426906.590000,-65016268.450000
601388.SH,20210413,20191231,840700605.560000,-189840988.790000,-322111196.670000
601388.SH,20201030,20190930,541141987.650000,24712034.070000,-263601430.400000
601388.SH,20200825,20190630,267164449.870000,124814746.490000,-283070956.670000
601388.SH,20200430,20190331,119110608.100000,137195306.930000,-154467029.590000
601388.SH,20200623,20181231,274207003.850000,-115394394.780000,-309990463.980000
601388.SH,20191030,20180930,77497147.280000,-42927584.810000,-215624807.850000
601388.SH,20190830,20180630,-10467712.590000,-5173021.530000,-162058803.850000
601388.SH,20190430,20180331,-161482990.610000,-99680880.440000,66247645.390000
601388.SH,20190426,20171231,-11523677.790000,-224522794.120000,59450860.740000
601388.SH,20181030,20170930,30054771.710000,-68757581.900000,-134216452.730000
601388.SH,20180825,20170630,128568505.470000,-35896759.350000,-175640432.810000
601388.SH,20180427,20170331,56818674.850000,37200107.870000,-195481854.430000
601388.SH,20180427,20161231,48962953.800000,-928417843.050000,492799130.030000
601388.SH,20171031,20160930,47563096.620000,-931003533.340000,381965974.600000
601388.SH,20170815,20160630,78769246.920000,-553139607.850000,-5694740.930000
601388.SH,20170428,20160331,122170637.430000,-225473683.150000,-118139609.220000
601388.SH,20170426,20151231,294686759.000000,278481494.140000,-53261292.990000
601388.SH,20161028,20150930,194480557.850000,-172199274.210000,85294182.460000
601388.SH,20160830,20150630,290725992.940000,44749546.540000,32383405.070000
601388.SH,20160429,20150331,220379766.590000,-78300725.490000,62683209.920000
601388.SH,20160429,20141231,209581657.220000,-32002682.680000,-127409420.730000
601388.SH,20151029,20140930,288251369.700000,-53425470.190000,-261338523.940000
601388.SH,20150814,20140630,320667777.920000,-11645568.420000,-182854369.860000
601388.SH,20150429,20140331,208972365.910000,-6675289.150000,-26482986.210000
601388.SH,20150421,20131231,-85406991.280000,-650496914.190000,145795540.660000
601388.SH,20141029,20130930,-148410766.460000,-22154586.340000,196194060.780000
601388.SH,20140822,20130630,-122572778.770000,-12037829.850000,70673600.350000
601388.SH,20140429,20130331,-128560108.730000,-4154332.840000,87339847.600000
601388.SH,20140425,20121231,135355737.430000,-238698759.630000,771013337.310000
601388.SH,20131029,20120930,-96348330.980000,-43112803.190000,1079929911.570000
601388.SH,20130827,20120630,-39807740.740000,-28522002.920000,1198987720.110000
601388.SH,20130427,20120331,108711538.920000,-10623588.280000,-39078902.430000
601388.SH,20130416,20111231,-179225151.710000,-87687139.070000,224299594.610000
601388.SH,20121030,20110930,-442076643.020000,-62075693.390000,332082644.640000
601388.SH,20120820,20110630,-222887743.730000,-57036881.910000,46816675.740000
601388.SH,20120323,20101231,43325287.090000,-178993278.420000,462377491.110000
601388.SH,20120323,20091231,-162966107.260000,-83255645.810000,246476460.660000
601388.SH,20111216,20081231,330686361.160000,-91877857.800000,-184463902.660000
