fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000711.SZ,20251029,20250930,1224313679.120000,603475692.160000,0,822981029.590000,480880131.270000
000711.SZ,20250827,20250630,1246367206.620000,582775450.180000,0,839405365.750000,456650324.790000
000711.SZ,20250429,20250331,1216082626.720000,499562123.200000,0,805973236.910000,379502725.700000
000711.SZ,20251029,20241231,1256596909.850000,535498872.510000,0,852718635.180000,423229123.520000
000711.SZ,20241029,20240930,1160905180.660000,433022264.480000,0,876074185.020000,392308368.190000
000711.SZ,20240829,20240630,1177743957.580000,442517657.900000,0,924448328.330000,402543229.710000
000711.SZ,20240429,20240331,1205929368.790000,431346858.540000,0,1121860168.900000,415095664.250000
000711.SZ,20250416,20231231,1315454563.760000,525644255.730000,0,1224301325.280000,509503829.350000
000711.SZ,20231202,20230930,6693104015.310000,8314738711.960000,0,4264256502.680000,7844012025.630000
000711.SZ,20230831,20230630,7017350446.890000,8260046051.090000,0,4329783311.620000,7654497032.100000
000711.SZ,20230428,20230331,7669198055.680000,8167864040.300000,0,4788045828.390000,7331331686.270000
000711.SZ,20240429,20221231,7473695806.660000,8106590015.660000,0,4813527693.910000,7499017972.850000
000711.SZ,20221028,20220930,8754198290.480000,8074241798.480000,0,5399651403.690000,7229030674.620000
000711.SZ,20220822,20220630,8829743054.450000,7954259456.060000,0,5462003909.050000,7113525444.490000
000711.SZ,20220428,20220331,8872429460.700000,7824687867.180000,0,5482846236.710000,7010225374.110000
000711.SZ,20231202,20211231,8736630706.680000,7830860103.230000,0,5569023401.360000,6990835919.910000
000711.SZ,20211029,20210930,9700375649.350000,7394181715.170000,0,6045422451.090000,6609819178.800000
000711.SZ,20210826,20210630,9849920319.890000,7412688721.280000,0,6189019484.520000,6644697770.320000
000711.SZ,20210430,20210331,9648050676.600000,7067713878.400000,0,5977849891.070000,6139191780.630000
000711.SZ,20250905,20201231,9671022194.260000,7047871318.560000,0,6018499209.440000,6104847676.070000
000711.SZ,20201030,20200930,12345178272.990000,7554206991.360000,0,7723673991.250000,6547896720.800000
000711.SZ,20200821,20200630,12200398741.400000,7252106650.000000,0,7555944531.000000,6460245920.160000
000711.SZ,20200430,20200331,12269146212.130000,7049352814.250000,0,7651430551.280000,6393184687.040000
000711.SZ,20250905,20191231,12118205650.230000,6844827094.570000,0,7496888228.800000,6290500786.350000
000711.SZ,20191029,20190930,12523492808.990000,7027814725.070000,0,7694216978.900000,6438943275.990000
000711.SZ,20190815,20190630,12310126503.380000,6842242870.210000,0,7508292672.060000,6235812229.340000
000711.SZ,20190430,20190331,12185593258.210000,6806781794.380000,0,7417942210.890000,5971962155.950000
000711.SZ,20200429,20181231,10994938944.750000,6505816440.600000,0,6964239558.340000,5655630235.430000
000711.SZ,20181030,20180930,10295041241.740000,5781340999.030000,0,6238716516.240000,4962631639.140000
000711.SZ,20180925,20180630,10142181073.440000,5675324472.780000,0,6107406660.670000,4815842539.170000
000711.SZ,20180428,20180331,9112143968.100000,4839519622.120000,0,5432053478.310000,4326708341.310000
000711.SZ,20190425,20171231,8712634430.870000,4360027144.850000,0,5044813197.910000,3920470046.260000
000711.SZ,20171025,20170930,7887944906.770000,3692540450.890000,0,5409451455.560000,3200748191.250000
000711.SZ,20170729,20170630,5060490082.850000,1991470677.390000,0,2960609077.770000,1920267489.500000
000711.SZ,20170422,20170331,3837149673.810000,872097831.000000,0,2349847230.420000,795760061.010000
000711.SZ,20180427,20161231,4085528467.880000,1092009620.680000,0,2610404115.720000,1007408269.330000
000711.SZ,20161027,20160930,2880122600.950000,1504726387.640000,0,1457837967.400000,1425919947.230000
000711.SZ,20160830,20160630,368262632.020000,92011366.540000,0,345702799.020000,92011366.540000
000711.SZ,20160427,20160331,296973972.550000,11122355.450000,0,274337310.160000,11122355.450000
000711.SZ,20170316,20151231,297622602.010000,8391341.480000,0,293867516.920000,8391341.480000
000711.SZ,20151030,20150930,723795470.370000,997707897.920000,0,63202934.820000,617547897.920000
000711.SZ,20150814,20150630,714441119.480000,971678467.620000,0,71219129.630000,591518467.620000
000711.SZ,20150428,20150331,1192198405.230000,888814156.060000,0,55007396.030000,540064156.060000
000711.SZ,20160126,20141231,1229598072.390000,911263602.070000,0,68138337.340000,552263602.070000
000711.SZ,20141022,20140930,1181633676.720000,822021196.750000,0,93388150.920000,448271196.750000
000711.SZ,20140729,20140630,1228435282.490000,858324876.160000,0,171087532.370000,474824876.160000
000711.SZ,20140426,20140331,1146926265.130000,760848436.750000,0,87214639.990000,367598436.750000
000711.SZ,20150310,20131231,1096400506.940000,704058279.590000,0,52832539.220000,301058279.590000
000711.SZ,20131025,20130930,974385902.440000,618084311.220000,0,88637743.170000,204280264.610000
000711.SZ,20130823,20130630,959304742.260000,608218158.060000,0,83741361.320000,184628581.790000
000711.SZ,20130425,20130331,983979951.010000,625341781.220000,0,209696410.440000,191966675.290000
000711.SZ,20140426,20121231,778149150.000000,418689744.080000,0,52271403.920000,141829108.490000
000711.SZ,20121027,20120930,779652454.290000,419941779.780000,0,233361927.140000,135545614.520000
000711.SZ,20120816,20120630,783432573.280000,422451403.400000,0,238200629.370000,130519708.480000
000711.SZ,20120421,20120331,796761921.360000,436396273.390000,0,252351344.740000,136929048.810000
000711.SZ,20130323,20111231,810375083.510000,451008365.870000,0,266557739.030000,145505611.630000
000711.SZ,20111022,20110930,751142775.310000,395784586.520000,0,218982644.790000,84246302.620000
000711.SZ,20110820,20110630,828257718.300000,470412661.480000,0,299324179.950000,152838847.920000
000711.SZ,20110423,20110331,984380697.750000,605844719.590000,0,460838927.320000,239059351.240000
000711.SZ,20120421,20101231,791870960.990000,414515156.330000,0,277732474.460000,151494258.320000
000711.SZ,20101027,20100930,730811595.630000,357925038.890000,0,216950083.420000,79368611.230000
