fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000513.SZ,20260325,20251231,12020349219.610000,0,2411039334.280000,0,0,0
000513.SZ,20251024,20250930,9115914290.400000,0,2130254657.630000,0,0,0
000513.SZ,20250821,20250630,6271912644.110000,0,1551221238.590000,0,0,0
000513.SZ,20250424,20250331,3180547599.310000,0,803641985.420000,0,0,0
000513.SZ,20260325,20241231,11812338854.680000,0,2304484952.490000,0,0,0
000513.SZ,20251024,20240930,9081603788.360000,0,1945894899.560000,0,0,0
000513.SZ,20250821,20240630,6282354251.220000,0,1354699134.300000,0,0,0
000513.SZ,20250424,20240331,3242814513.730000,0,716078960.150000,0,0,0
000513.SZ,20250327,20231231,12430038325.820000,0,1897601012.240000,0,0,0
000513.SZ,20241024,20230930,9654792568.760000,0,1624321181.990000,0,0,0
000513.SZ,20240823,20230630,6689918114.870000,0,1174070843.500000,0,0,0
000513.SZ,20240424,20230331,3413055191.980000,0,613861950.910000,0,0,0
000513.SZ,20240329,20221231,12629579047.660000,0,1955577382.630000,0,0,0
000513.SZ,20231025,20220930,9488253415.410000,0,1560330984.370000,0,0,0
000513.SZ,20230824,20220630,6302565210.600000,0,1117502468.230000,0,0,0
000513.SZ,20230421,20220331,3479027465.920000,0,611123771.480000,0,0,0
000513.SZ,20230331,20211231,12063863272.980000,0,1952101168.930000,0,0,0
000513.SZ,20221026,20210930,9369264787.550000,0,1612523036.390000,0,0,0
000513.SZ,20220810,20210630,6235531036.280000,0,1179781434.830000,0,0,0
000513.SZ,20220422,20210331,3349814145.870000,0,597752377.410000,0,0,0
000513.SZ,20220329,20201231,10520409842.010000,0,2131326706.500000,0,0,0
000513.SZ,20211026,20200930,7925526187.780000,0,1826415634.480000,0,0,0
000513.SZ,20210825,20200630,5095238317.690000,0,1330728581.350000,0,0,0
000513.SZ,20210422,20200331,2504726157.290000,0,462615961.340000,0,0,0
000513.SZ,20210323,20191231,9384695835.010000,0,1461577559.290000,0,0,0
000513.SZ,20201024,20190930,7294894590.250000,0,1174902221.110000,0,0,0
000513.SZ,20200826,20190630,4939065593.940000,0,834525834.760000,0,0,0
000513.SZ,20200421,20190331,2607551347.140000,0,440711391.960000,0,0,0
000513.SZ,20200326,20181231,8860655670.730000,0,1181714719.030000,0,0,0
000513.SZ,20191023,20180930,6841435893.900000,0,1028449160.620000,0,0,0
000513.SZ,20190817,20180630,4564703491.430000,0,675705541.330000,0,0,0
000513.SZ,20190426,20180331,2369123463.710000,0,366797939.280000,0,0,0
000513.SZ,20190328,20171231,8530968596.540000,0,4487702383.460000,0,0,0
000513.SZ,20181026,20170930,6521744842.670000,0,4305954233.130000,0,0,0
000513.SZ,20180818,20170630,4274758446.480000,0,550391683.660000,0,0,0
000513.SZ,20180424,20170331,2126032700.530000,0,298878985.770000,0,0,0
000513.SZ,20180324,20161231,7651775285.490000,0,829915508.920000,0,0,0
000513.SZ,20171026,20160930,5723850111.450000,0,652873202.510000,0,0,0
000513.SZ,20170823,20160630,3784299658.630000,0,427466749.770000,0,0,0
000513.SZ,20170428,20160331,1745574028.940000,0,247962385.260000,0,0,0
000513.SZ,20170325,20151231,6620516536.730000,0,659563377.920000,0,0,0
000513.SZ,20161026,20150930,4886738024.380000,0,541648063.250000,0,0,0
000513.SZ,20160820,20150630,3115403701.910000,0,372503054.420000,0,0,0
000513.SZ,20160422,20150331,1552897071.920000,0,203042008.200000,0,0,0
000513.SZ,20160325,20141231,5544233777.860000,0,553622172.780000,0,0,0
000513.SZ,20151028,20140930,4120184989.010000,0,451585897.450000,0,0,0
000513.SZ,20150827,20140630,2628474326.380000,0,311137067.760000,0,0,0
000513.SZ,20150430,20140331,1227854663.290000,0,148996678.440000,0,0,0
