fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002370.SZ,20251029,20250930,1213947013.650000,92772945.760000,0,815983271.000000,79457842.510000
002370.SZ,20250830,20250630,1242686319.650000,113530794.160000,0,836959533.350000,99715605.200000
002370.SZ,20250430,20250331,1441050141.050000,443188946.040000,0,1004629123.680000,430549120.020000
002370.SZ,20251029,20241231,1401768368.440000,429587364.820000,0,955160389.320000,416436455.600000
002370.SZ,20241031,20240930,1358023867.270000,732597335.220000,0,904554664.430000,686125279.060000
002370.SZ,20240824,20240630,1368743077.380000,781758141.650000,0,911842593.970000,735558055.990000
002370.SZ,20240427,20240331,1362635349.170000,784725256.600000,0,897221234.630000,101490071.110000
002370.SZ,20250425,20231231,1429373407.820000,848498998.290000,0,955179993.710000,161802829.270000
002370.SZ,20231028,20230930,1416331465.130000,1003206322.270000,0,928208702.980000,143910942.330000
002370.SZ,20230826,20230630,1432633473.400000,1111646051.010000,0,938286323.550000,153167752.230000
002370.SZ,20230429,20230331,1491227644.740000,1192626158.720000,0,978313419.050000,194283282.730000
002370.SZ,20240330,20221231,1523875653.770000,1222608993.570000,0,1004845189.330000,222383362.030000
002370.SZ,20221028,20220930,1521037073.930000,1168504901.780000,0,951415260.350000,182996357.630000
002370.SZ,20220827,20220630,1470251111.880000,1088309067.810000,0,887333127.640000,113142974.130000
002370.SZ,20220430,20220331,1561545911.600000,1156637472.510000,0,962754755.530000,192946974.260000
002370.SZ,20230425,20211231,1610781365.720000,1177819792.640000,0,995848724.970000,214149930.390000
002370.SZ,20211027,20210930,1740744744.520000,1174670713.430000,0,1060315669.030000,244088322.800000
002370.SZ,20210828,20210630,1775749480.780000,1158540810.870000,0,1071368942.320000,237367272.520000
002370.SZ,20210429,20210331,1946644012.420000,1309566004.780000,0,1264954726.430000,294434640.610000
002370.SZ,20220430,20201231,1956320525.620000,1295911798.470000,0,1274837858.080000,291518911.510000
002370.SZ,20201028,20200930,1799584992.260000,1272969642.640000,0,1023842106.050000,143702762.600000
002370.SZ,20200827,20200630,2181185440.490000,1602070239.140000,0,1398842901.790000,149632227.740000
002370.SZ,20200430,20200331,2262774705.800000,1654344147.830000,0,1475507737.740000,175174297.250000
002370.SZ,20210327,20191231,2268340003.910000,1635280235.960000,0,1482119276.710000,173376163.710000
002370.SZ,20191030,20190930,4423602030.980000,1714528136.280000,0,2108523678.710000,245571288.500000
002370.SZ,20190831,20190630,4459540936.270000,1717078027.310000,0,2179621564.730000,262502623.500000
002370.SZ,20190427,20190331,3583514759.070000,1002659326.050000,0,1397687889.660000,369353996.100000
002370.SZ,20200314,20181231,3297227179.150000,773072849.170000,0,1247077014.070000,289261278.040000
002370.SZ,20181029,20180930,3241266063.970000,758140377.440000,0,1350859284.050000,258347746.750000
002370.SZ,20180829,20180630,3225849377.890000,778185957.250000,0,1451253663.220000,290629251.080000
002370.SZ,20180421,20180331,2970623123.080000,535138771.980000,0,1382407442.540000,226937504.360000
002370.SZ,20190427,20171231,2738063462.430000,368791371.590000,0,1265271382.640000,267502830.020000
002370.SZ,20171024,20170930,2587532282.320000,269125735.480000,0,1355800649.240000,267705634.180000
002370.SZ,20170823,20170630,2564364823.830000,295767269.920000,0,1351780916.910000,294322181.240000
002370.SZ,20170429,20170331,2544899364.250000,303058205.840000,0,1326104425.410000,301749059.610000
002370.SZ,20180421,20161231,2470697277.320000,275753599.570000,0,1249758906.770000,274368499.100000
002370.SZ,20161029,20160930,2665944464.730000,511054844.290000,0,1464018217.680000,509553924.440000
002370.SZ,20160827,20160630,1933801055.610000,1097929146.390000,0,719950982.590000,583429253.260000
002370.SZ,20160419,20160331,1954089365.340000,1138748044.820000,0,748082168.940000,617589905.970000
002370.SZ,20170422,20151231,2060949104.440000,1267794880.460000,0,852371737.390000,752929319.220000
002370.SZ,20151024,20150930,900485821.530000,130053772.790000,0,534722715.410000,128950132.550000
002370.SZ,20150815,20150630,897893356.240000,136896983.590000,0,529767655.720000,135404003.330000
002370.SZ,20150425,20150331,897194565.140000,134001393.090000,0,540433850.720000,132708114.620000
002370.SZ,20160329,20141231,848527462.370000,101212797.970000,0,493646927.340000,100132967.890000
002370.SZ,20141025,20140930,791357878.690000,56424621.170000,0,435083055.150000,55869076.720000
002370.SZ,20140819,20140630,786449539.370000,57944367.830000,0,447670862.120000,57561686.880000
002370.SZ,20140426,20140331,782083562.360000,58072790.450000,0,465637922.900000,57721726.680000
002370.SZ,20150321,20131231,801862083.870000,92036380.170000,0,492013729.000000,91693908.030000
002370.SZ,20131026,20130930,765846061.780000,65622154.790000,0,452517237.180000,65288961.600000
002370.SZ,20130824,20130630,765492286.180000,69273576.000000,0,448423250.690000,68992276.230000
002370.SZ,20130426,20130331,775610547.070000,75919309.360000,0,456087399.640000,75606392.410000
002370.SZ,20140412,20121231,818018370.810000,114077915.080000,0,503968875.590000,113806925.260000
002370.SZ,20121027,20120930,857875984.720000,140220441.060000,0,554181879.810000,139909586.100000
002370.SZ,20120825,20120630,853399119.800000,129540116.980000,0,571626330.740000,129261566.530000
002370.SZ,20120426,20120331,851384903.850000,101421288.600000,0,574739967.190000,101234840.370000
002370.SZ,20130413,20111231,871784411.280000,126484134.540000,0,594297980.610000,126332740.140000
002370.SZ,20111025,20110930,822267798.370000,83422755.940000,0,554791282.120000,83226341.420000
002370.SZ,20110827,20110630,860523841.260000,114131320.950000,0,596359891.700000,113853457.820000
002370.SZ,20110429,20110331,878796588.280000,142145764.840000,0,621453185.360000,141900893.550000
002370.SZ,20120414,20101231,864977832.880000,145024482.110000,0,609538048.230000,144794044.750000
002370.SZ,20101029,20100930,839320101.490000,135493480.400000,0,637470158.220000,135281600.950000
002370.SZ,20100828,20100630,841944291.320000,149822863.910000,0,645022066.680000,149703086.680000
002370.SZ,20100421,20100331,865853112.480000,179050350.790000,0,668413607.940000,178804792.170000
002370.SZ,20110416,20091231,441872674.810000,212083067.950000,0,249271261.060000,211925143.910000
002370.SZ,20100223,20081231,409535922.930000,210844855.460000,0,229821493.760000,186744855.460000
002370.SZ,20100223,20071231,362438510.920000,204507397.120000,0,194844257.370000,204507397.120000
