fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000809.SZ,20251027,20250930,2909156119.560000,228327382.940000,0,1134116482.680000,225976703.070000
000809.SZ,20250828,20250630,3176801558.930000,491273567.270000,0,1418722557.820000,249252536.910000
000809.SZ,20250426,20250331,2924152792.210000,217813054.370000,0,1483708141.800000,211689049.880000
000809.SZ,20251027,20241231,2967267809.110000,246323874.910000,0,1522671512.590000,239993552.060000
000809.SZ,20241026,20240930,5053565285.450000,980598500.960000,0,4812557878.520000,632974025.890000
000809.SZ,20240828,20240630,4448181969.030000,1144507268.820000,0,4245386009.320000,804618806.130000
000809.SZ,20240426,20240331,4478005046.830000,1144754111.320000,0,4279032400.380000,828215769.530000
000809.SZ,20250403,20231231,4611701814.320000,1245287263.960000,0,4411299201.840000,927244217.490000
000809.SZ,20240411,20230930,4601198051.840000,1208058269.490000,0,4422801800.580000,876097913.080000
000809.SZ,20230819,20230630,4252908581.820000,1430971717.160000,0,4072821648.020000,1097256625.050000
000809.SZ,20230429,20230331,4261453925.840000,1413433080.270000,0,4078876004.590000,738190502.600000
000809.SZ,20240426,20221231,4305018487.240000,1426565894.820000,0,4119215045.560000,750732811.370000
000809.SZ,20221025,20220930,4319858325.290000,1497384712.540000,0,4116165265.270000,798321799.460000
000809.SZ,20220820,20220630,4339765041.680000,1483959040.200000,0,4132968589.110000,784974855.570000
000809.SZ,20220428,20220331,4335819268.080000,1453639705.670000,0,4126465445.280000,737224049.560000
000809.SZ,20230429,20211231,4406677687.270000,1492100323.040000,0,4193979188.600000,775729982.370000
000809.SZ,20211023,20210930,4466450479.770000,1486235019.420000,0,4182382003.800000,737235631.670000
000809.SZ,20210821,20210630,4519296188.020000,1516908975.080000,0,4231004266.240000,767705645.230000
000809.SZ,20210424,20210331,4523543387.960000,1496667856.100000,0,4230780423.170000,747252565.930000
000809.SZ,20220428,20201231,4566716055.410000,1510542230.690000,0,4269748028.230000,1080912861.810000
000809.SZ,20201024,20200930,5736720871.120000,2689145246.490000,0,4363887986.080000,1964176035.720000
000809.SZ,20200822,20200630,5620043123.600000,2551188044.190000,0,4242825508.020000,2053386123.680000
000809.SZ,20200430,20200331,5624007205.480000,2536722601.320000,0,4242215623.750000,1626645945.110000
000809.SZ,20210424,20191231,5638870557.660000,2522476277.740000,0,4252659529.320000,2001994885.830000
000809.SZ,20191029,20190930,5715821589.950000,2565005001.750000,0,4221653426.300000,1239218874.140000
000809.SZ,20190824,20190630,5769875099.040000,2614019363.530000,0,4271130184.540000,1287828500.220000
000809.SZ,20190427,20190331,5828218830.820000,2655214534.860000,0,4324851394.080000,1328618935.850000
000809.SZ,20200430,20181231,5805724577.370000,2604122489.070000,0,4297367935.030000,1277270235.900000
000809.SZ,20181027,20180930,5855158093.210000,2738792650.510000,0,5496866387.900000,1015469588.550000
000809.SZ,20180818,20180630,5894899368.210000,2784294575.550000,0,5531695928.490000,1290854336.620000
000809.SZ,20180416,20180331,5922625415.850000,2787773479.960000,0,5528857138.830000,1270462938.420000
000809.SZ,20190427,20171231,5946411347.040000,2841466977.190000,0,5538785387.810000,1309024580.060000
000809.SZ,20171018,20170930,6017023840.540000,2976673159.960000,0,5589434798.230000,909674674.290000
000809.SZ,20170818,20170630,6416996397.300000,3493185370.120000,0,5938191166.030000,1406383152.530000
000809.SZ,20170425,20170331,6402524125.770000,3432968101.590000,0,5922222292.790000,1376349425.820000
000809.SZ,20180416,20161231,6378745853.880000,3374908324.300000,0,5893644335.470000,1793451031.760000
000809.SZ,20161022,20160930,6502223744.160000,3370195742.580000,0,6070891805.970000,843383228.510000
000809.SZ,20160820,20160630,6518972644.590000,3347165968.230000,0,6084617200.160000,845584630.540000
000809.SZ,20160430,20160331,6715252524.060000,3492189033.390000,0,6285453070.680000,1191577570.250000
000809.SZ,20170425,20151231,6302315407.170000,3058007405.060000,0,5865759343.170000,1253725944.370000
000809.SZ,20151024,20150930,6395902207.390000,2993701878.430000,0,5993237145.780000,1189614691.770000
000809.SZ,20150828,20150630,6198695108.070000,2764429989.810000,0,5796176553.380000,1176493676.930000
000809.SZ,20150430,20150331,6134651935.180000,2662997028.860000,0,5734274953.970000,1024897811.940000
000809.SZ,20160430,20141231,6208286170.110000,2729652377.000000,0,5801015457.420000,1091412274.320000
000809.SZ,20141024,20140930,6240029382.170000,2788372295.700000,0,5831688556.390000,1149985279.770000
000809.SZ,20140815,20140630,6214961634.990000,2730141636.950000,0,5858498450.740000,1141637753.220000
