fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002635.SZ,20251029,20250930,8327188276.270000,2490624924.980000,0,4068473582.760000,2333294312.560000
002635.SZ,20250823,20250630,8139850928.180000,2366130442.200000,0,3966641323.690000,2197192089.520000
002635.SZ,20250426,20250331,8121595108.420000,2265567915.700000,0,3642006430.880000,2111459482.430000
002635.SZ,20251029,20241231,8105419125.280000,2279974134.410000,0,3551151476.580000,2084772318.980000
002635.SZ,20241029,20240930,7987855619.980000,2184922637.990000,0,3706832096.060000,1966353540.340000
002635.SZ,20240822,20240630,8132408596.390000,2401995240.960000,0,3788135749.190000,2177734343.120000
002635.SZ,20240425,20240331,8266863986.560000,2398171658.820000,0,3963097450.410000,2157286470.710000
002635.SZ,20250328,20231231,8155616885.170000,2233142124.890000,0,3827869129.170000,2019769416.670000
002635.SZ,20231027,20230930,7692938786.780000,1846032204.700000,0,3834636094.030000,1604514536.380000
002635.SZ,20230830,20230630,7548680408.790000,1726136310.670000,0,3732036954.420000,1474649410.540000
002635.SZ,20230428,20230331,7487610311.500000,1607225065.040000,0,3710410606.350000,1339776449.130000
002635.SZ,20240329,20221231,7775829907.290000,1860196021.260000,0,4014012312.970000,1585627555.320000
002635.SZ,20221027,20220930,7778383822.080000,1876573313.080000,0,4114891858.220000,1581971197.320000
002635.SZ,20220827,20220630,7548509110.380000,1741312486.610000,0,3488094360.310000,1459685884.990000
002635.SZ,20220427,20220331,7745227948.290000,1882826612.210000,0,3720677335.310000,1592900826.160000
002635.SZ,20230331,20211231,7792677954.790000,2012587758.900000,0,3794751866.990000,1718428529.340000
002635.SZ,20211027,20210930,7563564670.040000,1868436000.620000,0,3749082569.000000,1578353207.620000
002635.SZ,20210828,20210630,7211191034.720000,1541610496.690000,0,3449692835.810000,1257173360.300000
002635.SZ,20210427,20210331,7302527468.430000,1315989675.920000,0,3759347522.190000,1097469661.670000
002635.SZ,20220408,20201231,7327018193.540000,1344550109.980000,0,3895898723.910000,1141008642.300000
002635.SZ,20201030,20200930,5960595397.990000,1030259168.840000,0,2788953218.360000,895743128.830000
002635.SZ,20200831,20200630,5914191928.860000,977326917.130000,0,2821626663.880000,841417525.300000
002635.SZ,20200430,20200331,7007382437.940000,1197327982.680000,0,3960845221.350000,1079842056.290000
002635.SZ,20210327,20191231,6930388247.250000,1245300422.110000,0,3858999469.940000,1128073343.510000
002635.SZ,20191030,20190930,8167829363.060000,1491531040.100000,0,2791241647.600000,1365741305.230000
002635.SZ,20190828,20190630,7931146809.970000,1419657198.390000,0,2611001398.950000,1320364082.950000
002635.SZ,20190427,20190331,8616794512.930000,1467585735.040000,0,3368310293.620000,1377931497.370000
002635.SZ,20200430,20181231,8795722620.570000,1844909722.540000,0,3519416655.810000,1726604740.680000
002635.SZ,20181030,20180930,8763584744.940000,1895909242.130000,0,2992192041.930000,1709247682.400000
002635.SZ,20180818,20180630,8307607955.750000,1644838415.280000,0,3147875093.140000,1533917611.370000
002635.SZ,20180426,20180331,8706734127.860000,1690546634.420000,0,3225574658.750000,1604014764.330000
002635.SZ,20190417,20171231,8718401010.010000,1944249492.080000,0,3599158208.300000,1848289078.950000
002635.SZ,20171027,20170930,8715800908.030000,1990635215.750000,0,3781645886.570000,1861949743.520000
002635.SZ,20170825,20170630,3230635420.210000,544572084.100000,0,1882950961.600000,447914279.750000
002635.SZ,20170425,20170331,3259416857.570000,553728738.030000,0,1923142804.310000,484846712.720000
002635.SZ,20180412,20161231,3256074006.100000,657185193.890000,0,1921381902.680000,598537323.100000
002635.SZ,20161025,20160930,3172068731.270000,673920867.290000,0,1851446226.370000,597094262.750000
002635.SZ,20160825,20160630,2913751994.700000,542187150.960000,0,1614581173.970000,472432488.240000
002635.SZ,20160426,20160331,3073917110.190000,650178219.680000,0,1776175010.780000,581513512.930000
002635.SZ,20170322,20151231,3087688865.820000,752151020.480000,0,1771697976.960000,682327028.840000
002635.SZ,20151029,20150930,3226314010.510000,994214643.010000,0,1947702487.170000,900883635.850000
002635.SZ,20150820,20150630,3070215229.190000,955998928.760000,0,1889411439.100000,863160897.480000
002635.SZ,20150424,20150331,2331781256.640000,1009885569.440000,0,1184766014.670000,914355554.270000
002635.SZ,20160331,20141231,2335277426.640000,1036695328.200000,0,1166993613.940000,941528073.770000
002635.SZ,20141024,20140930,1508467426.050000,232308112.370000,0,1116046718.450000,192397810.330000
002635.SZ,20140815,20140630,1417805636.950000,181395496.170000,0,1092395244.120000,140838008.950000
002635.SZ,20140425,20140331,1453631383.380000,227376845.450000,0,1144849762.080000,186749585.800000
002635.SZ,20150325,20131231,1433305797.920000,239151256.050000,0,1133589469.480000,198243806.970000
002635.SZ,20131025,20130930,1353645073.910000,197009060.050000,0,1094411038.660000,155821421.540000
002635.SZ,20130816,20130630,1279924438.310000,151296088.860000,0,1075812041.950000,151094999.010000
002635.SZ,20130515,20130331,1283983236.220000,139247645.560000,0,1085841068.380000,139046555.710000
002635.SZ,20140328,20121231,1216761156.080000,117950436.830000,0,1021304096.260000,117749346.980000
002635.SZ,20121025,20120930,1154390933.980000,112963870.060000,0,971287364.000000,112762780.210000
002635.SZ,20120822,20120630,1058918962.860000,64944004.470000,0,894788333.680000,64742914.620000
002635.SZ,20120418,20120331,1026057662.160000,51416159.090000,0,871630633.010000,51215069.240000
002635.SZ,20130418,20111231,1023976552.750000,75915897.070000,0,873301674.470000,75714807.220000
002635.SZ,20111124,20110930,422970684.380000,156755469.830000,0,272458289.900000,156554379.980000
002635.SZ,20111104,20110630,387579670.780000,152529005.600000,0,243022248.290000,152327915.750000
002635.SZ,20120328,20101231,316848005.460000,101697761.720000,0,189696128.540000,101496671.870000
002635.SZ,20111104,20091231,196438689.690000,48499769.960000,0,147239050.040000,48499769.960000
002635.SZ,20111104,20081231,143565076.410000,38856489.120000,0,118528478.950000,38856489.120000
