fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002490.SZ,20251029,20250930,223948223.900000,-30048307.130000,-120390660.460000
002490.SZ,20250823,20250630,255116610.760000,-29357979.130000,-157235634.430000
002490.SZ,20250429,20250331,381004412.190000,7182408.000000,-113135419.350000
002490.SZ,20250329,20241231,43872797.180000,243899853.580000,-296960815.900000
002490.SZ,20251029,20240930,52228518.390000,139311867.350000,-258985580.890000
002490.SZ,20250823,20240630,121341347.400000,141666674.800000,-262942491.490000
002490.SZ,20250429,20240331,-2664458.900000,141716637.040000,-114672859.010000
002490.SZ,20250329,20231231,134992577.560000,-2775428.610000,-405114648.390000
002490.SZ,20241031,20230930,20395954.150000,-4413963.350000,-292004557.160000
002490.SZ,20240830,20230630,-23770597.650000,-4053463.910000,40211252.360000
002490.SZ,20240413,20230331,34975015.230000,-4053463.910000,-165815321.890000
002490.SZ,20240329,20221231,-11509782.410000,-8466433.880000,-41268071.900000
002490.SZ,20231031,20220930,25428576.400000,-8584655.770000,-47143640.150000
002490.SZ,20230831,20220630,56906850.110000,-6599680.180000,16622008.790000
002490.SZ,20230429,20220331,-79690821.170000,-4591358.940000,-20818987.330000
002490.SZ,20230401,20211231,35792357.330000,89525534.200000,-409493906.620000
002490.SZ,20221028,20210930,-364162139.420000,115689494.080000,-435857580.260000
002490.SZ,20220831,20210630,-19471631.290000,117818189.360000,-405003055.570000
002490.SZ,20220429,20210331,-198994506.890000,41565007.360000,-158652310.390000
002490.SZ,20220331,20201231,206901178.060000,314275348.370000,-306137208.060000
002490.SZ,20211029,20200930,90134212.670000,-22900369.230000,-109079834.380000
002490.SZ,20210827,20200630,62467301.300000,-12605213.760000,-74444055.540000
002490.SZ,20210429,20200331,-121768899.100000,-11021698.760000,73991695.090000
002490.SZ,20210327,20191231,688353418.080000,41077765.350000,-817247611.230000
002490.SZ,20201031,20190930,386518038.080000,40007689.180000,-457538433.290000
002490.SZ,20200827,20190630,273711631.800000,10521608.600000,-343263655.300000
002490.SZ,20200430,20190331,161071277.260000,-18581097.430000,-122645984.890000
002490.SZ,20200328,20181231,369589596.320000,-338130117.800000,-113113098.680000
002490.SZ,20191030,20180930,153045281.140000,-124586426.400000,-155611672.980000
002490.SZ,20190823,20180630,-145339448.510000,-97536341.810000,-45760615.270000
002490.SZ,20190424,20180331,-161410159.290000,-20433314.840000,-110265193.570000
002490.SZ,20190323,20171231,32500954.170000,-220383957.740000,351532748.570000
002490.SZ,20181027,20170930,-85893060.000000,-50049285.310000,-158378420.430000
002490.SZ,20180731,20170630,41393771.560000,18513505.350000,-133649795.470000
002490.SZ,20180421,20170331,38746115.520000,43806254.930000,-335503036.250000
002490.SZ,20180330,20161231,104417132.720000,-299619588.940000,467667430.990000
002490.SZ,20171023,20160930,-265218446.080000,-96790399.720000,275451706.450000
002490.SZ,20170824,20160630,-109265678.500000,-86812957.030000,375414870.870000
002490.SZ,20170427,20160331,41786260.260000,-73597255.540000,211141305.010000
002490.SZ,20170406,20151231,20632788.470000,-250929159.020000,-61115600.710000
002490.SZ,20161027,20150930,110668100.610000,-187968976.120000,-254246962.140000
002490.SZ,20160822,20150630,126758914.810000,-120485175.100000,-104606463.990000
002490.SZ,20160429,20150331,-28074565.910000,-54144947.270000,76532925.160000
002490.SZ,20160331,20141231,400589007.360000,-291014458.630000,54216040.360000
002490.SZ,20151031,20140930,347206147.820000,-281054257.170000,-14472958.450000
002490.SZ,20150829,20140630,317932041.210000,-240402375.920000,334197076.860000
002490.SZ,20150425,20140331,23533002.870000,-79075381.550000,198310958.590000
002490.SZ,20150331,20131231,-155479887.200000,-459476118.690000,582424605.630000
002490.SZ,20141030,20130930,-424335569.230000,-488249050.130000,813427179.870000
002490.SZ,20140827,20130630,-256088828.090000,-299867199.670000,678392924.070000
002490.SZ,20140428,20130331,-121618641.960000,-97721240.120000,417811900.230000
002490.SZ,20140401,20121231,445930901.290000,-648802003.190000,221397182.910000
002490.SZ,20131028,20120930,17974455.010000,-304416762.830000,427100952.300000
002490.SZ,20130829,20120630,70405830.950000,-222479428.330000,159985760.680000
002490.SZ,20130427,20120331,-52241787.750000,-318015517.840000,250684693.360000
002490.SZ,20130329,20111231,87628575.070000,-397300002.330000,-94230442.750000
002490.SZ,20121027,20110930,-25551226.870000,-282069909.980000,-252638141.700000
002490.SZ,20120825,20110630,16901576.660000,-119909989.000000,-242533940.690000
002490.SZ,20120424,20110331,20913067.020000,-57052645.300000,-289870816.710000
002490.SZ,20120330,20101231,389013515.490000,-577857655.190000,716765370.500000
002490.SZ,20111029,20100930,-63371431.970000,-336411938.900000,312950275.750000
002490.SZ,20110829,20100630,-168312067.720000,-268200388.980000,281271404.000000
002490.SZ,20110428,20100331,-204519451.060000,-111685088.580000,253051807.740000
002490.SZ,20110330,20091231,94769921.320000,-453824292.460000,169495650.190000
002490.SZ,20101020,20090930,61755798.800000,-317049350.250000,39121592.650000
002490.SZ,20100921,20081231,458272646.220000,-395543505.140000,160474675.520000
002490.SZ,20100921,20071231,94947188.480000,-388842832.320000,348500187.330000
