fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000551.SZ,20251030,20250930,323624908.010000,-116053353.310000,-214290950.370000
000551.SZ,20250819,20250630,176050623.510000,-79310732.540000,-111794765.400000
000551.SZ,20250429,20250331,54208937.070000,-28185454.460000,-11475229.160000
000551.SZ,20250408,20241231,464282866.200000,-55655770.990000,-316029746.780000
000551.SZ,20251030,20240930,254174806.000000,-39280739.230000,-259142164.800000
000551.SZ,20250819,20240630,76009109.240000,-31841747.990000,-50231651.510000
000551.SZ,20250429,20240331,58935814.880000,-18772985.450000,-16760655.620000
000551.SZ,20250408,20231231,219213820.990000,-228668529.390000,-112280037.640000
000551.SZ,20241030,20230930,42337790.790000,-22208263.450000,-123137530.230000
000551.SZ,20240820,20230630,3477183.090000,-20472958.240000,-19066905.000000
000551.SZ,20240430,20230331,-13224509.990000,-15206481.150000,-15733159.290000
000551.SZ,20240409,20221231,428580893.250000,-118302185.310000,-35032384.900000
000551.SZ,20231028,20220930,278304791.430000,-172676929.370000,-12615851.820000
000551.SZ,20230822,20220630,57050443.660000,-66905964.880000,-85617737.200000
000551.SZ,20230429,20220331,-48557603.870000,-75917168.010000,29866396.500000
000551.SZ,20230411,20211231,269279031.020000,-156126994.260000,-96556357.370000
000551.SZ,20221028,20210930,2470722.520000,-96814834.620000,-58761914.350000
000551.SZ,20220823,20210630,-9278607.570000,-72488665.030000,-57361072.520000
000551.SZ,20220428,20210331,8759546.900000,-74762356.660000,42035509.480000
000551.SZ,20220412,20201231,206102444.520000,-177528091.340000,21136238.580000
000551.SZ,20211028,20200930,70851282.410000,-85118709.410000,-11399883.850000
000551.SZ,20210824,20200630,102397582.150000,-40446804.050000,-134769698.840000
000551.SZ,20210428,20200331,-20700565.400000,-37327696.400000,-46114208.780000
000551.SZ,20210323,20191231,282617264.970000,-117328157.030000,-91486203.360000
000551.SZ,20201029,20190930,112872858.720000,-47321719.580000,-129704380.130000
000551.SZ,20200825,20190630,56815261.090000,-45418149.110000,-108780041.440000
000551.SZ,20200428,20190331,16778335.620000,-60017128.900000,-7936861.330000
000551.SZ,20200324,20181231,250220874.480000,-133669466.980000,-96880877.040000
000551.SZ,20191029,20180930,124744438.320000,-93882243.510000,-123154809.170000
000551.SZ,20190820,20180630,89846881.570000,-63663865.700000,-97827913.310000
000551.SZ,20190427,20180331,38028663.850000,-38205376.000000,-39653311.850000
000551.SZ,20190325,20171231,173585129.040000,-78058169.350000,-40632430.130000
000551.SZ,20181027,20170930,69163319.000000,-24606934.900000,-42420400.810000
000551.SZ,20180821,20170630,316126.030000,-29264441.190000,-29230829.750000
000551.SZ,20180428,20170331,-52565423.180000,-14608623.160000,-24190100.650000
000551.SZ,20180330,20161231,200609512.300000,-18423820.000000,49076211.700000
000551.SZ,20171028,20160930,58490329.720000,-9165619.440000,-51028970.620000
000551.SZ,20170822,20160630,35590937.520000,-4058859.770000,-56097557.020000
000551.SZ,20170426,20160331,22868195.230000,19086131.430000,-14525952.350000
000551.SZ,20170328,20151231,148462349.880000,-60937148.840000,-77016670.680000
000551.SZ,20161027,20150930,62563495.770000,-42723872.660000,-45604955.810000
000551.SZ,20160830,20150630,-1521629.340000,-42779050.390000,-35636456.400000
000551.SZ,20160426,20150331,-61666274.760000,-33603695.010000,19120137.080000
000551.SZ,20160329,20141231,90243667.470000,-61496989.740000,-106782911.520000
000551.SZ,20151027,20140930,24708003.750000,-40166817.210000,-91174612.750000
000551.SZ,20150825,20140630,-21407601.630000,-40194009.890000,-54312586.300000
000551.SZ,20150428,20140331,-39687168.960000,-29689846.430000,-5595401.190000
000551.SZ,20150331,20131231,209273783.060000,-17551180.780000,-81111597.840000
000551.SZ,20141028,20130930,67669371.430000,-44341874.530000,-30462241.130000
000551.SZ,20140819,20130630,48302320.070000,-43469798.440000,-27132081.290000
000551.SZ,20140429,20130331,5546614.980000,-28169331.510000,13140943.710000
000551.SZ,20140401,20121231,113544537.640000,-178059705.270000,-52516201.280000
000551.SZ,20131029,20120930,29219667.080000,-122405979.410000,-6530455.760000
000551.SZ,20130827,20120630,-14880606.920000,-78258199.090000,77810157.870000
000551.SZ,20130420,20120331,-48101947.810000,-38654981.540000,-20759528.770000
000551.SZ,20130420,20111231,76643364.830000,-141083832.340000,147520653.540000
000551.SZ,20121030,20110930,10187880.960000,-82477392.150000,118999677.730000
000551.SZ,20120825,20110630,-2606676.290000,-346373.140000,66369246.320000
000551.SZ,20120420,20110331,-41950226.760000,-42444646.000000,92542882.280000
000551.SZ,20120320,20101231,141645764.470000,-315798166.680000,218559221.870000
000551.SZ,20111025,20100930,31597761.970000,-306329570.300000,189810852.540000
000551.SZ,20110823,20100630,-7094537.310000,-36429899.060000,-49958820.150000
000551.SZ,20110427,20100331,-15257896.240000,-21405545.080000,-62776242.130000
000551.SZ,20110322,20091231,151790147.880000,-119917263.270000,31952478.930000
000551.SZ,20101029,20090930,136799452.280000,-52411134.870000,-82267506.130000
000551.SZ,20100817,20090630,46295548.870000,-26360809.910000,-62730069.170000
000551.SZ,20100424,20090331,22421849.400000,-19366113.130000,5282716.550000
000551.SZ,20100212,20081231,94906090.470000,-81400397.110000,-92142286.690000
