fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002690.SZ,20251025,20250930,3411343221.240000,686247599.330000,0,2693334664.000000,651186821.870000
002690.SZ,20250826,20250630,3170345669.770000,661275440.340000,0,2450432043.520000,624631381.430000
002690.SZ,20250426,20250331,3415577397.860000,481199522.760000,0,2705851534.320000,443319433.170000
002690.SZ,20251025,20241231,3337783990.610000,549779197.800000,0,2629825325.310000,513057844.820000
002690.SZ,20241026,20240930,3157841020.310000,592655823.710000,0,2427121851.850000,543591604.190000
002690.SZ,20240822,20240630,2966998041.200000,599161126.210000,0,2253850238.100000,552236824.310000
002690.SZ,20240426,20240331,3366150614.250000,559072696.990000,0,2650933410.970000,511226991.190000
002690.SZ,20250328,20231231,3424730365.090000,665652224.500000,0,2680132665.260000,612358169.390000
002690.SZ,20231026,20230930,3256184231.200000,668802109.270000,0,2462522592.600000,612892024.700000
002690.SZ,20230824,20230630,2984642306.440000,606141922.430000,0,2177629315.890000,546158188.700000
002690.SZ,20230428,20230331,3350645162.640000,562811172.160000,0,2518096047.390000,497809507.270000
002690.SZ,20240330,20221231,3314919654.110000,665698483.940000,0,2487693778.890000,600447530.910000
002690.SZ,20221029,20220930,3069598624.780000,616548374.710000,0,2282625687.960000,540237615.390000
002690.SZ,20220817,20220630,2947563530.210000,680033983.440000,0,2088349616.640000,589027284.460000
002690.SZ,20220427,20220331,3184894428.500000,604962050.240000,0,2352006252.420000,520583981.260000
002690.SZ,20230331,20211231,3252645512.340000,747385456.790000,0,2375688428.370000,649441338.180000
002690.SZ,20211028,20210930,2837589470.640000,521955520.140000,0,1762610823.990000,448099274.940000
002690.SZ,20210826,20210630,2483080855.530000,477790348.340000,0,1587676752.150000,427678548.720000
002690.SZ,20210428,20210331,2847606953.990000,443657613.830000,0,1966646824.840000,396475571.060000
002690.SZ,20220331,20201231,2859167501.040000,563246688.000000,0,1982659048.510000,517232515.820000
002690.SZ,20201028,20200930,2677795304.750000,506219513.620000,0,2228150672.890000,465686121.660000
002690.SZ,20200826,20200630,2373225474.770000,381286954.930000,0,1930924813.860000,340763850.950000
002690.SZ,20200428,20200331,2733996477.070000,310973414.730000,0,2301981803.700000,270478200.500000
002690.SZ,20210408,20191231,2768971041.000000,385452756.540000,0,2357301743.890000,343039738.910000
002690.SZ,20191024,20190930,2616051599.180000,376249625.220000,0,2210636692.800000,319998116.490000
002690.SZ,20190823,20190630,2379706717.980000,335513462.310000,0,2003229967.280000,272646549.960000
002690.SZ,20190425,20190331,2689214205.470000,318534757.070000,0,2329034685.200000,256602363.060000
002690.SZ,20200409,20181231,2711629754.240000,402360611.170000,0,2362392426.330000,341035639.720000
002690.SZ,20181025,20180930,2550868430.190000,370166165.520000,0,2218368197.180000,305588510.050000
002690.SZ,20180824,20180630,2361787683.550000,332572481.870000,0,2046585106.830000,271017285.800000
002690.SZ,20180426,20180331,2528584482.570000,288834773.750000,0,2213739931.970000,228476868.700000
002690.SZ,20190403,20171231,2742756512.150000,546210491.730000,0,2430335324.660000,487055349.850000
002690.SZ,20171026,20170930,2399423294.180000,306335674.620000,0,2083778453.750000,240465046.890000
002690.SZ,20170825,20170630,2263953029.060000,290518377.490000,0,1947499443.740000,225258372.660000
002690.SZ,20170426,20170331,2339584558.550000,263508157.510000,0,2019513372.790000,199288089.060000
002690.SZ,20180411,20161231,2334154439.360000,299466705.230000,0,2010234930.550000,236761131.160000
002690.SZ,20161026,20160930,2180544566.220000,238327350.040000,0,1853118881.390000,175730422.960000
002690.SZ,20160825,20160630,2070091699.230000,228125284.080000,0,1749852337.470000,165072357.000000
002690.SZ,20160426,20160331,2173572831.190000,210519026.790000,0,1852032890.670000,148708261.110000
002690.SZ,20170407,20151231,2173095222.910000,247185490.410000,0,1897687782.570000,189323676.360000
002690.SZ,20151028,20150930,2056145557.610000,207761885.490000,0,1778239337.530000,154782233.080000
002690.SZ,20150828,20150630,1921532901.010000,173639917.470000,0,1642192900.760000,120051158.270000
002690.SZ,20150428,20150331,1874259240.780000,139178627.840000,0,1599844295.120000,92844981.730000
002690.SZ,20160408,20141231,1882198095.250000,178671193.500000,0,1607936130.240000,133507547.390000
002690.SZ,20141028,20140930,1787770605.440000,147903741.130000,0,1515486581.520000,109852559.720000
002690.SZ,20140827,20140630,1687481576.550000,134259041.910000,0,1412725245.180000,94243115.250000
002690.SZ,20140425,20140331,1701476902.620000,138454367.960000,0,1422893686.320000,98222957.230000
002690.SZ,20150409,20131231,1678141956.470000,153663513.020000,0,1399197257.990000,114062102.290000
002690.SZ,20131028,20130930,1593832728.720000,129083979.370000,0,1324940576.380000,112397352.440000
002690.SZ,20130826,20130630,1521295128.570000,134340913.170000,0,1250944252.240000,117654286.240000
002690.SZ,20130424,20130331,1500123016.820000,107996054.940000,0,1229135613.590000,93777663.010000
002690.SZ,20140409,20121231,1516622896.490000,141956755.970000,0,1246989198.300000,128538364.040000
002690.SZ,20121024,20120930,1445412474.560000,125242972.240000,0,1263456245.130000,102822972.240000
002690.SZ,20120730,20120630,580947292.120000,118675180.280000,0,408062209.000000,96255180.280000
002690.SZ,20130409,20111231,518216184.960000,119430772.340000,0,360286418.350000,100030772.340000
002690.SZ,20120215,20110930,469005597.900000,113288452.710000,0,314451199.930000,93888452.710000
002690.SZ,20120709,20101231,613714357.130000,312851881.830000,0,323617893.980000,293451881.830000
002690.SZ,20120709,20091231,631874309.340000,80608539.460000,0,267092277.460000,78608539.460000
002690.SZ,20120215,20081231,541034285.550000,53384864.710000,0,452309671.760000,53384864.710000
