fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002173.SZ,20251025,20250930,71724207.530000,23043184.920000,-9444389.820000
002173.SZ,20250809,20250630,83722284.410000,29878461.550000,-2078832.070000
002173.SZ,20250428,20250331,4741047.290000,21058502.540000,486724.900000
002173.SZ,20250412,20241231,-7344279.650000,-129920449.850000,5748527.930000
002173.SZ,20251025,20240930,15638753.630000,-105609217.880000,7996259.870000
002173.SZ,20250809,20240630,-3377424.140000,-64743989.220000,15087076.070000
002173.SZ,20250428,20240331,-17663752.000000,288142403.290000,10452995.480000
002173.SZ,20250412,20231231,11030985.780000,-415340829.270000,-4975609.670000
002173.SZ,20241025,20230930,28517936.690000,-66589530.260000,650826.720000
002173.SZ,20240810,20230630,16661056.860000,-43745666.190000,-28084769.870000
002173.SZ,20240427,20230331,12372882.620000,-22266188.740000,-6065486.720000
002173.SZ,20240413,20221231,-24445528.600000,460012067.770000,-2972296.590000
002173.SZ,20231028,20220930,-70873010.450000,485479917.070000,-6813892.500000
002173.SZ,20230818,20220630,-85618564.220000,512424232.050000,-2698157.120000
002173.SZ,20230428,20220331,-72743214.000000,-9829759.240000,-10733492.800000
002173.SZ,20230428,20211231,43370331.700000,-52386166.560000,-111414606.980000
002173.SZ,20221028,20210930,47176000.840000,-15060870.110000,-86145419.120000
002173.SZ,20220820,20210630,2662791.590000,51694913.670000,-68093073.700000
002173.SZ,20220430,20210331,-9888396.530000,-20680440.540000,-39326917.370000
002173.SZ,20220430,20201231,131665941.480000,-601284588.400000,-63493710.610000
002173.SZ,20211030,20200930,72525374.900000,-620347681.630000,-45271268.980000
002173.SZ,20210828,20200630,30269357.810000,-579233017.680000,-26652193.390000
002173.SZ,20210428,20200331,-7547618.020000,-116142213.350000,-17871007.000000
002173.SZ,20210428,20191231,96369253.050000,524618596.200000,-314531481.770000
002173.SZ,20201031,20190930,68740017.330000,469802272.200000,-276673052.330000
002173.SZ,20200821,20190630,33411232.300000,73141567.790000,-141304192.510000
002173.SZ,20200430,20190331,44013.620000,-178061099.580000,-47879497.460000
002173.SZ,20200430,20181231,129436968.220000,-120521114.920000,3036876.270000
002173.SZ,20191030,20180930,69521964.830000,-241210992.090000,205956805.870000
002173.SZ,20190831,20180630,21112306.110000,-181253471.380000,53963601.370000
002173.SZ,20190427,20180331,-8511964.870000,-9441934.710000,51375139.780000
002173.SZ,20190427,20171231,206120466.040000,-913235907.240000,-66336578.150000
002173.SZ,20181025,20170930,107178303.560000,-848365176.820000,15751124.040000
002173.SZ,20180821,20170630,89597215.400000,-1049493301.990000,73094828.130000
002173.SZ,20180427,20170331,19914451.960000,-239835147.360000,-63381604.840000
002173.SZ,20180403,20161231,250175923.410000,-102689549.760000,1102304564.760000
002173.SZ,20171031,20160930,119858666.600000,-105018730.420000,1255256526.030000
002173.SZ,20170824,20160630,76350280.080000,12410913.930000,1312397917.120000
002173.SZ,20170425,20160331,23664485.500000,-32897330.140000,1418367889.360000
002173.SZ,20170331,20151231,33513806.130000,-3099976.020000,44832557.570000
002173.SZ,20161026,20150930,31165594.930000,-3630162.750000,-5369710.630000
002173.SZ,20160818,20150630,16091926.650000,-2634727.360000,-9971224.490000
002173.SZ,20160430,20150331,5514571.370000,-1557761.550000,-8226084.630000
002173.SZ,20160416,20141231,10646421.350000,-10381995.540000,-17017689.130000
