fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601211.SH,20251031,20250930,45891730454.000000,0,23059146624.000000,0,0,0
601211.SH,20250830,20250630,23872438936.000000,0,16321106031.000000,0,0,0
601211.SH,20250430,20250331,11773272179.000000,0,12508563161.000000,0,0,0
601211.SH,20250329,20241231,43397126485.000000,0,13548760246.000000,0,0,0
601211.SH,20251031,20240930,22763468276.000000,0,9913939300.000000,0,0,0
601211.SH,20250830,20240630,13433306695.000000,0,5315757484.000000,0,0,0
601211.SH,20250430,20240331,7983091405.000000,0,2619206556.000000,0,0,0
601211.SH,20250329,20231231,36141292021.000000,0,9885417208.000000,0,0,0
601211.SH,20241031,20230930,27029463581.000000,0,9051858631.000000,0,0,0
601211.SH,20240830,20230630,18333687876.000000,0,6021987310.000000,0,0,0
601211.SH,20240430,20230331,9288045652.000000,0,3195261486.000000,0,0,0
601211.SH,20240329,20221231,35471284791.000000,0,11622803584.000000,0,0,0
601211.SH,20231031,20220930,26714745008.000000,0,8470623871.000000,0,0,0
601211.SH,20230830,20220630,19553945174.000000,0,6409796643.000000,0,0,0
601211.SH,20230429,20220331,8149548182.000000,0,2524489931.000000,0,0,0
601211.SH,20230330,20211231,42817138705.000000,0,15302541991.000000,0,0,0
601211.SH,20221029,20210930,31906608416.000000,0,11937229579.000000,0,0,0
601211.SH,20220827,20210630,21918200162.000000,0,8246316327.000000,0,0,0
601211.SH,20220430,20210331,10943320576.000000,0,4587139755.000000,0,0,0
601211.SH,20220331,20201231,35200282406.000000,0,11737069905.000000,0,0,0
601211.SH,20211030,20200930,25736791177.000000,0,9470484500.000000,0,0,0
601211.SH,20210825,20200630,15811889665.000000,0,5732268413.000000,0,0,0
601211.SH,20210429,20200331,6144698847.000000,0,1820888948.000000,0,0,0
601211.SH,20210326,20191231,29949311773.000000,0,9051356047.000000,0,0,0
601211.SH,20201029,20190930,20593180855.000000,0,6930405123.000000,0,0,0
601211.SH,20200813,20190630,14094971841.000000,0,5337141273.000000,0,0,0
601211.SH,20200430,20190331,6695154312.000000,0,3253372298.000000,0,0,0
601211.SH,20200325,20181231,22718823444.000000,0,7070038477.000000,0,0,0
601211.SH,20191031,20180930,16787439112.000000,0,5750410555.000000,0,0,0
601211.SH,20190823,20180630,11460532885.000000,0,4216926258.000000,0,0,0
601211.SH,20190427,20180331,6244526708.000000,0,2448931047.000000,0,0,0
601211.SH,20190321,20171231,23804132903.000000,0,10482908659.000000,0,0,0
601211.SH,20181031,20170930,16614840116.000000,0,7552179457.000000,0,0,0
601211.SH,20180825,20170630,11104097293.000000,0,5092075758.000000,0,0,0
601211.SH,20180428,20170331,5586594903.000000,0,2771904661.000000,0,0,0
601211.SH,20180330,20161231,25764651745.000000,0,11352963678.000000,0,0,0
601211.SH,20171031,20160930,20007774126.000000,0,9033118410.000000,0,0,0
601211.SH,20170826,20160630,13707434521.000000,0,6190515592.000000,0,0,0
601211.SH,20170429,20160331,8062735486.000000,0,3352978244.000000,0,0,0
601211.SH,20170221,20151231,37596630401.000000,0,16694808795.000000,0,0,0
601211.SH,20161028,20150930,29037339215.000000,0,12801876203.000000,0,0,0
601211.SH,20160823,20150630,22301438989.000000,0,10403452848.000000,0,0,0
601211.SH,20160425,20150331,7428474398.000000,0,3123849147.000000,0,0,0
601211.SH,20160425,20141231,17881603377.000000,0,7171596270.000000,0,0,0
601211.SH,20151030,20140930,10614465670.000000,0,4205850895.000000,0,0,0
601211.SH,20150824,20140630,5991849423.000000,0,2271144032.000000,0,0,0
601211.SH,20150625,20140331,2600771164.000000,0,998864943.000000,0,0,0
601211.SH,20150610,20131231,9008929494.000000,0,3028316098.000000,0,0,0
601211.SH,20130719,20130630,4863134653.550000,0,1672292023.000000,0,0,0
601211.SH,20150610,20121231,7798865468.000000,0,2562485855.000000,0,0,0
601211.SH,20120720,20120630,4524192158.020000,0,1839482871.270000,0,0,0
601211.SH,20140422,20111231,7445176283.000000,0,2793931244.000000,0,0,0
601211.SH,20110720,20110630,4243553763.890000,0,1618101728.350000,0,0,0
601211.SH,20110429,20101231,8754945603.000000,0,4067813681.000000,0,0,0
601211.SH,20100720,20100630,3424744182.380000,0,1402246692.590000,0,0,0
601211.SH,20100430,20091231,12348622065.000000,0,6311519008.000000,0,0,0
601211.SH,20090720,20090630,4312662921.260000,0,2323499738.690000,0,0,0
601211.SH,20090504,20081231,12431348258.000000,0,6200974703.000000,0,0,0
601211.SH,20080718,20080630,9590761296.130000,0,4646494007.660000,0,0,0
601211.SH,20080430,20071231,14227901956.000000,0,7392097014.000000,0,0,0
601211.SH,20070718,20070630,6846338234.530000,0,3921203335.280000,0,0,0
601211.SH,20070430,20061231,3782307945.980000,0,1364973314.880000,0,0,0
601211.SH,20060930,20060930,2548052900.000000,0,1169752600.000000,0,0,0
601211.SH,20060720,20060630,1520540289.570000,0,705837171.750000,0,0,0
601211.SH,20060331,20060331,938643000.000000,0,11093100.000000,0,0,0
601211.SH,20060429,20051231,646731002.190000,0,18241283.410000,0,0,0
601211.SH,20050930,20050930,880473000.000000,0,20365800.000000,0,0,0
601211.SH,20050720,20050630,383866151.820000,0,-102746764.740000,0,0,0
601211.SH,20050331,20050331,15567.170000,0,-5730.510000,0,0,0
601211.SH,20050430,20041231,1618477873.740000,0,59070968.820000,0,0,0
601211.SH,20090408,20040630,1008699775.540000,0,154871174.710000,0,0,0
601211.SH,20040430,20031231,1219295300.470000,0,51127984.870000,0,0,0
601211.SH,20030930,20021231,1252593509.070000,0,19073095.710000,0,0,0
601211.SH,20030930,20011231,3449151638.970000,0,355477337.950000,0,0,0
