fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002310.SZ,20251028,20250930,3374591647.150000,1838198316.380000,0,788214057.840000,798502960.040000
002310.SZ,20250823,20250630,3358596982.740000,1821572810.050000,0,771868279.100000,827922144.470000
002310.SZ,20250429,20250331,1943015621.670000,409434310.580000,0,644178716.470000,409434310.580000
002310.SZ,20251028,20241231,2163263530.830000,624804254.050000,0,872606602.270000,624804254.050000
002310.SZ,20241031,20240930,33408863426.810000,34675520507.120000,0,15428855671.910000,31084119832.120000
002310.SZ,20240830,20240630,34841080864.490000,34944160678.700000,0,16563759043.450000,31371070050.660000
002310.SZ,20240430,20240331,35978260485.140000,35221505105.810000,0,17470710794.990000,30070077502.540000
002310.SZ,20250429,20231231,36189223576.520000,35129353598.470000,0,17617064784.300000,29975066626.430000
002310.SZ,20240327,20230930,39502910439.160000,35265404806.470000,0,20877344390.430000,29796440863.570000
002310.SZ,20230826,20230630,40003075931.880000,34833173384.230000,0,21346686534.580000,29047884929.260000
002310.SZ,20230429,20230331,40261908661.900000,34756402416.760000,0,21963143523.990000,28448890227.680000
002310.SZ,20240427,20221231,40785636656.560000,34729608721.620000,0,22417885177.730000,29207661418.330000
002310.SZ,20221028,20220930,43629110074.080000,33095756081.690000,0,24599810239.850000,26411934332.460000
002310.SZ,20220831,20220630,44212871651.560000,32906310647.100000,0,25198960190.180000,26528803469.740000
002310.SZ,20220429,20220331,44329551487.540000,32512201667.600000,0,25168875470.530000,26350790087.370000
002310.SZ,20240327,20211231,45211849259.050000,33071246144.870000,0,26228429467.560000,22203589797.400000
002310.SZ,20211027,20210930,45948918990.890000,33111838865.760000,0,27555908780.790000,23779256706.750000
002310.SZ,20210827,20210630,44997430558.870000,32215040337.580000,0,26858842199.270000,23339632497.140000
002310.SZ,20210430,20210331,44835228325.170000,31864689392.940000,0,26823718710.960000,22989358572.370000
002310.SZ,20240327,20201231,45343705660.600000,32085950856.480000,0,27735799510.030000,23508240268.630000
002310.SZ,20210429,20200930,45800770217.410000,32046918799.860000,0,29201197918.730000,23996645466.400000
002310.SZ,20210429,20200630,44874408899.800000,31371367038.800000,0,27954368792.030000,22986361638.270000
002310.SZ,20200430,20200331,44491207678.960000,32043186616.830000,0,27721132617.740000,23590097930.250000
002310.SZ,20240327,20191231,43776082777.050000,31122285706.330000,0,27781597888.350000,26102882224.950000
002310.SZ,20191031,20190930,41453556918.540000,29554422796.640000,0,26110872428.850000,24809054050.930000
002310.SZ,20190824,20190630,40752968787.370000,28907363312.110000,0,26298930169.030000,25227188978.860000
002310.SZ,20190430,20190331,41437855581.580000,28710920686.130000,0,25578682344.570000,24901206032.740000
002310.SZ,20240327,20181231,42092629182.070000,29184024845.870000,0,26799341065.430000,27140320278.510000
002310.SZ,20181031,20180930,41516202138.580000,29239955371.440000,0,26459007622.060000,26176440793.480000
002310.SZ,20180807,20180630,40153438647.910000,28193674995.220000,0,25989964903.920000,25365615843.240000
002310.SZ,20180427,20180331,38366799450.270000,26895195042.300000,0,24755917817.700000,24115154180.370000
002310.SZ,20190422,20171231,35114336798.860000,23744165747.410000,0,24010761850.480000,21293248451.590000
002310.SZ,20171021,20170930,29455617999.110000,19409001560.300000,0,20639925170.420000,16406458037.590000
002310.SZ,20170811,20170630,25886069365.250000,16245951718.140000,0,18919706945.160000,13246732747.270000
002310.SZ,20170424,20170331,23959844473.510000,14507303080.290000,0,16382472757.410000,10839440727.380000
002310.SZ,20180420,20161231,24010502433.200000,14567817379.520000,0,17307225542.340000,10905968566.040000
002310.SZ,20161021,20160930,19535571300.910000,12601329783.390000,0,15563535721.190000,8778046583.400000
002310.SZ,20160812,20160630,18326687735.580000,11635620259.910000,0,14643886462.170000,8703722006.500000
002310.SZ,20160422,20160331,16920955695.390000,10570807645.930000,0,13531677718.320000,9030660234.570000
002310.SZ,20170418,20151231,17695635569.680000,11295103299.300000,0,14433040658.730000,9687006295.370000
