fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601928.SH,20251030,20250930,9158882580.330000,0,1729343023.280000,0,0,0
601928.SH,20250828,20250630,7113060233.200000,0,1608043709.380000,0,0,0
601928.SH,20250430,20250331,3225677662.780000,0,517578996.270000,0,0,0
601928.SH,20250422,20241231,13605834830.280000,0,1596306761.640000,0,0,0
601928.SH,20251030,20240930,9560305079.010000,0,1363350263.370000,0,0,0
601928.SH,20250828,20240630,7235965447.400000,0,1242151548.410000,0,0,0
601928.SH,20250430,20240331,3343534073.540000,0,362041173.870000,0,0,0
601928.SH,20250422,20231231,13645039404.430000,0,2960821289.460000,0,0,0
601928.SH,20241031,20230930,9651105205.520000,0,1805116127.220000,0,0,0
601928.SH,20240830,20230630,7178628586.020000,0,1585674717.920000,0,0,0
601928.SH,20240430,20230331,3236437156.200000,0,501961242.280000,0,0,0
601928.SH,20240423,20221231,13595853156.810000,0,2107303987.320000,0,0,0
601928.SH,20231028,20220930,9629191208.410000,0,1780770853.010000,0,0,0
601928.SH,20230829,20220630,7061517118.700000,0,1536945694.680000,0,0,0
601928.SH,20230429,20220331,3196390609.250000,0,495133684.000000,0,0,0
601928.SH,20230422,20211231,12516939240.990000,0,2482231222.490000,0,0,0
601928.SH,20221029,20210930,8835642006.120000,0,1798698443.740000,0,0,0
601928.SH,20220823,20210630,6185913192.180000,0,1430071428.200000,0,0,0
601928.SH,20220430,20210331,2663845371.110000,0,699654401.680000,0,0,0
601928.SH,20220423,20201231,12134886280.000000,0,1613453422.960000,0,0,0
601928.SH,20211029,20200930,8018494286.810000,0,1107009015.630000,0,0,0
601928.SH,20210831,20200630,5427489142.730000,0,854833623.120000,0,0,0
601928.SH,20210430,20200331,2089556341.270000,0,257551415.960000,0,0,0
601928.SH,20210423,20191231,12585443624.300000,0,1413807778.920000,0,0,0
601928.SH,20201028,20190930,8660089806.320000,0,1163843321.830000,0,0,0
601928.SH,20200828,20190630,6186740329.100000,0,913056604.580000,0,0,0
601928.SH,20200430,20190331,2350113236.610000,0,325256496.480000,0,0,0
601928.SH,20200430,20181231,11788703231.480000,0,1389482427.660000,0,0,0
601928.SH,20191030,20180930,7856568699.840000,0,1131655296.810000,0,0,0
601928.SH,20190829,20180630,5375915847.420000,0,795844907.800000,0,0,0
601928.SH,20190426,20180331,2045171584.560000,0,257973304.030000,0,0,0
601928.SH,20190426,20171231,11050483085.000000,0,1210540840.550000,0,0,0
601928.SH,20181030,20170930,7364930226.530000,0,900815987.160000,0,0,0
601928.SH,20180830,20170630,5330198516.510000,0,801000957.130000,0,0,0
601928.SH,20180428,20170331,2445265834.370000,0,293485268.520000,0,0,0
601928.SH,20180428,20161231,10546505808.610000,0,1209192310.190000,0,0,0
601928.SH,20171031,20160930,6843536524.990000,0,867029914.800000,0,0,0
601928.SH,20170826,20160630,4993219899.920000,0,765132053.890000,0,0,0
601928.SH,20170427,20160331,2175626453.280000,0,252428756.460000,0,0,0
601928.SH,20170427,20151231,10045840076.860000,0,1154198745.710000,0,0,0
601928.SH,20161029,20150930,6899846608.000000,0,801575455.030000,0,0,0
601928.SH,20160831,20150630,4896578778.500000,0,669147227.340000,0,0,0
601928.SH,20160430,20150331,2021409942.150000,0,213658191.710000,0,0,0
601928.SH,20160421,20141231,9618235543.540000,0,1233239797.760000,0,0,0
601928.SH,20151030,20140930,6139510019.980000,0,747977846.000000,0,0,0
601928.SH,20150820,20140630,4202436773.330000,0,585456250.190000,0,0,0
601928.SH,20150429,20140331,1796510314.240000,0,236405050.070000,0,0,0
601928.SH,20150422,20131231,7648428987.170000,0,964203950.450000,0,0,0
601928.SH,20141030,20130930,5198721051.180000,0,618628877.180000,0,0,0
601928.SH,20140815,20130630,3830330540.600000,0,505693777.910000,0,0,0
601928.SH,20140430,20130331,1741323878.180000,0,225237802.110000,0,0,0
601928.SH,20140417,20121231,6705802282.750000,0,932082695.960000,0,0,0
601928.SH,20131029,20120930,4898072174.130000,0,692150210.760000,0,0,0
601928.SH,20130822,20120630,3355784513.270000,0,486175914.370000,0,0,0
601928.SH,20130425,20120331,1837322350.950000,0,276443118.780000,0,0,0
601928.SH,20130425,20111231,6026755341.200000,0,738159460.810000,0,0,0
601928.SH,20121026,20110930,4538399452.100000,0,492324931.070000,0,0,0
601928.SH,20120824,20110630,3035269774.550000,0,327019923.260000,0,0,0
601928.SH,20120428,20110331,1530702476.470000,0,129010491.080000,0,0,0
601928.SH,20120410,20101231,5407004300.200000,0,663439984.730000,0,0,0
601928.SH,20111111,20091231,5037315025.750000,0,649674203.680000,0,0,0
601928.SH,20111111,20081231,4573558707.230000,0,451600921.910000,0,0,0
