fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
002389.SZ,20260327,20251231,2930470691.250000,0,25070064.260000,0,0,0
002389.SZ,20251025,20250930,1522761791.720000,0,5316639.010000,0,0,0
002389.SZ,20250822,20250630,810839952.050000,0,-1220825.060000,0,0,0
002389.SZ,20250429,20250331,315073102.000000,0,-30832619.490000,0,0,0
002389.SZ,20260327,20241231,2566926356.040000,0,93757280.570000,0,0,0
002389.SZ,20251025,20240930,1290217593.780000,0,4216413.940000,0,0,0
002389.SZ,20250822,20240630,1018983863.970000,0,65323549.420000,0,0,0
002389.SZ,20250429,20240331,463895984.610000,0,3705248.770000,0,0,0
002389.SZ,20250329,20231231,2866323992.870000,0,157240516.760000,0,0,0
002389.SZ,20241031,20230930,1716247666.330000,0,143958514.430000,0,0,0
002389.SZ,20240828,20230630,1136839402.970000,0,114051966.960000,0,0,0
002389.SZ,20240429,20230331,509055058.020000,0,19445451.340000,0,0,0
002389.SZ,20240330,20221231,3857903256.760000,0,312739612.620000,0,0,0
002389.SZ,20231030,20220930,2117559118.090000,0,94137233.840000,0,0,0
002389.SZ,20230825,20220630,1465845125.090000,0,76220334.880000,0,0,0
002389.SZ,20230429,20220331,723971197.540000,0,37434025.370000,0,0,0
002389.SZ,20230330,20211231,2913832015.510000,0,241193550.070000,0,0,0
002389.SZ,20221028,20210930,1670404251.610000,0,96751856.030000,0,0,0
002389.SZ,20220826,20210630,1069762177.210000,0,69387072.760000,0,0,0
002389.SZ,20220427,20210331,495600205.740000,0,22828835.780000,0,0,0
002389.SZ,20220331,20201231,2988331300.230000,0,299256542.320000,0,0,0
002389.SZ,20211030,20200930,1922675081.460000,0,104457819.020000,0,0,0
002389.SZ,20210827,20200630,1038434322.550000,0,35502904.810000,0,0,0
002389.SZ,20210428,20200331,420319631.780000,0,9184819.070000,0,0,0
002389.SZ,20210401,20191231,3100495301.110000,0,255931031.910000,0,0,0
002389.SZ,20201027,20190930,1689857975.230000,0,101904945.140000,0,0,0
002389.SZ,20200820,20190630,1086733731.140000,0,43681152.380000,0,0,0
002389.SZ,20200429,20190331,541282785.670000,0,10329832.400000,0,0,0
002389.SZ,20200423,20181231,2718849021.990000,0,263668266.540000,0,0,0
002389.SZ,20191024,20180930,1503874699.400000,0,94720553.050000,0,0,0
002389.SZ,20190827,20180630,937809134.420000,0,36570362.160000,0,0,0
002389.SZ,20190423,20180331,452406404.940000,0,16606095.790000,0,0,0
002389.SZ,20190315,20171231,1446735530.130000,0,195878650.370000,0,0,0
002389.SZ,20181025,20170930,451846362.860000,0,82930301.800000,0,0,0
002389.SZ,20180829,20170630,194630884.710000,0,13241042.100000,0,0,0
002389.SZ,20180424,20170331,76757714.490000,0,5798254.240000,0,0,0
002389.SZ,20180315,20161231,515163714.420000,0,69512993.540000,0,0,0
002389.SZ,20171021,20160930,866941272.040000,0,112847475.980000,0,0,0
002389.SZ,20170823,20160630,556864301.790000,0,75290337.470000,0,0,0
002389.SZ,20170426,20160331,237126225.260000,0,32763102.870000,0,0,0
002389.SZ,20170419,20151231,923366217.000000,0,114759648.880000,0,0,0
002389.SZ,20161025,20150930,656852011.210000,0,79613356.670000,0,0,0
002389.SZ,20160826,20150630,410471076.880000,0,50587257.580000,0,0,0
002389.SZ,20160427,20150331,173885455.900000,0,22595738.140000,0,0,0
002389.SZ,20160331,20141231,699622636.570000,0,54644822.600000,0,0,0
002389.SZ,20151024,20140930,476980212.030000,0,39431145.020000,0,0,0
002389.SZ,20150805,20140630,266129617.980000,0,19652757.990000,0,0,0
002389.SZ,20150424,20140331,124986865.640000,0,8532707.780000,0,0,0
002389.SZ,20150206,20131231,441947563.230000,0,36486354.130000,0,0,0
002389.SZ,20141017,20130930,267443961.350000,0,24955485.940000,0,0,0
002389.SZ,20140826,20130630,167783182.800000,0,21246987.690000,0,0,0
002389.SZ,20140429,20130331,80958287.310000,0,12963871.330000,0,0,0
002389.SZ,20140222,20121231,358579062.900000,0,65225067.000000,0,0,0
002389.SZ,20131026,20120930,275651312.630000,0,57964336.670000,0,0,0
002389.SZ,20130822,20120630,188878430.580000,0,46972956.360000,0,0,0
002389.SZ,20130420,20120331,99718806.150000,0,25363811.570000,0,0,0
002389.SZ,20130328,20111231,397194769.310000,0,105560070.480000,0,0,0
002389.SZ,20121024,20110930,287866672.610000,0,74434734.620000,0,0,0
002389.SZ,20120813,20110630,162551564.690000,0,43910667.930000,0,0,0
002389.SZ,20120426,20110331,77211023.660000,0,23462723.630000,0,0,0
002389.SZ,20120118,20101231,251987136.600000,0,62198720.750000,0,0,0
002389.SZ,20111020,20100930,184479738.560000,0,43383095.700000,0,0,0
002389.SZ,20110728,20100630,121818259.340000,0,30568886.560000,0,0,0
002389.SZ,20110415,20100331,53718662.850000,0,14353138.890000,0,0,0
002389.SZ,20110311,20091231,214086987.740000,0,44375858.300000,0,0,0
002389.SZ,20101020,20090930,157062048.940000,0,32444423.170000,0,0,0
002389.SZ,20100714,20090630,100291250.730000,0,19911877.420000,0,0,0
002389.SZ,20100427,20090331,48466771.320000,0,8223081.340000,0,0,0
002389.SZ,20100323,20081231,223814037.290000,0,31893930.550000,0,0,0
002389.SZ,20100323,20071231,219289722.130000,0,29793164.110000,0,0,0
