fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
000518.SZ,20251025,20250930,294374160.070000,0,-13495557.260000,0,0,0
000518.SZ,20250827,20250630,181897153.170000,0,-10393090.170000,0,0,0
000518.SZ,20250430,20250331,43841686.930000,0,-17157875.990000,0,0,0
000518.SZ,20250429,20241231,203517230.210000,0,-113806914.030000,0,0,0
000518.SZ,20251025,20240930,155994341.010000,0,-15532421.600000,0,0,0
000518.SZ,20250827,20240630,105808385.290000,0,-11643026.390000,0,0,0
000518.SZ,20250430,20240331,56398850.850000,0,-3230218.160000,0,0,0
000518.SZ,20250429,20231231,235419049.030000,0,-80414861.300000,0,0,0
000518.SZ,20241030,20230930,179935611.580000,0,-46056930.810000,0,0,0
000518.SZ,20240831,20230630,121411354.730000,0,-40120100.880000,0,0,0
000518.SZ,20240430,20230331,57013482.580000,0,-21122207.950000,0,0,0
000518.SZ,20240430,20221231,270149197.600000,0,-53281016.880000,0,0,0
000518.SZ,20231027,20220930,196626339.150000,0,-38626058.290000,0,0,0
000518.SZ,20230823,20220630,118397374.090000,0,-36206585.580000,0,0,0
000518.SZ,20230429,20220331,50357114.910000,0,-25909848.630000,0,0,0
000518.SZ,20230427,20211231,350961775.850000,0,-38271635.010000,0,0,0
000518.SZ,20221026,20210930,236207559.080000,0,-25781383.170000,0,0,0
000518.SZ,20220820,20210630,149748660.350000,0,-31570621.780000,0,0,0
000518.SZ,20220429,20210331,70884919.880000,0,-14969513.540000,0,0,0
000518.SZ,20220428,20201231,505399427.190000,0,27656454.680000,0,0,0
000518.SZ,20211029,20200930,354414884.270000,0,21688750.590000,0,0,0
000518.SZ,20210828,20200630,236569960.740000,0,4523159.320000,0,0,0
000518.SZ,20210430,20200331,157012600.060000,0,8292715.460000,0,0,0
000518.SZ,20210417,20191231,417878239.860000,0,17496139.060000,0,0,0
000518.SZ,20201030,20190930,285787479.490000,0,11950960.010000,0,0,0
000518.SZ,20200829,20190630,173982059.530000,0,-9971166.680000,0,0,0
000518.SZ,20200428,20190331,67767425.290000,0,-13869371.550000,0,0,0
000518.SZ,20200425,20181231,395514079.670000,0,-29716740.020000,0,0,0
000518.SZ,20191031,20180930,281411026.440000,0,-8650152.740000,0,0,0
000518.SZ,20190831,20180630,180903654.710000,0,2673910.850000,0,0,0
000518.SZ,20190430,20180331,86036603.080000,0,5165146.310000,0,0,0
000518.SZ,20190416,20171231,346054646.610000,0,10650335.190000,0,0,0
000518.SZ,20181031,20170930,286376417.960000,0,36193659.810000,0,0,0
000518.SZ,20180831,20170630,197309155.110000,0,19307898.060000,0,0,0
000518.SZ,20180428,20170331,107067159.810000,0,11990301.200000,0,0,0
000518.SZ,20180428,20161231,327313301.330000,0,5608661.990000,0,0,0
000518.SZ,20171027,20160930,219875936.880000,0,9033409.570000,0,0,0
000518.SZ,20170831,20160630,132019042.170000,0,-5278598.460000,0,0,0
000518.SZ,20170429,20160331,58968046.440000,0,-3359987.270000,0,0,0
000518.SZ,20170429,20151231,237843810.200000,0,-112903436.590000,0,0,0
000518.SZ,20161028,20150930,175844231.950000,0,-13431203.540000,0,0,0
000518.SZ,20160824,20150630,108698999.380000,0,2246052.380000,0,0,0
000518.SZ,20160430,20150331,46987464.090000,0,9651125.860000,0,0,0
000518.SZ,20160429,20141231,241230724.740000,0,-9186246.140000,0,0,0
000518.SZ,20151029,20140930,184788179.930000,0,26349117.440000,0,0,0
000518.SZ,20150819,20140630,131805467.140000,0,21245316.180000,0,0,0
