fs_code,ann_date,report_date,revenue,revenue_yoy,net_profit,net_profit_yoy,gross_margin,roe
601988.SH,20251029,20250930,491204000000.000000,0,189589000000.000000,0,0,0
601988.SH,20250830,20250630,329003000000.000000,0,126138000000.000000,0,0,0
601988.SH,20250430,20250331,164929000000.000000,0,58644000000.000000,0,0,0
601988.SH,20250327,20241231,630090000000.000000,0,252719000000.000000,0,0,0
601988.SH,20251029,20240930,478348000000.000000,0,187489000000.000000,0,0,0
601988.SH,20250830,20240630,317076000000.000000,0,126536000000.000000,0,0,0
601988.SH,20250430,20240331,160818000000.000000,0,59973000000.000000,0,0,0
601988.SH,20250327,20231231,622889000000.000000,0,246371000000.000000,0,0,0
601988.SH,20241031,20230930,470626000000.000000,0,186503000000.000000,0,0,0
601988.SH,20240830,20230630,319207000000.000000,0,127688000000.000000,0,0,0
601988.SH,20240430,20230331,165813000000.000000,0,61725000000.000000,0,0,0
601988.SH,20240329,20221231,585367000000.000000,0,236725000000.000000,0,0,0
601988.SH,20231031,20220930,439619000000.000000,0,180102000000.000000,0,0,0
601988.SH,20230831,20220630,293177000000.000000,0,123555000000.000000,0,0,0
601988.SH,20230429,20220331,148612000000.000000,0,60201000000.000000,0,0,0
601988.SH,20230331,20211231,605559000000.000000,0,227339000000.000000,0,0,0
601988.SH,20221029,20210930,456074000000.000000,0,172358000000.000000,0,0,0
601988.SH,20220831,20210630,302988000000.000000,0,118547000000.000000,0,0,0
601988.SH,20220430,20210331,157855000000.000000,0,57309000000.000000,0,0,0
601988.SH,20220330,20201231,565531000000.000000,0,205096000000.000000,0,0,0
601988.SH,20211030,20200930,428956000000.000000,0,155986000000.000000,0,0,0
601988.SH,20210831,20200630,285710000000.000000,0,107812000000.000000,0,0,0
601988.SH,20210430,20200331,148106000000.000000,0,56322000000.000000,0,0,0
601988.SH,20210331,20191231,549182000000.000000,0,201891000000.000000,0,0,0
601988.SH,20201031,20190930,416333000000.000000,0,171246000000.000000,0,0,0
601988.SH,20200831,20190630,276733000000.000000,0,121442000000.000000,0,0,0
601988.SH,20200430,20190331,141034000000.000000,0,54788000000.000000,0,0,0
601988.SH,20200328,20181231,504107000000.000000,0,192435000000.000000,0,0,0
601988.SH,20191031,20180930,376141000000.000000,0,162748000000.000000,0,0,0
601988.SH,20190831,20180630,251447000000.000000,0,115575000000.000000,0,0,0
601988.SH,20190430,20180331,126015000000.000000,0,52183000000.000000,0,0,0
601988.SH,20190330,20171231,483278000000.000000,0,184986000000.000000,0,0,0
601988.SH,20181030,20170930,364072000000.000000,0,155135000000.000000,0,0,0
601988.SH,20180829,20170630,248236000000.000000,0,110549000000.000000,0,0,0
601988.SH,20180428,20170331,129295000000.000000,0,50327000000.000000,0,0,0
601988.SH,20180330,20161231,483630000000.000000,0,184051000000.000000,0,0,0
601988.SH,20171031,20160930,369070000000.000000,0,151558000000.000000,0,0,0
601988.SH,20170831,20160630,261895000000.000000,0,107308000000.000000,0,0,0
