fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
000526.SZ,20251028,20250930,4232297682.120000,3262685139.680000,0,1571617756.530000,2762501040.130000
000526.SZ,20250828,20250630,3723624492.260000,2777424190.690000,0,1102657248.820000,2284024688.400000
000526.SZ,20250426,20250331,4148049142.060000,3318321896.380000,0,1537269705.120000,2839950282.720000
000526.SZ,20251028,20241231,3828341166.420000,3025990209.660000,0,1265207919.870000,2572815070.060000
000526.SZ,20241029,20240930,3856041965.250000,3063400789.870000,0,1380043747.660000,2367909924.360000
000526.SZ,20240829,20240630,3376909347.660000,2609733308.270000,0,1056648852.800000,1906683356.850000
000526.SZ,20240427,20240331,3614040443.040000,2967499882.320000,0,1319449702.810000,2251353093.740000
000526.SZ,20250426,20231231,3152300829.060000,2562518275.570000,0,913674571.280000,1933344593.870000
000526.SZ,20231028,20230930,3323196938.340000,2775672472.000000,0,1045926384.870000,2124575561.320000
000526.SZ,20230830,20230630,3179502005.200000,2663852545.660000,0,1010111795.770000,2373206654.390000
000526.SZ,20230427,20230331,3373134359.380000,2946310557.950000,0,1203875093.270000,2666424202.380000
000526.SZ,20240427,20221231,3182096390.400000,2758032298.070000,0,975224257.180000,2475499323.940000
000526.SZ,20221029,20220930,3244020744.370000,2812394681.100000,0,1155457063.350000,2544299593.610000
000526.SZ,20220830,20220630,3167323201.380000,2701933289.760000,0,1037151365.440000,2389534934.500000
000526.SZ,20220426,20220331,3456851903.180000,3040566101.750000,0,1206595117.820000,2665598849.610000
000526.SZ,20230425,20211231,3463433289.450000,3047949715.480000,0,1129511042.420000,2673719225.590000
000526.SZ,20211027,20210930,4463908182.260000,3467792365.310000,0,1435847337.600000,2926946992.770000
000526.SZ,20210826,20210630,4473890495.370000,3411772302.970000,0,1475735196.780000,2912161608.570000
000526.SZ,20210427,20210331,5236813715.680000,4277489115.570000,0,2270008043.790000,3779134208.470000
000526.SZ,20220426,20201231,3515113652.660000,3383100287.220000,0,1285907308.090000,3372382671.380000
000526.SZ,20201029,20200930,3552379778.360000,3430189048.020000,0,1357852863.130000,3418894834.060000
000526.SZ,20200826,20200630,3391005382.940000,3253971222.040000,0,1222020675.150000,3242100409.950000
000526.SZ,20200422,20200331,3487799265.870000,3410968416.200000,0,1336362191.720000,3398521005.990000
000526.SZ,20210420,20191231,3596294654.800000,3505248520.760000,0,1457024990.230000,3492224512.420000
000526.SZ,20191031,20190930,3873059810.140000,3737464991.260000,0,1747551282.670000,3723864384.800000
000526.SZ,20190820,20190630,3618057205.360000,3452741747.020000,0,1494932723.440000,3438564542.430000
