fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
002275.SZ,20251030,20250930,431645188.970000,-135225907.070000,-179660200.100000
002275.SZ,20250829,20250630,316674742.710000,-66022884.780000,-162825949.170000
002275.SZ,20250426,20250331,45690928.800000,489450396.740000,65947402.450000
002275.SZ,20250426,20241231,588331526.560000,-349407668.980000,-208309083.590000
002275.SZ,20251030,20240930,233794725.210000,78583860.220000,-195545067.290000
002275.SZ,20250829,20240630,203323264.120000,128227952.690000,-221115165.320000
002275.SZ,20250426,20240331,25053971.390000,-116407282.550000,-101543337.740000
002275.SZ,20250426,20231231,549245571.380000,-94222359.260000,-361567971.240000
002275.SZ,20241030,20230930,230443141.670000,-78660723.000000,-174653662.000000
002275.SZ,20240829,20230630,189745271.100000,6474371.520000,-160417811.530000
002275.SZ,20240427,20230331,54238486.870000,-68739822.890000,115975857.880000
002275.SZ,20240426,20221231,528666938.970000,-80242595.880000,-682781495.790000
002275.SZ,20231030,20220930,245023811.120000,-418198655.000000,-175223838.830000
002275.SZ,20230825,20220630,209393857.000000,-269934471.250000,-114473520.160000
002275.SZ,20230428,20220331,167767980.960000,-73360724.970000,12206733.480000
002275.SZ,20230428,20211231,410241541.700000,-146971711.300000,-319889207.310000
002275.SZ,20221029,20210930,291495282.610000,373757618.590000,-295805366.730000
002275.SZ,20220819,20210630,200067292.170000,-39266990.560000,-226609058.720000
002275.SZ,20220427,20210331,173928071.940000,15397513.240000,-87001816.040000
002275.SZ,20220427,20201231,597991408.360000,-207956569.470000,-81898501.310000
002275.SZ,20211028,20200930,489636436.540000,-391729098.380000,-42466692.330000
002275.SZ,20210810,20200630,468947239.850000,-185296151.680000,-41383683.290000
002275.SZ,20210429,20200331,165577116.280000,-209692327.810000,75508660.920000
002275.SZ,20210429,20191231,468285131.840000,-673564729.760000,-344104143.140000
002275.SZ,20201030,20190930,405025275.450000,-186553275.430000,-327335177.070000
002275.SZ,20200826,20190630,238828265.070000,-99631251.400000,-295257567.080000
002275.SZ,20200428,20190331,181890021.790000,-133935260.570000,-65546723.070000
002275.SZ,20200428,20181231,551726197.800000,195515419.040000,-263422343.130000
002275.SZ,20191024,20180930,398283133.670000,49565699.660000,-239293455.820000
002275.SZ,20190828,20180630,289874476.210000,112755498.590000,-308229266.470000
002275.SZ,20190424,20180331,91275277.280000,10431069.710000,-966666.660000
002275.SZ,20190424,20171231,410529159.970000,-206083976.570000,-190557161.810000
002275.SZ,20181022,20170930,250354774.300000,-78921436.990000,-187413296.060000
002275.SZ,20180823,20170630,188759244.260000,-67972942.960000,-186127750.230000
002275.SZ,20180420,20170331,9205501.790000,-53055792.580000,19272981.720000
002275.SZ,20180420,20161231,536851083.140000,-252906389.820000,-295841858.070000
002275.SZ,20171026,20160930,453665758.700000,-181627828.940000,-293705777.520000
002275.SZ,20170823,20160630,285408112.700000,-162797982.210000,-296585450.240000
002275.SZ,20170427,20160331,46955630.230000,-34972545.080000,-523251.790000
002275.SZ,20170427,20151231,402506081.230000,31585825.360000,-355517452.760000
002275.SZ,20161022,20150930,302882551.110000,-27340907.660000,-355757569.430000
002275.SZ,20160822,20150630,208704224.640000,73733877.290000,-355049000.000000
002275.SZ,20160422,20150331,39110120.210000,-72703942.000000,-588500.000000
002275.SZ,20160422,20141231,396529896.120000,-166206707.430000,-298245962.220000
002275.SZ,20151028,20140930,301670793.780000,-77610202.330000,-297574943.340000
002275.SZ,20150821,20140630,292777615.760000,-110929776.270000,-327103276.680000
002275.SZ,20150428,20140331,144989478.380000,81726771.470000,-1189286.680000
002275.SZ,20150428,20131231,314522284.160000,-385049313.540000,-275588489.890000
002275.SZ,20141024,20130930,105255612.500000,-362249881.090000,-276685709.170000
002275.SZ,20140808,20130630,292794464.380000,-288278911.680000,-295141841.250000
002275.SZ,20140428,20130331,38462537.660000,-110473405.780000,0.000000
002275.SZ,20140328,20121231,302589346.580000,-199798007.080000,-233804275.000000
002275.SZ,20131025,20120930,202270519.720000,-184861501.210000,-167608512.770000
002275.SZ,20130730,20120630,101324190.400000,-105822762.200000,-166395790.550000
002275.SZ,20130425,20120331,8328270.980000,-99524628.290000,0.000000
002275.SZ,20130319,20111231,341049794.660000,-145892882.750000,-101118302.090000
002275.SZ,20121029,20110930,380242672.350000,-217384764.240000,-99986745.840000
002275.SZ,20120731,20110630,292341946.090000,-280482563.250000,-100259888.880000
002275.SZ,20120418,20110331,157912334.320000,-78728262.180000,0.000000
002275.SZ,20120410,20101231,285487714.060000,-82240705.270000,-260324036.150000
002275.SZ,20111025,20100930,116765441.030000,-71378204.560000,-250792526.250000
002275.SZ,20110819,20100630,141599526.320000,-68476222.660000,-250443008.920000
002275.SZ,20110413,20100331,53070941.770000,-66531120.230000,-240489948.920000
002275.SZ,20110321,20091231,363289565.810000,-50642797.210000,524121888.960000
002275.SZ,20101026,20090930,225394369.490000,-4458257.440000,530165036.800000
002275.SZ,20100730,20090630,181347419.920000,-3388714.600000,-174945480.030000
002275.SZ,20100427,20090331,16219780.870000,-388799.880000,-172941350.030000
002275.SZ,20100212,20081231,190965906.270000,-34289676.500000,-232528178.580000
002275.SZ,20091022,20080930,61526125.420000,-29478275.050000,-9262307.490000
002275.SZ,20090728,20080630,87009882.860000,-28318743.360000,-23681524.000000
002275.SZ,20090619,20071231,164390698.730000,-9794557.420000,17400589.340000
002275.SZ,20090619,20061231,217665767.340000,-35420633.200000,-65348724.980000
