fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
001256.SZ,20251031,20250930,65008558.710000,-9952170.390000,-83428415.700000
001256.SZ,20250829,20250630,26813581.020000,-50925778.660000,55631335.680000
001256.SZ,20250429,20250331,4080339.430000,51759062.920000,49023554.580000
001256.SZ,20250429,20241231,83918130.470000,-411111940.230000,79567000.780000
001256.SZ,20251031,20240930,65123921.800000,-108884529.660000,-20725491.010000
001256.SZ,20250829,20240630,29066985.230000,-74574145.230000,-51768260.420000
001256.SZ,20250429,20240331,-5419987.740000,-53323782.740000,-9999654.620000
001256.SZ,20250429,20231231,169043405.630000,-517915727.120000,18568709.500000
001256.SZ,20241031,20230930,112258827.920000,-46258345.030000,-24244134.860000
001256.SZ,20240831,20230630,50116712.170000,-18330032.720000,-25744134.860000
001256.SZ,20240429,20230331,4234068.150000,0.000000,0.000000
001256.SZ,20240429,20221231,92317170.990000,-63124636.270000,427784763.120000
001256.SZ,20231031,20220930,69622009.680000,-38328318.840000,-11450622.780000
001256.SZ,20230829,20220630,36748711.980000,-27398214.600000,-11073264.290000
001256.SZ,20230429,20220331,-2790284.120000,-26558810.870000,-11073264.290000
001256.SZ,20230429,20211231,97973486.480000,-59329209.170000,42027061.510000
001256.SZ,20221114,20210930,61562826.760000,-41728752.060000,45622220.000000
001256.SZ,20210927,20210331,217600.000000,-36173600.000000,45774400.000000
001256.SZ,20221114,20201231,109799257.840000,72181065.340000,-162729643.520000
001256.SZ,20221114,20191231,44259690.700000,40976285.580000,-14209000.000000
001256.SZ,20220216,20181231,69761800.000000,-21385400.000000,-13916000.000000
