fs_code,ann_date,report_date,operate_cashflow,invest_cashflow,finance_cashflow
000401.SZ,20251029,20250930,2073210527.190000,-2091549895.990000,-1371164804.030000
000401.SZ,20250828,20250630,1287211399.280000,-1723119601.840000,-134514444.910000
000401.SZ,20250430,20250331,-306285365.240000,-1060656282.070000,1327904446.130000
000401.SZ,20250328,20241231,3181159619.890000,-1697751191.040000,-888487215.000000
000401.SZ,20251029,20240930,1762054187.010000,-1203269828.470000,171838397.070000
000401.SZ,20250828,20240630,832655265.410000,-1031582607.630000,-2065961.590000
000401.SZ,20250430,20240331,-844167717.370000,-334888046.560000,1602480325.110000
000401.SZ,20250328,20231231,2980414805.690000,-1805197763.980000,-1323983379.810000
000401.SZ,20241030,20230930,2256446718.340000,-1053041655.140000,-171939736.790000
000401.SZ,20240831,20230630,979373329.880000,-705695923.360000,132109672.020000
000401.SZ,20240427,20230331,-184411842.690000,-440928440.930000,1210515296.930000
000401.SZ,20240328,20221231,2269213488.670000,-2445451936.150000,-975545066.100000
000401.SZ,20231028,20220930,2344768256.210000,-1874840063.550000,-2389457720.820000
000401.SZ,20230825,20220630,813549454.760000,-1079296585.820000,-2245025544.620000
000401.SZ,20230426,20220331,-699097227.190000,-1111705968.400000,-643376822.980000
000401.SZ,20230329,20211231,6211451232.260000,-1875651133.640000,-2950063035.010000
000401.SZ,20221028,20210930,4772517628.580000,-1136999788.270000,-1954448600.050000
000401.SZ,20220825,20210630,3170825433.770000,-432705726.070000,-1271395315.500000
000401.SZ,20220420,20210331,418006380.370000,-424294495.750000,2000716979.470000
000401.SZ,20220317,20201231,8728180124.590000,-2104765942.170000,-6742553885.620000
000401.SZ,20211027,20200930,6935640410.780000,-1495562971.340000,-4698563849.410000
000401.SZ,20210818,20200630,3953548025.830000,-659616903.120000,-3286886750.600000
000401.SZ,20210422,20200331,-254308143.190000,-186836440.870000,2295373487.740000
000401.SZ,20210317,20191231,8219097476.160000,-3267499137.640000,-9035529901.440000
000401.SZ,20201021,20190930,5854480829.140000,-1109622792.020000,-7230764158.780000
000401.SZ,20200814,20190630,3749709543.520000,-970661851.430000,-6673969023.860000
000401.SZ,20200424,20190331,398221151.190000,-1105407948.160000,-1950187738.610000
000401.SZ,20200319,20181231,7782122350.690000,-635061550.530000,-3568525167.190000
000401.SZ,20191025,20180930,3888142020.400000,-77613196.000000,-3230425761.750000
000401.SZ,20190823,20180630,2539334730.040000,-44793230.430000,-1278546852.760000
000401.SZ,20190424,20180331,985469535.450000,-89404335.240000,-1776192624.380000
000401.SZ,20190321,20171231,3527494924.460000,813958072.530000,-3309487314.690000
000401.SZ,20181018,20170930,3776347458.120000,676560871.020000,-2606128838.420000
000401.SZ,20180810,20170630,766973453.320000,752190750.570000,-1189521108.770000
000401.SZ,20180420,20170331,-73268012.340000,710692337.620000,-141340565.020000
000401.SZ,20180323,20161231,2691290473.200000,-17152373.360000,-1910334284.040000
000401.SZ,20171025,20160930,2369711611.440000,-204698473.450000,-2726735745.000000
000401.SZ,20170818,20160630,1465525889.720000,-144427705.030000,-881351924.650000
000401.SZ,20170421,20160331,-323280778.150000,-103088084.160000,349885578.860000
000401.SZ,20170323,20151231,917288093.590000,-300304897.860000,-1607972171.480000
000401.SZ,20161025,20150930,867685827.660000,-110291340.560000,-220341441.170000
000401.SZ,20160827,20150630,32594470.660000,-29777485.670000,216135898.500000
000401.SZ,20160426,20150331,98560341.260000,-177948818.320000,718844751.100000
000401.SZ,20160412,20141231,2253471810.460000,-1119876177.260000,-897449839.300000
000401.SZ,20151027,20140930,1810693281.510000,-445411471.350000,-231674928.620000
000401.SZ,20150825,20140630,945383363.130000,-309732314.680000,-254614616.220000
000401.SZ,20150425,20140331,239834985.040000,-151404975.850000,-367233633.690000
000401.SZ,20150414,20131231,1215180552.600000,-1523788544.340000,-400129375.930000
000401.SZ,20141028,20130930,990270665.200000,-957839662.130000,55954272.470000
000401.SZ,20140826,20130630,576115538.560000,-718410363.210000,167802410.300000
000401.SZ,20140426,20130331,-123247306.290000,-291008295.410000,575298781.780000
000401.SZ,20140415,20121231,956079770.950000,-2917797049.900000,2039726952.760000
000401.SZ,20131029,20120930,888232195.370000,-2362433485.070000,1500059669.110000
000401.SZ,20130826,20120630,57307534.460000,-1704920398.310000,2104987101.240000
000401.SZ,20130426,20120331,-770405906.270000,-848237460.850000,2208341170.930000
000401.SZ,20130416,20111231,1414424246.930000,-4999714498.540000,3743572234.310000
000401.SZ,20121030,20110930,1624671760.320000,-3884749441.360000,2582764007.560000
000401.SZ,20120823,20110630,670413654.730000,-2405695058.060000,2065829121.030000
000401.SZ,20120425,20110331,-54942654.190000,-1359932159.460000,719609774.860000
000401.SZ,20120330,20101231,1698956369.550000,-6888707097.630000,5812231998.930000
000401.SZ,20111027,20100930,1208092937.020000,-5515774510.190000,5404779820.260000
000401.SZ,20110812,20100630,272939696.600000,-3604562593.360000,4039173902.300000
000401.SZ,20110430,20100331,-583156834.270000,-1415363297.890000,3134901096.550000
000401.SZ,20110415,20091231,1981420342.300000,-5242944506.630000,3604704418.320000
000401.SZ,20101022,20090930,1343949796.890000,-3299051341.520000,3767643837.320000
000401.SZ,20100821,20090630,465471300.050000,-2220997254.080000,1845548512.300000
000401.SZ,20100424,20090331,-65870936.170000,-857765540.150000,624334824.620000
000401.SZ,20100327,20081231,629191375.830000,-2743050198.750000,3331944692.820000
000401.SZ,20091024,20080930,526694396.560000,-1832728833.910000,3225602503.230000
000401.SZ,20090818,20080630,192011330.660000,-1155183571.630000,3873056313.740000
000401.SZ,20090423,20080331,-23026583.630000,-426191618.450000,782449862.770000
000401.SZ,20090410,20071231,537298103.820000,-1417287267.460000,1052075030.820000
000401.SZ,20081024,20070930,434300086.430000,-694349250.870000,911976357.350000
000401.SZ,20080821,20070630,179065279.470000,-489660827.800000,374810849.820000
000401.SZ,20080422,20070331,-107044473.990000,-159105206.760000,193753182.340000
000401.SZ,20080311,20061231,847017610.090000,-615541072.020000,41836188.130000
000401.SZ,20071023,20060930,409430952.120000,-292218873.210000,115845933.590000
