fs_code,ann_date,report_date,total_assets,total_liab,total_equity,current_assets,current_liab
002746.SZ,20251028,20250930,7768581785.020000,3048605985.520000,0,5286110243.770000,2881069510.920000
002746.SZ,20250826,20250630,8162027362.400000,3415335906.560000,0,5687910430.730000,3248644176.280000
002746.SZ,20250422,20250331,7812161660.090000,3031974498.450000,0,5347233304.810000,2794566424.540000
002746.SZ,20251028,20241231,7834377469.420000,3023203058.500000,0,5397531683.760000,2778440436.510000
002746.SZ,20241029,20240930,7337303924.950000,2631425557.050000,0,5015342857.860000,2381924967.980000
002746.SZ,20240827,20240630,6867369882.070000,2251034891.210000,0,4659464944.760000,1999770034.470000
002746.SZ,20240423,20240331,6778576216.370000,2062541196.340000,0,4604597095.050000,1880591935.420000
002746.SZ,20250422,20231231,6846066318.210000,2150607298.540000,0,4623740991.820000,1976977435.740000
002746.SZ,20231025,20230930,6733425471.490000,1997501957.400000,0,4663941395.940000,1842743324.970000
002746.SZ,20230826,20230630,6225268987.660000,1504233014.930000,0,4184238825.510000,1314196567.610000
002746.SZ,20230425,20230331,6183525746.960000,1494017204.210000,0,4185220925.700000,1299257140.220000
002746.SZ,20240423,20221231,6071004602.680000,1486093164.180000,0,4103889025.230000,1294771437.970000
002746.SZ,20221025,20220930,6049608523.510000,1493740471.950000,0,4106580441.050000,1295444532.340000
002746.SZ,20220823,20220630,5846794371.150000,1378430558.350000,0,3923611200.040000,1181597337.090000
002746.SZ,20220426,20220331,5783878105.820000,1282542944.180000,0,3894893900.250000,1168033119.520000
002746.SZ,20230425,20211231,5761519607.880000,1212931610.250000,0,3881510923.190000,1156435544.740000
002746.SZ,20211026,20210930,5546445049.910000,952655575.390000,0,3863729474.730000,905987062.830000
002746.SZ,20210828,20210630,5561751135.780000,971431929.450000,0,3952174660.210000,924727350.840000
002746.SZ,20210427,20210331,5574917299.210000,874163527.300000,0,3998348837.130000,836463504.400000
002746.SZ,20220426,20201231,5462381123.850000,819148443.470000,0,3963725599.800000,803673575.860000
002746.SZ,20201015,20200930,4387907108.320000,801324866.040000,0,3161719031.860000,791674139.020000
002746.SZ,20200728,20200630,4330029851.950000,792770704.700000,0,3120431321.830000,782940415.170000
002746.SZ,20200428,20200331,4534511614.920000,929494139.800000,0,3406113398.460000,915900706.150000
002746.SZ,20210330,20191231,4317664865.380000,870049422.960000,0,3154835980.640000,855866989.040000
002746.SZ,20191029,20190930,3863640210.740000,846200954.430000,0,2818362630.430000,842441977.370000
002746.SZ,20190827,20190630,3525028181.860000,768246102.070000,0,2518305097.400000,762755062.500000
002746.SZ,20190423,20190331,3339202393.160000,683783283.520000,0,2338402708.460000,679665181.440000
002746.SZ,20200324,20181231,3098381424.010000,611749692.460000,0,2110433639.980000,607452027.870000
002746.SZ,20181030,20180930,2844825618.980000,546537532.720000,0,1831297068.750000,542554986.510000
002746.SZ,20180828,20180630,2732219220.210000,571128755.070000,0,1705022865.170000,566982603.800000
002746.SZ,20180424,20180331,2717705989.460000,555223047.130000,0,1632741200.580000,550913290.840000
002746.SZ,20190423,20171231,2580021024.570000,461194764.570000,0,1551540470.370000,456721403.220000
002746.SZ,20171025,20170930,2584686608.160000,502499718.120000,0,1535341523.650000,500842171.930000
002746.SZ,20170829,20170630,2481716184.220000,426064960.250000,0,1452311484.230000,424318809.000000
002746.SZ,20170428,20170331,2516794165.080000,446001238.760000,0,1498480186.830000,444153877.410000
002746.SZ,20180424,20161231,2485259525.950000,430369654.830000,0,1473877293.120000,428446293.490000
002746.SZ,20161027,20160930,2398693650.110000,411005692.270000,0,1403814267.920000,408359692.270000
002746.SZ,20160813,20160630,1521036944.840000,461919656.560000,0,562711785.140000,459147656.560000
002746.SZ,20160425,20160331,1465074337.520000,446541351.690000,0,523568100.890000,443643351.690000
002746.SZ,20170428,20151231,1451108965.010000,452768107.830000,0,517197106.040000,449744107.830000
002746.SZ,20151031,20150930,1466946258.350000,477657060.570000,0,603505038.970000,474507060.570000
002746.SZ,20150827,20150630,1460914851.020000,477333337.630000,0,607102071.350000,474057337.630000
002746.SZ,20150429,20150331,1462624470.100000,485195554.050000,0,604323385.290000,481667554.050000
002746.SZ,20160416,20141231,1498318061.900000,695580487.600000,0,631323735.280000,655812487.600000
002746.SZ,20150202,20131231,1376325439.140000,617928735.230000,0,555930243.350000,544896735.230000
002746.SZ,20150202,20121231,1181640230.290000,476158346.380000,0,537512864.480000,466962647.050000
002746.SZ,20120330,20101231,778169318.620000,350048327.630000,0,415685735.700000,338578542.300000
002746.SZ,20120330,20091231,610616146.810000,396050277.230000,0,299451355.450000,396050277.230000
